time,rayIndex,x,y,objectDetected
6.59648,25,0.55,0.25,Wall2
6.59648,26,0.65,0.25,Wall2
6.59648,27,0.75,0.25,Wall2
6.59648,28,0.85,0.25,Wall2
6.59648,29,0.95,0.25,Wall2
6.59648,30,0.05,0.35,Wall1
6.59648,31,0.15,0.35,Wall1
6.59648,32,0.25,0.35,Wall1
6.59648,33,0.35,0.35,Cube36
6.59648,36,0.65,0.35,Wall2
6.59648,37,0.75,0.35,Wall2
6.59648,38,0.85,0.35,Wall2
6.59648,39,0.95,0.35,Wall2
6.59648,40,0.05,0.45,Wall1
6.59648,41,0.15,0.45,Wall1
6.59648,49,0.95,0.45,Wall2
6.59648,50,0.05,0.55,Wall1
6.601416,0,0.05,0.05,Cube19
6.601416,1,0.15,0.05,Cube41
6.601416,2,0.25,0.05,Cube59
6.601416,3,0.35,0.05,Cube36
6.601416,4,0.45,0.05,Cube56
6.601416,5,0.55,0.05,Cube88
6.601416,6,0.65,0.05,Wall2
6.601416,7,0.75,0.05,Wall2
6.601416,8,0.85,0.05,Cube20
6.601416,9,0.95,0.05,Wall2
6.601416,10,0.05,0.15,Wall1
6.601416,11,0.15,0.15,Wall1
6.601416,12,0.25,0.15,Wall1
6.601416,13,0.35,0.15,Cube36
6.601416,14,0.45,0.15,Wall1
6.601416,15,0.55,0.15,Cube88
6.601416,16,0.65,0.15,Wall2
6.601416,17,0.75,0.15,Wall2
6.601416,18,0.85,0.15,Wall2
6.601416,19,0.95,0.15,Wall2
6.601416,20,0.05,0.25,Wall1
6.601416,21,0.15,0.25,Wall1
6.601416,22,0.25,0.25,Wall1
6.601416,23,0.35,0.25,Cube36
6.601416,24,0.45,0.25,Cube36
6.601416,25,0.55,0.25,Wall2
6.601416,26,0.65,0.25,Wall2
6.601416,27,0.75,0.25,Wall2
6.601416,28,0.85,0.25,Wall2
6.601416,29,0.95,0.25,Wall2
6.601416,30,0.05,0.35,Wall1
6.601416,31,0.15,0.35,Wall1
6.601416,32,0.25,0.35,Wall1
6.601416,33,0.35,0.35,Cube36
6.601416,36,0.65,0.35,Wall2
6.601416,37,0.75,0.35,Wall2
6.601416,38,0.85,0.35,Wall2
6.601416,39,0.95,0.35,Wall2
6.601416,40,0.05,0.45,Wall1
6.601416,41,0.15,0.45,Wall1
6.601416,49,0.95,0.45,Wall2
6.601416,50,0.05,0.55,Wall1
6.606004,0,0.05,0.05,Cube19
6.606004,1,0.15,0.05,Cube41
6.606004,2,0.25,0.05,Cube59
6.606004,3,0.35,0.05,Cube36
6.606004,4,0.45,0.05,Cube56
6.606004,5,0.55,0.05,Cube88
6.606004,6,0.65,0.05,Cube97
6.606004,7,0.75,0.05,Wall2
6.606004,8,0.85,0.05,Cube20
6.606004,9,0.95,0.05,Wall2
6.606004,10,0.05,0.15,Wall1
6.606004,11,0.15,0.15,Wall1
6.606004,12,0.25,0.15,Cube59
6.606004,13,0.35,0.15,Cube36
6.606004,14,0.45,0.15,Wall1
6.606004,15,0.55,0.15,Cube88
6.606004,16,0.65,0.15,Wall2
6.606004,17,0.75,0.15,Wall2
6.606004,18,0.85,0.15,Wall2
6.606004,19,0.95,0.15,Wall2
6.606004,20,0.05,0.25,Wall1
6.606004,21,0.15,0.25,Wall1
6.606004,22,0.25,0.25,Wall1
6.606004,23,0.35,0.25,Cube36
6.606004,24,0.45,0.25,Cube36
6.606004,25,0.55,0.25,Wall2
6.606004,26,0.65,0.25,Wall2
6.606004,27,0.75,0.25,Wall2
6.606004,28,0.85,0.25,Wall2
6.606004,29,0.95,0.25,Wall2
6.606004,30,0.05,0.35,Wall1
6.606004,31,0.15,0.35,Wall1
6.606004,32,0.25,0.35,Wall1
6.606004,33,0.35,0.35,Cube36
6.606004,36,0.65,0.35,Wall2
6.606004,37,0.75,0.35,Wall2
6.606004,38,0.85,0.35,Wall2
6.606004,39,0.95,0.35,Wall2
6.606004,40,0.05,0.45,Wall1
6.606004,41,0.15,0.45,Wall1
6.606004,42,0.25,0.45,Wall1
6.606004,49,0.95,0.45,Wall2
6.606004,50,0.05,0.55,Wall1
6.610359,0,0.05,0.05,Cube19
6.610359,1,0.15,0.05,Cube41
6.610359,2,0.25,0.05,Cube59
6.610359,3,0.35,0.05,Cube36
6.610359,4,0.45,0.05,Cube56
6.610359,5,0.55,0.05,Cube88
6.610359,6,0.65,0.05,Cube97
6.610359,7,0.75,0.05,Wall2
6.610359,8,0.85,0.05,Cube20
6.610359,9,0.95,0.05,Wall2
6.610359,10,0.05,0.15,Wall1
6.610359,11,0.15,0.15,Wall1
6.610359,12,0.25,0.15,Cube59
6.610359,13,0.35,0.15,Cube36
6.610359,14,0.45,0.15,Wall1
6.610359,15,0.55,0.15,Cube88
6.610359,16,0.65,0.15,Wall2
6.610359,17,0.75,0.15,Wall2
6.610359,18,0.85,0.15,Wall2
6.610359,19,0.95,0.15,Wall2
6.610359,20,0.05,0.25,Wall1
6.610359,21,0.15,0.25,Wall1
6.610359,22,0.25,0.25,Wall1
6.610359,23,0.35,0.25,Cube36
6.610359,24,0.45,0.25,Wall1
6.610359,25,0.55,0.25,Wall2
6.610359,26,0.65,0.25,Wall2
6.610359,27,0.75,0.25,Wall2
6.610359,28,0.85,0.25,Wall2
6.610359,29,0.95,0.25,Wall2
6.610359,30,0.05,0.35,Wall1
6.610359,31,0.15,0.35,Wall1
6.610359,32,0.25,0.35,Wall1
6.610359,33,0.35,0.35,Cube36
6.610359,36,0.65,0.35,Wall2
6.610359,37,0.75,0.35,Wall2
6.610359,38,0.85,0.35,Wall2
6.610359,39,0.95,0.35,Wall2
6.610359,40,0.05,0.45,Wall1
6.610359,41,0.15,0.45,Wall1
6.610359,42,0.25,0.45,Wall1
6.610359,49,0.95,0.45,Wall2
6.610359,50,0.05,0.55,Wall1
6.61515,0,0.05,0.05,Cube19
6.61515,1,0.15,0.05,Cube41
6.61515,2,0.25,0.05,Cube59
6.61515,3,0.35,0.05,Cube36
6.61515,4,0.45,0.05,Cube56
6.61515,5,0.55,0.05,Cube88
6.61515,6,0.65,0.05,Cube97
6.61515,7,0.75,0.05,Wall2
6.61515,8,0.85,0.05,Cube20
6.61515,9,0.95,0.05,Wall2
6.61515,10,0.05,0.15,Wall1
6.61515,11,0.15,0.15,Wall1
6.61515,12,0.25,0.15,Cube59
6.61515,13,0.35,0.15,Cube36
6.61515,14,0.45,0.15,Wall1
6.61515,15,0.55,0.15,Cube88
6.61515,16,0.65,0.15,Wall2
6.61515,17,0.75,0.15,Wall2
6.61515,18,0.85,0.15,Wall2
6.61515,19,0.95,0.15,Wall2
6.61515,20,0.05,0.25,Wall1
6.61515,21,0.15,0.25,Wall1
6.61515,22,0.25,0.25,Wall1
6.61515,23,0.35,0.25,Cube36
6.61515,24,0.45,0.25,Wall1
6.61515,25,0.55,0.25,Wall2
6.61515,26,0.65,0.25,Wall2
6.61515,27,0.75,0.25,Wall2
6.61515,28,0.85,0.25,Wall2
6.61515,29,0.95,0.25,Wall2
6.61515,30,0.05,0.35,Wall1
6.61515,31,0.15,0.35,Wall1
6.61515,32,0.25,0.35,Wall1
6.61515,33,0.35,0.35,Cube36
6.61515,36,0.65,0.35,Wall2
6.61515,37,0.75,0.35,Wall2
6.61515,38,0.85,0.35,Wall2
6.61515,39,0.95,0.35,Wall2
6.61515,40,0.05,0.45,Wall1
6.61515,41,0.15,0.45,Wall1
6.61515,42,0.25,0.45,Wall1
6.61515,48,0.85,0.45,Wall2
6.61515,49,0.95,0.45,Wall2
6.61515,50,0.05,0.55,Wall1
6.619145,0,0.05,0.05,Cube19
6.619145,1,0.15,0.05,Cube41
6.619145,2,0.25,0.05,Cube59
6.619145,3,0.35,0.05,Cube36
6.619145,4,0.45,0.05,Cube56
6.619145,5,0.55,0.05,Cube88
6.619145,6,0.65,0.05,Wall2
6.619145,7,0.75,0.05,Wall2
6.619145,8,0.85,0.05,Cube20
6.619145,9,0.95,0.05,Wall2
6.619145,10,0.05,0.15,Wall1
6.619145,11,0.15,0.15,Wall1
6.619145,12,0.25,0.15,Cube59
6.619145,13,0.35,0.15,Cube36
6.619145,14,0.45,0.15,Wall2
6.619145,15,0.55,0.15,Cube88
6.619145,16,0.65,0.15,Wall2
6.619145,17,0.75,0.15,Wall2
6.619145,18,0.85,0.15,Wall2
6.619145,19,0.95,0.15,Wall2
6.619145,20,0.05,0.25,Wall1
6.619145,21,0.15,0.25,Wall1
6.619145,22,0.25,0.25,Wall1
6.619145,23,0.35,0.25,Cube36
6.619145,24,0.45,0.25,Wall1
6.619145,25,0.55,0.25,Wall2
6.619145,26,0.65,0.25,Wall2
6.619145,27,0.75,0.25,Wall2
6.619145,28,0.85,0.25,Wall2
6.619145,29,0.95,0.25,Wall2
6.619145,30,0.05,0.35,Wall1
6.619145,31,0.15,0.35,Wall1
6.619145,32,0.25,0.35,Wall1
6.619145,33,0.35,0.35,Cube36
6.619145,36,0.65,0.35,Wall2
6.619145,37,0.75,0.35,Wall2
6.619145,38,0.85,0.35,Wall2
6.619145,39,0.95,0.35,Wall2
6.619145,40,0.05,0.45,Wall1
6.619145,41,0.15,0.45,Wall1
6.619145,42,0.25,0.45,Wall1
6.619145,48,0.85,0.45,Wall2
6.619145,49,0.95,0.45,Wall2
6.619145,50,0.05,0.55,Wall1
6.623719,0,0.05,0.05,Cube25
6.623719,1,0.15,0.05,Wall1
6.623719,2,0.25,0.05,Cube59
6.623719,3,0.35,0.05,Cube36
6.623719,4,0.45,0.05,Wall2
6.623719,5,0.55,0.05,Wall2
6.623719,6,0.65,0.05,Wall2
6.623719,7,0.75,0.05,Wall2
6.623719,8,0.85,0.05,Cube20
6.623719,9,0.95,0.05,Wall2
6.623719,10,0.05,0.15,Wall1
6.623719,11,0.15,0.15,Wall1
6.623719,12,0.25,0.15,Cube59
6.623719,13,0.35,0.15,Cube36
6.623719,14,0.45,0.15,Wall2
6.623719,15,0.55,0.15,Cube88
6.623719,16,0.65,0.15,Wall2
6.623719,17,0.75,0.15,Wall2
6.623719,18,0.85,0.15,Wall2
6.623719,19,0.95,0.15,Wall2
6.623719,20,0.05,0.25,Wall1
6.623719,21,0.15,0.25,Wall1
6.623719,22,0.25,0.25,Wall1
6.623719,23,0.35,0.25,Cube36
6.623719,24,0.45,0.25,Wall1
6.623719,25,0.55,0.25,Wall2
6.623719,26,0.65,0.25,Wall2
6.623719,27,0.75,0.25,Wall2
6.623719,28,0.85,0.25,Wall2
6.623719,29,0.95,0.25,Wall2
6.623719,30,0.05,0.35,Wall1
6.623719,31,0.15,0.35,Wall1
6.623719,32,0.25,0.35,Wall1
6.623719,33,0.35,0.35,Cube36
6.623719,36,0.65,0.35,Wall2
6.623719,37,0.75,0.35,Wall2
6.623719,38,0.85,0.35,Wall2
6.623719,39,0.95,0.35,Wall2
6.623719,40,0.05,0.45,Wall1
6.623719,41,0.15,0.45,Wall1
6.623719,42,0.25,0.45,Wall1
6.623719,48,0.85,0.45,Wall2
6.623719,49,0.95,0.45,Wall2
6.623719,50,0.05,0.55,Wall1
6.62897,0,0.05,0.05,Cube25
6.62897,1,0.15,0.05,Wall1
6.62897,2,0.25,0.05,Wall1
6.62897,3,0.35,0.05,Cube36
6.62897,4,0.45,0.05,Wall2
6.62897,5,0.55,0.05,Wall2
6.62897,6,0.65,0.05,Wall2
6.62897,7,0.75,0.05,Wall2
6.62897,8,0.85,0.05,Cube20
6.62897,9,0.95,0.05,Wall2
6.62897,10,0.05,0.15,Cube19
6.62897,11,0.15,0.15,Wall1
6.62897,12,0.25,0.15,Cube59
6.62897,13,0.35,0.15,Cube36
6.62897,14,0.45,0.15,Wall2
6.62897,15,0.55,0.15,Cube88
6.62897,16,0.65,0.15,Wall2
6.62897,17,0.75,0.15,Wall2
6.62897,18,0.85,0.15,Wall2
6.62897,19,0.95,0.15,Wall2
6.62897,20,0.05,0.25,Wall1
6.62897,21,0.15,0.25,Wall1
6.62897,22,0.25,0.25,Wall1
6.62897,23,0.35,0.25,Cube36
6.62897,24,0.45,0.25,Wall2
6.62897,25,0.55,0.25,Wall2
6.62897,26,0.65,0.25,Wall2
6.62897,27,0.75,0.25,Wall2
6.62897,28,0.85,0.25,Wall2
6.62897,29,0.95,0.25,Wall2
6.62897,30,0.05,0.35,Wall1
6.62897,31,0.15,0.35,Wall1
6.62897,32,0.25,0.35,Wall1
6.62897,33,0.35,0.35,Cube36
6.62897,36,0.65,0.35,Wall2
6.62897,37,0.75,0.35,Wall2
6.62897,38,0.85,0.35,Wall2
6.62897,39,0.95,0.35,Wall2
6.62897,40,0.05,0.45,Wall1
6.62897,41,0.15,0.45,Wall1
6.62897,42,0.25,0.45,Wall1
6.62897,48,0.85,0.45,Wall2
6.62897,49,0.95,0.45,Wall2
6.62897,50,0.05,0.55,Wall1
6.63412,0,0.05,0.05,Wall1
6.63412,1,0.15,0.05,Wall1
6.63412,2,0.25,0.05,Wall1
6.63412,3,0.35,0.05,Cube36
6.63412,4,0.45,0.05,Wall2
6.63412,5,0.55,0.05,Wall2
6.63412,6,0.65,0.05,Wall2
6.63412,7,0.75,0.05,Wall2
6.63412,8,0.85,0.05,Wall2
6.63412,9,0.95,0.05,Wall2
6.63412,10,0.05,0.15,Cube19
6.63412,11,0.15,0.15,Wall1
6.63412,12,0.25,0.15,Cube59
6.63412,13,0.35,0.15,Cube36
6.63412,14,0.45,0.15,Wall2
6.63412,15,0.55,0.15,Cube88
6.63412,16,0.65,0.15,Wall2
6.63412,17,0.75,0.15,Wall2
6.63412,18,0.85,0.15,Wall2
6.63412,19,0.95,0.15,Wall2
6.63412,20,0.05,0.25,Wall1
6.63412,21,0.15,0.25,Wall1
6.63412,22,0.25,0.25,Wall1
6.63412,23,0.35,0.25,Cube36
6.63412,24,0.45,0.25,Wall2
6.63412,25,0.55,0.25,Wall2
6.63412,26,0.65,0.25,Wall2
6.63412,27,0.75,0.25,Wall2
6.63412,28,0.85,0.25,Wall2
6.63412,29,0.95,0.25,Wall2
6.63412,30,0.05,0.35,Wall1
6.63412,31,0.15,0.35,Wall1
6.63412,32,0.25,0.35,Wall1
6.63412,33,0.35,0.35,Cube36
6.63412,36,0.65,0.35,Wall2
6.63412,37,0.75,0.35,Wall2
6.63412,38,0.85,0.35,Wall2
6.63412,39,0.95,0.35,Wall2
6.63412,40,0.05,0.45,Wall1
6.63412,41,0.15,0.45,Wall1
6.63412,42,0.25,0.45,Wall1
6.63412,48,0.85,0.45,Wall2
6.63412,49,0.95,0.45,Wall2
6.63412,50,0.05,0.55,Wall1
6.637749,0,0.05,0.05,Wall1
6.637749,1,0.15,0.05,Wall1
6.637749,2,0.25,0.05,Wall1
6.637749,3,0.35,0.05,Cube36
6.637749,4,0.45,0.05,Wall2
6.637749,5,0.55,0.05,Wall2
6.637749,6,0.65,0.05,Wall2
6.637749,7,0.75,0.05,Wall2
6.637749,8,0.85,0.05,Wall2
6.637749,9,0.95,0.05,Wall2
6.637749,10,0.05,0.15,Cube19
6.637749,11,0.15,0.15,Wall1
6.637749,12,0.25,0.15,Cube59
6.637749,13,0.35,0.15,Cube36
6.637749,14,0.45,0.15,Wall2
6.637749,15,0.55,0.15,Cube88
6.637749,16,0.65,0.15,Wall2
6.637749,17,0.75,0.15,Wall2
6.637749,18,0.85,0.15,Wall2
6.637749,19,0.95,0.15,Wall2
6.637749,20,0.05,0.25,Wall1
6.637749,21,0.15,0.25,Wall1
6.637749,22,0.25,0.25,Wall1
6.637749,23,0.35,0.25,Cube36
6.637749,24,0.45,0.25,Wall2
6.637749,25,0.55,0.25,Wall2
6.637749,26,0.65,0.25,Wall2
6.637749,27,0.75,0.25,Wall2
6.637749,28,0.85,0.25,Wall2
6.637749,29,0.95,0.25,Wall2
6.637749,30,0.05,0.35,Wall1
6.637749,31,0.15,0.35,Wall1
6.637749,32,0.25,0.35,Wall1
6.637749,33,0.35,0.35,Cube36
6.637749,36,0.65,0.35,Wall2
6.637749,37,0.75,0.35,Wall2
6.637749,38,0.85,0.35,Wall2
6.637749,39,0.95,0.35,Wall2
6.637749,40,0.05,0.45,Wall1
6.637749,41,0.15,0.45,Wall1
6.637749,42,0.25,0.45,Wall1
6.637749,48,0.85,0.45,Wall2
6.637749,49,0.95,0.45,Wall2
6.637749,50,0.05,0.55,Wall1
6.641925,0,0.05,0.05,Wall1
6.641925,1,0.15,0.05,Wall1
6.641925,2,0.25,0.05,Wall1
6.641925,3,0.35,0.05,Wall1
6.641925,4,0.45,0.05,Wall2
6.641925,5,0.55,0.05,Wall2
6.641925,6,0.65,0.05,Wall2
6.641925,7,0.75,0.05,Wall2
6.641925,8,0.85,0.05,Wall2
6.641925,9,0.95,0.05,Wall2
6.641925,10,0.05,0.15,Cube19
6.641925,11,0.15,0.15,Wall1
6.641925,12,0.25,0.15,Cube59
6.641925,13,0.35,0.15,Cube36
6.641925,14,0.45,0.15,Wall2
6.641925,15,0.55,0.15,Cube88
6.641925,16,0.65,0.15,Wall2
6.641925,17,0.75,0.15,Wall2
6.641925,18,0.85,0.15,Wall2
6.641925,19,0.95,0.15,Wall2
6.641925,20,0.05,0.25,Wall1
6.641925,21,0.15,0.25,Wall1
6.641925,22,0.25,0.25,Wall1
6.641925,23,0.35,0.25,Cube36
6.641925,24,0.45,0.25,Wall2
6.641925,25,0.55,0.25,Wall2
6.641925,26,0.65,0.25,Wall2
6.641925,27,0.75,0.25,Wall2
6.641925,28,0.85,0.25,Wall2
6.641925,29,0.95,0.25,Wall2
6.641925,30,0.05,0.35,Wall1
6.641925,31,0.15,0.35,Wall1
6.641925,32,0.25,0.35,Wall1
6.641925,33,0.35,0.35,Cube36
6.641925,36,0.65,0.35,Wall2
6.641925,37,0.75,0.35,Wall2
6.641925,38,0.85,0.35,Wall2
6.641925,39,0.95,0.35,Wall2
6.641925,40,0.05,0.45,Wall1
6.641925,41,0.15,0.45,Wall1
6.641925,42,0.25,0.45,Wall1
6.641925,48,0.85,0.45,Wall2
6.641925,49,0.95,0.45,Wall2
6.641925,50,0.05,0.55,Wall1
6.64662,0,0.05,0.05,Wall1
6.64662,1,0.15,0.05,Wall1
6.64662,2,0.25,0.05,Wall1
6.64662,3,0.35,0.05,Wall1
6.64662,4,0.45,0.05,Floor
6.64662,5,0.55,0.05,Wall2
6.64662,6,0.65,0.05,Wall2
6.64662,7,0.75,0.05,Wall2
6.64662,8,0.85,0.05,Wall2
6.64662,9,0.95,0.05,Wall2
6.64662,10,0.05,0.15,Cube19
6.64662,11,0.15,0.15,Wall1
6.64662,12,0.25,0.15,Cube36
6.64662,13,0.35,0.15,Cube36
6.64662,14,0.45,0.15,Wall2
6.64662,15,0.55,0.15,Cube88
6.64662,16,0.65,0.15,Wall2
6.64662,17,0.75,0.15,Wall2
6.64662,18,0.85,0.15,Wall2
6.64662,19,0.95,0.15,Wall2
6.64662,20,0.05,0.25,Wall1
6.64662,21,0.15,0.25,Wall1
6.64662,22,0.25,0.25,Wall1
6.64662,23,0.35,0.25,Cube36
6.64662,24,0.45,0.25,Wall2
6.64662,25,0.55,0.25,Wall2
6.64662,26,0.65,0.25,Wall2
6.64662,27,0.75,0.25,Wall2
6.64662,28,0.85,0.25,Wall2
6.64662,29,0.95,0.25,Wall2
6.64662,30,0.05,0.35,Wall1
6.64662,31,0.15,0.35,Wall1
6.64662,32,0.25,0.35,Wall1
6.64662,33,0.35,0.35,Cube36
6.64662,35,0.55,0.35,Wall2
6.64662,36,0.65,0.35,Wall2
6.64662,37,0.75,0.35,Wall2
6.64662,38,0.85,0.35,Wall2
6.64662,39,0.95,0.35,Wall2
6.64662,40,0.05,0.45,Wall1
6.64662,41,0.15,0.45,Wall1
6.64662,42,0.25,0.45,Wall1
6.64662,48,0.85,0.45,Wall2
6.64662,49,0.95,0.45,Wall2
6.64662,50,0.05,0.55,Wall1
6.650996,0,0.05,0.05,Wall1
6.650996,1,0.15,0.05,Wall1
6.650996,2,0.25,0.05,Wall1
6.650996,3,0.35,0.05,Floor
6.650996,4,0.45,0.05,Floor
6.650996,5,0.55,0.05,Floor
6.650996,6,0.65,0.05,Wall2
6.650996,7,0.75,0.05,Wall2
6.650996,8,0.85,0.05,Wall2
6.650996,9,0.95,0.05,Wall2
6.650996,10,0.05,0.15,Cube19
6.650996,11,0.15,0.15,Wall1
6.650996,12,0.25,0.15,Cube36
6.650996,13,0.35,0.15,Cube36
6.650996,14,0.45,0.15,Wall2
6.650996,15,0.55,0.15,Cube88
6.650996,16,0.65,0.15,Wall2
6.650996,17,0.75,0.15,Wall2
6.650996,18,0.85,0.15,Wall2
6.650996,19,0.95,0.15,Wall2
6.650996,20,0.05,0.25,Wall1
6.650996,21,0.15,0.25,Wall1
6.650996,22,0.25,0.25,Wall1
6.650996,23,0.35,0.25,Cube36
6.650996,24,0.45,0.25,Wall2
6.650996,25,0.55,0.25,Wall2
6.650996,26,0.65,0.25,Wall2
6.650996,27,0.75,0.25,Wall2
6.650996,28,0.85,0.25,Wall2
6.650996,29,0.95,0.25,Wall2
6.650996,30,0.05,0.35,Wall1
6.650996,31,0.15,0.35,Wall1
6.650996,32,0.25,0.35,Wall1
6.650996,33,0.35,0.35,Cube36
6.650996,35,0.55,0.35,Wall2
6.650996,36,0.65,0.35,Wall2
6.650996,37,0.75,0.35,Wall2
6.650996,38,0.85,0.35,Wall2
6.650996,39,0.95,0.35,Wall2
6.650996,40,0.05,0.45,Wall1
6.650996,41,0.15,0.45,Wall1
6.650996,42,0.25,0.45,Wall1
6.650996,48,0.85,0.45,Wall2
6.650996,49,0.95,0.45,Wall2
6.650996,50,0.05,0.55,Wall1
6.650996,51,0.15,0.55,Wall1
6.655077,0,0.05,0.05,Wall1
6.655077,1,0.15,0.05,Wall1
6.655077,2,0.25,0.05,Wall1
6.655077,3,0.35,0.05,Floor
6.655077,4,0.45,0.05,Floor
6.655077,5,0.55,0.05,Floor
6.655077,6,0.65,0.05,Floor
6.655077,7,0.75,0.05,Wall2
6.655077,8,0.85,0.05,Wall2
6.655077,9,0.95,0.05,Wall2
6.655077,10,0.05,0.15,Cube19
6.655077,11,0.15,0.15,Wall1
6.655077,12,0.25,0.15,Cube36
6.655077,13,0.35,0.15,Cube36
6.655077,14,0.45,0.15,Wall2
6.655077,15,0.55,0.15,Cube88
6.655077,16,0.65,0.15,Wall2
6.655077,17,0.75,0.15,Wall2
6.655077,18,0.85,0.15,Wall2
6.655077,19,0.95,0.15,Wall2
6.655077,20,0.05,0.25,Wall1
6.655077,21,0.15,0.25,Wall1
6.655077,22,0.25,0.25,Wall1
6.655077,23,0.35,0.25,Cube36
6.655077,24,0.45,0.25,Wall2
6.655077,25,0.55,0.25,Wall2
6.655077,26,0.65,0.25,Wall2
6.655077,27,0.75,0.25,Wall2
6.655077,28,0.85,0.25,Wall2
6.655077,29,0.95,0.25,Wall2
6.655077,30,0.05,0.35,Wall1
6.655077,31,0.15,0.35,Wall1
6.655077,32,0.25,0.35,Wall1
6.655077,33,0.35,0.35,Cube36
6.655077,35,0.55,0.35,Wall2
6.655077,36,0.65,0.35,Wall2
6.655077,37,0.75,0.35,Wall2
6.655077,38,0.85,0.35,Wall2
6.655077,39,0.95,0.35,Wall2
6.655077,40,0.05,0.45,Wall1
6.655077,41,0.15,0.45,Wall1
6.655077,42,0.25,0.45,Wall1
6.655077,48,0.85,0.45,Wall2
6.655077,49,0.95,0.45,Wall2
6.655077,50,0.05,0.55,Wall1
6.655077,51,0.15,0.55,Wall1
6.659056,0,0.05,0.05,Wall1
6.659056,1,0.15,0.05,Wall1
6.659056,2,0.25,0.05,Floor
6.659056,3,0.35,0.05,Floor
6.659056,4,0.45,0.05,Floor
6.659056,5,0.55,0.05,Floor
6.659056,6,0.65,0.05,Floor
6.659056,7,0.75,0.05,Floor
6.659056,8,0.85,0.05,Wall2
6.659056,9,0.95,0.05,Wall2
6.659056,10,0.05,0.15,Cube19
6.659056,11,0.15,0.15,Cube41
6.659056,12,0.25,0.15,Cube36
6.659056,13,0.35,0.15,Cube36
6.659056,14,0.45,0.15,Wall2
6.659056,15,0.55,0.15,Cube88
6.659056,16,0.65,0.15,Wall2
6.659056,17,0.75,0.15,Wall2
6.659056,18,0.85,0.15,Wall2
6.659056,19,0.95,0.15,Wall2
6.659056,20,0.05,0.25,Wall1
6.659056,21,0.15,0.25,Wall1
6.659056,22,0.25,0.25,Wall1
6.659056,23,0.35,0.25,Cube36
6.659056,24,0.45,0.25,Wall2
6.659056,25,0.55,0.25,Wall2
6.659056,26,0.65,0.25,Wall2
6.659056,27,0.75,0.25,Wall2
6.659056,28,0.85,0.25,Wall2
6.659056,29,0.95,0.25,Wall2
6.659056,30,0.05,0.35,Wall1
6.659056,31,0.15,0.35,Wall1
6.659056,32,0.25,0.35,Wall1
6.659056,33,0.35,0.35,Cube36
6.659056,35,0.55,0.35,Wall2
6.659056,36,0.65,0.35,Wall2
6.659056,37,0.75,0.35,Wall2
6.659056,38,0.85,0.35,Wall2
6.659056,39,0.95,0.35,Wall2
6.659056,40,0.05,0.45,Wall1
6.659056,41,0.15,0.45,Wall1
6.659056,42,0.25,0.45,Wall1
6.659056,48,0.85,0.45,Wall2
6.659056,49,0.95,0.45,Wall2
6.659056,50,0.05,0.55,Wall1
6.659056,51,0.15,0.55,Wall1
6.663801,0,0.05,0.05,Wall1
6.663801,1,0.15,0.05,Wall1
6.663801,2,0.25,0.05,Floor
6.663801,3,0.35,0.05,Floor
6.663801,4,0.45,0.05,Floor
6.663801,5,0.55,0.05,Floor
6.663801,6,0.65,0.05,Floor
6.663801,7,0.75,0.05,Floor
6.663801,8,0.85,0.05,Floor
6.663801,9,0.95,0.05,Wall2
6.663801,10,0.05,0.15,Cube25
6.663801,11,0.15,0.15,Cube41
6.663801,12,0.25,0.15,Cube36
6.663801,13,0.35,0.15,Cube36
6.663801,14,0.45,0.15,Wall2
6.663801,15,0.55,0.15,Cube88
6.663801,16,0.65,0.15,Wall2
6.663801,17,0.75,0.15,Wall2
6.663801,18,0.85,0.15,Wall2
6.663801,19,0.95,0.15,Wall2
6.663801,20,0.05,0.25,Wall1
6.663801,21,0.15,0.25,Wall1
6.663801,22,0.25,0.25,Wall1
6.663801,23,0.35,0.25,Cube36
6.663801,24,0.45,0.25,Wall2
6.663801,25,0.55,0.25,Wall2
6.663801,26,0.65,0.25,Wall2
6.663801,27,0.75,0.25,Wall2
6.663801,28,0.85,0.25,Wall2
6.663801,29,0.95,0.25,Wall2
6.663801,30,0.05,0.35,Wall1
6.663801,31,0.15,0.35,Wall1
6.663801,32,0.25,0.35,Wall1
6.663801,33,0.35,0.35,Cube36
6.663801,35,0.55,0.35,Wall2
6.663801,36,0.65,0.35,Wall2
6.663801,37,0.75,0.35,Wall2
6.663801,38,0.85,0.35,Wall2
6.663801,39,0.95,0.35,Wall2
6.663801,40,0.05,0.45,Wall1
6.663801,41,0.15,0.45,Wall1
6.663801,42,0.25,0.45,Wall1
6.663801,48,0.85,0.45,Wall2
6.663801,49,0.95,0.45,Wall2
6.663801,50,0.05,0.55,Wall1
6.663801,51,0.15,0.55,Wall1
6.668138,0,0.05,0.05,Wall1
6.668138,1,0.15,0.05,Wall1
6.668138,2,0.25,0.05,Floor
6.668138,3,0.35,0.05,Floor
6.668138,4,0.45,0.05,Floor
6.668138,5,0.55,0.05,Floor
6.668138,6,0.65,0.05,Floor
6.668138,7,0.75,0.05,Floor
6.668138,8,0.85,0.05,Floor
6.668138,9,0.95,0.05,Floor
6.668138,10,0.05,0.15,Cube25
6.668138,11,0.15,0.15,Cube75
6.668138,12,0.25,0.15,Cube36
6.668138,13,0.35,0.15,Cube36
6.668138,14,0.45,0.15,Wall2
6.668138,15,0.55,0.15,Cube88
6.668138,16,0.65,0.15,Wall2
6.668138,17,0.75,0.15,Wall2
