time,rayIndex,x,y,objectDetected
301.4391,44,0.45,0.45,Wall3
301.4391,45,0.55,0.45,Cube52
301.4391,46,0.65,0.45,Wall4
301.4391,47,0.75,0.45,Cube89
301.4391,48,0.85,0.45,Wall4
301.4391,49,0.95,0.45,Cube99
301.4391,50,0.05,0.55,Wall3
301.4391,51,0.15,0.55,Wall3
301.4391,52,0.25,0.55,Wall3
301.4391,53,0.35,0.55,Wall3
301.4391,54,0.45,0.55,Wall3
301.4391,55,0.55,0.55,Cube52
301.4391,56,0.65,0.55,Wall4
301.4391,57,0.75,0.55,Cube89
301.4391,58,0.85,0.55,Wall4
301.4391,59,0.95,0.55,Wall4
301.4391,60,0.05,0.65,Wall3
301.4391,61,0.15,0.65,Wall3
301.4391,62,0.25,0.65,Wall3
301.4391,63,0.35,0.65,Wall3
301.4391,64,0.45,0.65,NA
301.4391,65,0.55,0.65,Wall4
301.4391,66,0.65,0.65,Wall4
301.4391,67,0.75,0.65,Cube89
301.4391,68,0.85,0.65,Wall4
301.4391,69,0.95,0.65,Wall4
301.4391,70,0.05,0.75,Wall3
301.4391,71,0.15,0.75,Wall3
301.4391,72,0.25,0.75,Wall3
301.4391,73,0.35,0.75,NA
301.4391,74,0.45,0.75,NA
301.4391,75,0.55,0.75,NA
301.4391,76,0.65,0.75,NA
301.4391,77,0.75,0.75,Wall4
301.4391,78,0.85,0.75,Wall4
301.4391,79,0.95,0.75,Wall4
301.4391,80,0.05,0.85,Wall3
301.4391,81,0.15,0.85,NA
301.4391,82,0.25,0.85,NA
301.4391,83,0.35,0.85,NA
301.4391,84,0.45,0.85,NA
301.4391,85,0.55,0.85,NA
301.4391,86,0.65,0.85,NA
301.4391,87,0.75,0.85,NA
301.4391,88,0.85,0.85,Wall4
301.4391,89,0.95,0.85,Wall4
301.4391,90,0.05,0.95,NA
301.4391,91,0.15,0.95,NA
301.4391,92,0.25,0.95,NA
301.4391,93,0.35,0.95,NA
301.4391,94,0.45,0.95,NA
301.4391,95,0.55,0.95,NA
301.4391,96,0.65,0.95,NA
301.4391,97,0.75,0.95,NA
301.4391,98,0.85,0.95,NA
301.4391,99,0.95,0.95,NA
301.4432,0,0.05,0.05,Floor
301.4432,1,0.15,0.05,Floor
301.4432,2,0.25,0.05,Floor
301.4432,3,0.35,0.05,Floor
301.4432,4,0.45,0.05,Floor
301.4432,5,0.55,0.05,Floor
301.4432,6,0.65,0.05,Floor
301.4432,7,0.75,0.05,Floor
301.4432,8,0.85,0.05,Floor
301.4432,9,0.95,0.05,Floor
301.4432,10,0.05,0.15,Floor
301.4432,11,0.15,0.15,Floor
301.4432,12,0.25,0.15,Floor
301.4432,13,0.35,0.15,Floor
301.4432,14,0.45,0.15,Floor
301.4432,15,0.55,0.15,Floor
301.4432,16,0.65,0.15,Floor
301.4432,17,0.75,0.15,Floor
301.4432,18,0.85,0.15,Floor
301.4432,19,0.95,0.15,Floor
301.4432,20,0.05,0.25,Floor
301.4432,21,0.15,0.25,Floor
301.4432,22,0.25,0.25,Floor
301.4432,23,0.35,0.25,Floor
301.4432,24,0.45,0.25,Floor
301.4432,25,0.55,0.25,Floor
301.4432,26,0.65,0.25,Floor
301.4432,27,0.75,0.25,Floor
301.4432,28,0.85,0.25,Floor
301.4432,29,0.95,0.25,Floor
301.4432,30,0.05,0.35,Wall3
301.4432,31,0.15,0.35,Wall3
301.4432,32,0.25,0.35,Wall3
301.4432,33,0.35,0.35,Wall3
301.4432,34,0.45,0.35,Wall3
301.4432,35,0.55,0.35,Wall4
301.4432,36,0.65,0.35,Wall4
301.4432,37,0.75,0.35,Wall4
301.4432,38,0.85,0.35,Wall4
301.4432,39,0.95,0.35,Wall4
301.4432,40,0.05,0.45,Wall3
301.4432,41,0.15,0.45,Wall3
301.4432,42,0.25,0.45,Wall3
301.4432,43,0.35,0.45,Wall3
301.4432,44,0.45,0.45,Wall3
301.4432,45,0.55,0.45,Cube52
301.4432,46,0.65,0.45,Wall4
301.4432,47,0.75,0.45,Cube89
301.4432,48,0.85,0.45,Wall4
301.4432,49,0.95,0.45,Cube99
301.4432,50,0.05,0.55,Wall3
301.4432,51,0.15,0.55,Wall3
301.4432,52,0.25,0.55,Wall3
301.4432,53,0.35,0.55,Wall3
301.4432,54,0.45,0.55,Wall3
301.4432,55,0.55,0.55,Cube52
301.4432,56,0.65,0.55,Wall4
301.4432,57,0.75,0.55,Cube89
301.4432,58,0.85,0.55,Wall4
301.4432,59,0.95,0.55,Wall4
301.4432,60,0.05,0.65,Wall3
301.4432,61,0.15,0.65,Wall3
301.4432,62,0.25,0.65,Wall3
301.4432,63,0.35,0.65,Wall3
301.4432,64,0.45,0.65,NA
301.4432,65,0.55,0.65,Wall4
301.4432,66,0.65,0.65,Wall4
301.4432,67,0.75,0.65,Wall4
301.4432,68,0.85,0.65,Wall4
301.4432,69,0.95,0.65,Wall4
301.4432,70,0.05,0.75,Wall3
301.4432,71,0.15,0.75,Wall3
301.4432,72,0.25,0.75,Wall3
301.4432,73,0.35,0.75,NA
301.4432,74,0.45,0.75,NA
301.4432,75,0.55,0.75,NA
301.4432,76,0.65,0.75,NA
301.4432,77,0.75,0.75,Wall4
301.4432,78,0.85,0.75,Wall4
301.4432,79,0.95,0.75,Wall4
301.4432,80,0.05,0.85,Wall3
301.4432,81,0.15,0.85,NA
301.4432,82,0.25,0.85,NA
301.4432,83,0.35,0.85,NA
301.4432,84,0.45,0.85,NA
301.4432,85,0.55,0.85,NA
301.4432,86,0.65,0.85,NA
301.4432,87,0.75,0.85,NA
301.4432,88,0.85,0.85,Wall4
301.4432,89,0.95,0.85,Wall4
301.4432,90,0.05,0.95,NA
301.4432,91,0.15,0.95,NA
301.4432,92,0.25,0.95,NA
301.4432,93,0.35,0.95,NA
301.4432,94,0.45,0.95,NA
301.4432,95,0.55,0.95,NA
301.4432,96,0.65,0.95,NA
301.4432,97,0.75,0.95,NA
301.4432,98,0.85,0.95,NA
301.4432,99,0.95,0.95,NA
301.4477,0,0.05,0.05,Floor
301.4477,1,0.15,0.05,Floor
301.4477,2,0.25,0.05,Floor
301.4477,3,0.35,0.05,Floor
301.4477,4,0.45,0.05,Floor
301.4477,5,0.55,0.05,Floor
301.4477,6,0.65,0.05,Floor
301.4477,7,0.75,0.05,Floor
301.4477,8,0.85,0.05,Floor
301.4477,9,0.95,0.05,Floor
301.4477,10,0.05,0.15,Floor
301.4477,11,0.15,0.15,Floor
301.4477,12,0.25,0.15,Floor
301.4477,13,0.35,0.15,Floor
301.4477,14,0.45,0.15,Floor
301.4477,15,0.55,0.15,Floor
301.4477,16,0.65,0.15,Floor
301.4477,17,0.75,0.15,Floor
301.4477,18,0.85,0.15,Floor
301.4477,19,0.95,0.15,Floor
301.4477,20,0.05,0.25,Floor
301.4477,21,0.15,0.25,Floor
301.4477,22,0.25,0.25,Floor
301.4477,23,0.35,0.25,Floor
301.4477,24,0.45,0.25,Floor
301.4477,25,0.55,0.25,Floor
301.4477,26,0.65,0.25,Floor
301.4477,27,0.75,0.25,Floor
301.4477,28,0.85,0.25,Floor
301.4477,29,0.95,0.25,Floor
301.4477,30,0.05,0.35,Wall3
301.4477,31,0.15,0.35,Wall3
301.4477,32,0.25,0.35,Wall3
301.4477,33,0.35,0.35,Wall3
301.4477,34,0.45,0.35,Wall3
301.4477,35,0.55,0.35,Wall4
301.4477,36,0.65,0.35,Wall4
301.4477,37,0.75,0.35,Wall4
301.4477,38,0.85,0.35,Wall4
301.4477,39,0.95,0.35,Wall4
301.4477,40,0.05,0.45,Wall3
301.4477,41,0.15,0.45,Wall3
301.4477,42,0.25,0.45,Wall3
301.4477,43,0.35,0.45,Wall3
301.4477,44,0.45,0.45,Wall3
301.4477,45,0.55,0.45,Cube52
301.4477,46,0.65,0.45,Wall4
301.4477,47,0.75,0.45,Cube89
301.4477,48,0.85,0.45,Wall4
301.4477,49,0.95,0.45,Cube99
301.4477,50,0.05,0.55,Wall3
301.4477,51,0.15,0.55,Wall3
301.4477,52,0.25,0.55,Wall3
301.4477,53,0.35,0.55,Wall3
301.4477,54,0.45,0.55,Wall3
301.4477,55,0.55,0.55,Cube52
301.4477,56,0.65,0.55,Wall4
301.4477,57,0.75,0.55,Cube89
301.4477,58,0.85,0.55,Wall4
301.4477,59,0.95,0.55,Wall4
301.4477,60,0.05,0.65,Wall3
301.4477,61,0.15,0.65,Wall3
301.4477,62,0.25,0.65,Wall3
301.4477,63,0.35,0.65,Wall3
301.4477,64,0.45,0.65,NA
301.4477,65,0.55,0.65,Wall4
301.4477,66,0.65,0.65,Wall4
301.4477,67,0.75,0.65,Wall4
301.4477,68,0.85,0.65,Wall4
301.4477,69,0.95,0.65,Wall4
301.4477,70,0.05,0.75,Wall3
301.4477,71,0.15,0.75,Wall3
301.4477,72,0.25,0.75,Wall3
301.4477,73,0.35,0.75,NA
301.4477,74,0.45,0.75,NA
301.4477,75,0.55,0.75,NA
301.4477,76,0.65,0.75,NA
301.4477,77,0.75,0.75,Wall4
301.4477,78,0.85,0.75,Wall4
301.4477,79,0.95,0.75,Wall4
301.4477,80,0.05,0.85,Wall3
301.4477,81,0.15,0.85,NA
301.4477,82,0.25,0.85,NA
301.4477,83,0.35,0.85,NA
301.4477,84,0.45,0.85,NA
301.4477,85,0.55,0.85,NA
301.4477,86,0.65,0.85,NA
301.4477,87,0.75,0.85,NA
301.4477,88,0.85,0.85,Wall4
301.4477,89,0.95,0.85,Wall4
301.4477,90,0.05,0.95,NA
301.4477,91,0.15,0.95,NA
301.4477,92,0.25,0.95,NA
301.4477,93,0.35,0.95,NA
301.4477,94,0.45,0.95,NA
301.4477,95,0.55,0.95,NA
301.4477,96,0.65,0.95,NA
301.4477,97,0.75,0.95,NA
301.4477,98,0.85,0.95,NA
301.4477,99,0.95,0.95,NA
301.4518,0,0.05,0.05,Floor
301.4518,1,0.15,0.05,Floor
301.4518,2,0.25,0.05,Floor
301.4518,3,0.35,0.05,Floor
301.4518,4,0.45,0.05,Floor
301.4518,5,0.55,0.05,Floor
301.4518,6,0.65,0.05,Floor
301.4518,7,0.75,0.05,Floor
301.4518,8,0.85,0.05,Floor
301.4518,9,0.95,0.05,Floor
301.4518,10,0.05,0.15,Floor
301.4518,11,0.15,0.15,Floor
301.4518,12,0.25,0.15,Floor
301.4518,13,0.35,0.15,Floor
301.4518,14,0.45,0.15,Floor
301.4518,15,0.55,0.15,Floor
301.4518,16,0.65,0.15,Floor
301.4518,17,0.75,0.15,Floor
301.4518,18,0.85,0.15,Floor
301.4518,19,0.95,0.15,Floor
301.4518,20,0.05,0.25,Floor
301.4518,21,0.15,0.25,Floor
301.4518,22,0.25,0.25,Floor
301.4518,23,0.35,0.25,Floor
301.4518,24,0.45,0.25,Floor
301.4518,25,0.55,0.25,Floor
301.4518,26,0.65,0.25,Floor
301.4518,27,0.75,0.25,Floor
301.4518,28,0.85,0.25,Floor
301.4518,29,0.95,0.25,Floor
301.4518,30,0.05,0.35,Wall3
301.4518,31,0.15,0.35,Wall3
301.4518,32,0.25,0.35,Wall3
301.4518,33,0.35,0.35,Wall3
301.4518,34,0.45,0.35,Wall3
301.4518,35,0.55,0.35,Wall4
301.4518,36,0.65,0.35,Wall4
301.4518,37,0.75,0.35,Wall4
301.4518,38,0.85,0.35,Wall4
301.4518,39,0.95,0.35,Wall4
301.4518,40,0.05,0.45,Wall3
301.4518,41,0.15,0.45,Wall3
301.4518,42,0.25,0.45,Wall3
301.4518,43,0.35,0.45,Wall3
301.4518,44,0.45,0.45,Wall3
301.4518,45,0.55,0.45,Cube52
301.4518,46,0.65,0.45,Wall4
301.4518,47,0.75,0.45,Cube89
301.4518,48,0.85,0.45,Wall4
301.4518,49,0.95,0.45,Cube99
301.4518,50,0.05,0.55,Wall3
301.4518,51,0.15,0.55,Wall3
301.4518,52,0.25,0.55,Wall3
301.4518,53,0.35,0.55,Wall3
301.4518,54,0.45,0.55,Wall3
301.4518,55,0.55,0.55,Cube52
301.4518,56,0.65,0.55,Wall4
301.4518,57,0.75,0.55,Cube89
301.4518,58,0.85,0.55,Wall4
301.4518,59,0.95,0.55,Wall4
301.4518,60,0.05,0.65,Wall3
301.4518,61,0.15,0.65,Wall3
301.4518,62,0.25,0.65,Wall3
301.4518,63,0.35,0.65,Wall3
301.4518,64,0.45,0.65,NA
301.4518,65,0.55,0.65,Wall4
301.4518,66,0.65,0.65,Wall4
301.4518,67,0.75,0.65,Wall4
301.4518,68,0.85,0.65,Wall4
301.4518,69,0.95,0.65,Wall4
301.4518,70,0.05,0.75,Wall3
301.4518,71,0.15,0.75,Wall3
301.4518,72,0.25,0.75,Wall3
301.4518,73,0.35,0.75,NA
301.4518,74,0.45,0.75,NA
301.4518,75,0.55,0.75,NA
301.4518,76,0.65,0.75,NA
301.4518,77,0.75,0.75,Wall4
301.4518,78,0.85,0.75,Wall4
301.4518,79,0.95,0.75,Wall4
301.4518,80,0.05,0.85,Wall3
301.4518,81,0.15,0.85,NA
301.4518,82,0.25,0.85,NA
301.4518,83,0.35,0.85,NA
301.4518,84,0.45,0.85,NA
301.4518,85,0.55,0.85,NA
301.4518,86,0.65,0.85,NA
301.4518,87,0.75,0.85,NA
301.4518,88,0.85,0.85,Wall4
301.4518,89,0.95,0.85,Wall4
301.4518,90,0.05,0.95,NA
301.4518,91,0.15,0.95,NA
301.4518,92,0.25,0.95,NA
301.4518,93,0.35,0.95,NA
301.4518,94,0.45,0.95,NA
301.4518,95,0.55,0.95,NA
301.4518,96,0.65,0.95,NA
301.4518,97,0.75,0.95,NA
301.4518,98,0.85,0.95,NA
301.4518,99,0.95,0.95,NA
301.456,0,0.05,0.05,Floor
301.456,1,0.15,0.05,Floor
301.456,2,0.25,0.05,Floor
301.456,3,0.35,0.05,Floor
301.456,4,0.45,0.05,Floor
301.456,5,0.55,0.05,Floor
301.456,6,0.65,0.05,Floor
301.456,7,0.75,0.05,Floor
301.456,8,0.85,0.05,Floor
301.456,9,0.95,0.05,Floor
301.456,10,0.05,0.15,Floor
301.456,11,0.15,0.15,Floor
301.456,12,0.25,0.15,Floor
301.456,13,0.35,0.15,Floor
301.456,14,0.45,0.15,Floor
301.456,15,0.55,0.15,Floor
301.456,16,0.65,0.15,Floor
301.456,17,0.75,0.15,Floor
301.456,18,0.85,0.15,Floor
301.456,19,0.95,0.15,Floor
301.456,20,0.05,0.25,Floor
301.456,21,0.15,0.25,Floor
301.456,22,0.25,0.25,Floor
301.456,23,0.35,0.25,Floor
301.456,24,0.45,0.25,Floor
301.456,25,0.55,0.25,Floor
301.456,26,0.65,0.25,Floor
301.456,27,0.75,0.25,Floor
301.456,28,0.85,0.25,Floor
301.456,29,0.95,0.25,Floor
301.456,30,0.05,0.35,Wall3
301.456,31,0.15,0.35,Wall3
301.456,32,0.25,0.35,Wall3
301.456,33,0.35,0.35,Wall3
301.456,34,0.45,0.35,Wall3
301.456,35,0.55,0.35,Wall4
301.456,36,0.65,0.35,Wall4
301.456,37,0.75,0.35,Wall4
301.456,38,0.85,0.35,Wall4
301.456,39,0.95,0.35,Wall4
301.456,40,0.05,0.45,Wall3
301.456,41,0.15,0.45,Wall3
301.456,42,0.25,0.45,Wall3
301.456,43,0.35,0.45,Wall3
301.456,44,0.45,0.45,Wall3
301.456,45,0.55,0.45,Cube52
301.456,46,0.65,0.45,Wall4
301.456,47,0.75,0.45,Cube89
301.456,48,0.85,0.45,Wall4
301.456,49,0.95,0.45,Cube99
301.456,50,0.05,0.55,Wall3
301.456,51,0.15,0.55,Wall3
301.456,52,0.25,0.55,Wall3
301.456,53,0.35,0.55,Wall3
301.456,54,0.45,0.55,Wall3
301.456,55,0.55,0.55,Cube52
301.456,56,0.65,0.55,Wall4
301.456,57,0.75,0.55,Cube89
301.456,58,0.85,0.55,Wall4
301.456,59,0.95,0.55,Wall4
301.456,60,0.05,0.65,Wall3
301.456,61,0.15,0.65,Wall3
301.456,62,0.25,0.65,Wall3
301.456,63,0.35,0.65,Wall3
301.456,64,0.45,0.65,NA
301.456,65,0.55,0.65,Wall4
301.456,66,0.65,0.65,Wall4
301.456,67,0.75,0.65,Wall4
301.456,68,0.85,0.65,Wall4
301.456,69,0.95,0.65,Wall4
301.456,70,0.05,0.75,Wall3
301.456,71,0.15,0.75,Wall3
301.456,72,0.25,0.75,Wall3
301.456,73,0.35,0.75,NA
301.456,74,0.45,0.75,NA
301.456,75,0.55,0.75,NA
301.456,76,0.65,0.75,NA
301.456,77,0.75,0.75,Wall4
301.456,78,0.85,0.75,Wall4
301.456,79,0.95,0.75,Wall4
301.456,80,0.05,0.85,Wall3
301.456,81,0.15,0.85,NA
301.456,82,0.25,0.85,NA
301.456,83,0.35,0.85,NA
301.456,84,0.45,0.85,NA
301.456,85,0.55,0.85,NA
301.456,86,0.65,0.85,NA
301.456,87,0.75,0.85,NA
301.456,88,0.85,0.85,Wall4
301.456,89,0.95,0.85,Wall4
301.456,90,0.05,0.95,NA
301.456,91,0.15,0.95,NA
301.456,92,0.25,0.95,NA
301.456,93,0.35,0.95,NA
301.456,94,0.45,0.95,NA
301.456,95,0.55,0.95,NA
301.456,96,0.65,0.95,NA
301.456,97,0.75,0.95,NA
301.456,98,0.85,0.95,NA
301.456,99,0.95,0.95,NA
301.4605,0,0.05,0.05,Floor
301.4605,1,0.15,0.05,Floor
301.4605,2,0.25,0.05,Floor
301.4605,3,0.35,0.05,Floor
301.4605,4,0.45,0.05,Floor
301.4605,5,0.55,0.05,Floor
301.4605,6,0.65,0.05,Floor
301.4605,7,0.75,0.05,Floor
301.4605,8,0.85,0.05,Floor
301.4605,9,0.95,0.05,Floor
301.4605,10,0.05,0.15,Floor
301.4605,11,0.15,0.15,Floor
301.4605,12,0.25,0.15,Floor
301.4605,13,0.35,0.15,Floor
301.4605,14,0.45,0.15,Floor
301.4605,15,0.55,0.15,Floor
301.4605,16,0.65,0.15,Floor
301.4605,17,0.75,0.15,Floor
301.4605,18,0.85,0.15,Floor
301.4605,19,0.95,0.15,Floor
301.4605,20,0.05,0.25,Floor
301.4605,21,0.15,0.25,Floor
301.4605,22,0.25,0.25,Floor
301.4605,23,0.35,0.25,Floor
301.4605,24,0.45,0.25,Floor
301.4605,25,0.55,0.25,Floor
301.4605,26,0.65,0.25,Floor
301.4605,27,0.75,0.25,Floor
301.4605,28,0.85,0.25,Floor
301.4605,29,0.95,0.25,Floor
301.4605,30,0.05,0.35,Wall3
301.4605,31,0.15,0.35,Wall3
301.4605,32,0.25,0.35,Wall3
301.4605,33,0.35,0.35,Wall3
301.4605,34,0.45,0.35,Wall3
301.4605,35,0.55,0.35,Wall4
301.4605,36,0.65,0.35,Wall4
301.4605,37,0.75,0.35,Wall4
301.4605,38,0.85,0.35,Cube89
301.4605,39,0.95,0.35,Wall4
301.4605,40,0.05,0.45,Wall3
301.4605,41,0.15,0.45,Wall3
301.4605,42,0.25,0.45,Wall3
301.4605,43,0.35,0.45,Wall3
301.4605,44,0.45,0.45,Wall3
301.4605,45,0.55,0.45,Cube52
301.4605,46,0.65,0.45,Wall4
301.4605,47,0.75,0.45,Cube89
301.4605,48,0.85,0.45,Cube89
301.4605,49,0.95,0.45,Cube99
301.4605,50,0.05,0.55,Wall3
301.4605,51,0.15,0.55,Wall3
301.4605,52,0.25,0.55,Wall3
301.4605,53,0.35,0.55,Wall3
301.4605,54,0.45,0.55,Wall3
301.4605,55,0.55,0.55,Cube52
301.4605,56,0.65,0.55,Wall4
301.4605,57,0.75,0.55,Cube89
301.4605,58,0.85,0.55,Wall4
301.4605,59,0.95,0.55,Wall4
301.4605,60,0.05,0.65,Wall3
301.4605,61,0.15,0.65,Wall3
301.4605,62,0.25,0.65,Wall3
301.4605,63,0.35,0.65,Wall3
301.4605,64,0.45,0.65,NA
301.4605,65,0.55,0.65,Wall4
301.4605,66,0.65,0.65,Wall4
301.4605,67,0.75,0.65,Wall4
301.4605,68,0.85,0.65,Wall4
301.4605,69,0.95,0.65,Wall4
301.4605,70,0.05,0.75,Wall3
301.4605,71,0.15,0.75,Wall3
301.4605,72,0.25,0.75,Wall3
301.4605,73,0.35,0.75,NA
301.4605,74,0.45,0.75,NA
301.4605,75,0.55,0.75,NA
301.4605,76,0.65,0.75,NA
301.4605,77,0.75,0.75,Wall4
301.4605,78,0.85,0.75,Wall4
301.4605,79,0.95,0.75,Wall4
301.4605,80,0.05,0.85,Wall3
301.4605,81,0.15,0.85,NA
301.4605,82,0.25,0.85,NA
301.4605,83,0.35,0.85,NA
301.4605,84,0.45,0.85,NA
301.4605,85,0.55,0.85,NA
301.4605,86,0.65,0.85,NA
301.4605,87,0.75,0.85,NA
301.4605,88,0.85,0.85,Wall4
301.4605,89,0.95,0.85,Wall4
301.4605,90,0.05,0.95,NA
301.4605,91,0.15,0.95,NA
301.4605,92,0.25,0.95,NA
301.4605,93,0.35,0.95,NA
301.4605,94,0.45,0.95,NA
301.4605,95,0.55,0.95,NA
301.4605,96,0.65,0.95,NA
301.4605,97,0.75,0.95,NA
301.4605,98,0.85,0.95,NA
301.4605,99,0.95,0.95,NA
301.4654,0,0.05,0.05,Floor
301.4654,1,0.15,0.05,Floor
301.4654,2,0.25,0.05,Floor
301.4654,3,0.35,0.05,Floor
301.4654,4,0.45,0.05,Floor
301.4654,5,0.55,0.05,Floor
301.4654,6,0.65,0.05,Floor
301.4654,7,0.75,0.05,Floor
301.4654,8,0.85,0.05,Floor
301.4654,9,0.95,0.05,Floor
301.4654,10,0.05,0.15,Floor
301.4654,11,0.15,0.15,Floor
301.4654,12,0.25,0.15,Floor
301.4654,13,0.35,0.15,Floor
301.4654,14,0.45,0.15,Floor
301.4654,15,0.55,0.15,Floor
301.4654,16,0.65,0.15,Floor
301.4654,17,0.75,0.15,Floor
301.4654,18,0.85,0.15,Floor
301.4654,19,0.95,0.15,Floor
301.4654,20,0.05,0.25,Floor
301.4654,21,0.15,0.25,Floor
301.4654,22,0.25,0.25,Floor
301.4654,23,0.35,0.25,Floor
301.4654,24,0.45,0.25,Floor
301.4654,25,0.55,0.25,Floor
301.4654,26,0.65,0.25,Floor
301.4654,27,0.75,0.25,Floor
301.4654,28,0.85,0.25,Floor
301.4654,29,0.95,0.25,Floor
301.4654,30,0.05,0.35,Wall3
301.4654,31,0.15,0.35,Wall3
301.4654,32,0.25,0.35,Wall3
301.4654,33,0.35,0.35,Wall3
301.4654,34,0.45,0.35,Wall3
301.4654,35,0.55,0.35,Wall4
301.4654,36,0.65,0.35,Wall4
301.4654,37,0.75,0.35,Wall4
301.4654,38,0.85,0.35,Wall4
301.4654,39,0.95,0.35,Wall4
301.4654,40,0.05,0.45,Wall3
301.4654,41,0.15,0.45,Wall3
301.4654,42,0.25,0.45,Wall3
301.4654,43,0.35,0.45,Wall3
301.4654,44,0.45,0.45,Wall3
301.4654,45,0.55,0.45,Cube52
301.4654,46,0.65,0.45,Wall4
301.4654,47,0.75,0.45,Cube89
301.4654,48,0.85,0.45,Wall4
301.4654,49,0.95,0.45,Cube99
301.4654,50,0.05,0.55,Wall3
301.4654,51,0.15,0.55,Wall3
301.4654,52,0.25,0.55,Wall3
301.4654,53,0.35,0.55,Wall3
301.4654,54,0.45,0.55,Wall3
301.4654,55,0.55,0.55,Cube52
301.4654,56,0.65,0.55,Wall4
301.4654,57,0.75,0.55,Cube89
301.4654,58,0.85,0.55,Wall4
301.4654,59,0.95,0.55,Wall4
301.4654,60,0.05,0.65,Wall3
301.4654,61,0.15,0.65,Wall3
301.4654,62,0.25,0.65,Wall3
301.4654,63,0.35,0.65,Wall3
301.4654,64,0.45,0.65,NA
301.4654,65,0.55,0.65,Wall4
301.4654,66,0.65,0.65,Wall4
301.4654,67,0.75,0.65,Wall4
301.4654,68,0.85,0.65,Wall4
301.4654,69,0.95,0.65,Wall4
301.4654,70,0.05,0.75,Wall3
301.4654,71,0.15,0.75,Wall3
301.4654,72,0.25,0.75,Wall3
301.4654,73,0.35,0.75,NA
301.4654,74,0.45,0.75,NA
301.4654,75,0.55,0.75,NA
301.4654,76,0.65,0.75,NA
301.4654,77,0.75,0.75,Wall4
301.4654,78,0.85,0.75,Wall4
301.4654,79,0.95,0.75,Wall4
301.4654,80,0.05,0.85,Wall3
301.4654,81,0.15,0.85,NA
301.4654,82,0.25,0.85,NA
301.4654,83,0.35,0.85,NA
301.4654,84,0.45,0.85,NA
301.4654,85,0.55,0.85,NA
301.4654,86,0.65,0.85,NA
301.4654,87,0.75,0.85,NA
301.4654,88,0.85,0.85,Wall4
301.4654,89,0.95,0.85,Wall4
301.4654,90,0.05,0.95,NA
301.4654,91,0.15,0.95,NA
301.4654,92,0.25,0.95,NA
301.4654,93,0.35,0.95,NA
301.4654,94,0.45,0.95,NA
301.4654,95,0.55,0.95,NA
301.4654,96,0.65,0.95,NA
301.4654,97,0.75,0.95,NA
301.4654,98,0.85,0.95,NA
301.4654,99,0.95,0.95,NA
301.4696,0,0.05,0.05,Floor
301.4696,1,0.15,0.05,Floor
301.4696,2,0.25,0.05,Floor
301.4696,3,0.35,0.05,Floor
301.4696,4,0.45,0.05,Floor
301.4696,5,0.55,0.05,Floor
301.4696,6,0.65,0.05,Floor
301.4696,7,0.75,0.05,Floor
301.4696,8,0.85,0.05,Floor
301.4696,9,0.95,0.05,Floor
301.4696,10,0.05,0.15,Floor
301.4696,11,0.15,0.15,Floor
301.4696,12,0.25,0.15,Floor
301.4696,13,0.35,0.15,Floor
301.4696,14,0.45,0.15,Floor
301.4696,15,0.55,0.15,Floor
301.4696,16,0.65,0.15,Floor
301.4696,17,0.75,0.15,Floor
301.4696,18,0.85,0.15,Floor
301.4696,19,0.95,0.15,Floor
301.4696,20,0.05,0.25,Floor
301.4696,21,0.15,0.25,Floor
301.4696,22,0.25,0.25,Floor
301.4696,23,0.35,0.25,Floor
301.4696,24,0.45,0.25,Floor
301.4696,25,0.55,0.25,Floor
301.4696,26,0.65,0.25,Floor
301.4696,27,0.75,0.25,Floor
301.4696,28,0.85,0.25,Floor
301.4696,29,0.95,0.25,Floor
301.4696,30,0.05,0.35,Wall3
301.4696,31,0.15,0.35,Wall3
301.4696,32,0.25,0.35,Wall3
301.4696,33,0.35,0.35,Wall3
301.4696,34,0.45,0.35,Wall3
301.4696,35,0.55,0.35,Wall4
301.4696,36,0.65,0.35,Wall4
301.4696,37,0.75,0.35,Wall4
301.4696,38,0.85,0.35,Wall4
301.4696,39,0.95,0.35,Wall4
301.4696,40,0.05,0.45,Wall3
301.4696,41,0.15,0.45,Wall3
301.4696,42,0.25,0.45,Wall3
301.4696,43,0.35,0.45,Wall3
301.4696,44,0.45,0.45,Wall3
301.4696,45,0.55,0.45,Cube52
301.4696,46,0.65,0.45,Wall4
301.4696,47,0.75,0.45,Cube89
301.4696,48,0.85,0.45,Wall4
301.4696,49,0.95,0.45,Cube99
301.4696,50,0.05,0.55,Wall3
301.4696,51,0.15,0.55,Wall3
301.4696,52,0.25,0.55,Wall3
301.4696,53,0.35,0.55,Wall3
301.4696,54,0.45,0.55,Wall3
301.4696,55,0.55,0.55,Cube52
301.4696,56,0.65,0.55,Wall4
301.4696,57,0.75,0.55,Cube89
301.4696,58,0.85,0.55,Wall4
301.4696,59,0.95,0.55,Wall4
301.4696,60,0.05,0.65,Wall3
301.4696,61,0.15,0.65,Wall3
301.4696,62,0.25,0.65,Wall3
301.4696,63,0.35,0.65,Wall3
301.4696,64,0.45,0.65,NA
301.4696,65,0.55,0.65,Wall4
301.4696,66,0.65,0.65,Wall4
301.4696,67,0.75,0.65,Wall4
301.4696,68,0.85,0.65,Wall4
301.4696,69,0.95,0.65,Wall4
301.4696,70,0.05,0.75,Wall3
301.4696,71,0.15,0.75,Wall3
301.4696,72,0.25,0.75,Wall3
301.4696,73,0.35,0.75,NA
