time,rayIndex,x,y,objectDetected
207.4207,56,0.65,0.55,Wall4
207.4207,57,0.75,0.55,Wall4
207.4207,58,0.85,0.55,Cube63
207.4207,59,0.95,0.55,Cube57
207.4207,60,0.05,0.65,Cube72
207.4207,61,0.15,0.65,Wall3
207.4207,62,0.25,0.65,Wall3
207.4207,63,0.35,0.65,Wall3
207.4207,64,0.45,0.65,Wall4
207.4207,65,0.55,0.65,Wall4
207.4207,66,0.65,0.65,Wall4
207.4207,67,0.75,0.65,Wall4
207.4207,68,0.85,0.65,Wall4
207.4207,69,0.95,0.65,Wall4
207.4207,70,0.05,0.75,Wall3
207.4207,71,0.15,0.75,Wall3
207.4207,72,0.25,0.75,Wall3
207.4207,73,0.35,0.75,Wall3
207.4207,74,0.45,0.75,NA
207.4207,75,0.55,0.75,Wall4
207.4207,76,0.65,0.75,Wall4
207.4207,77,0.75,0.75,Wall4
207.4207,78,0.85,0.75,Wall4
207.4207,79,0.95,0.75,Wall4
207.4207,80,0.05,0.85,Wall3
207.4207,81,0.15,0.85,Wall3
207.4207,82,0.25,0.85,Wall3
207.4207,83,0.35,0.85,NA
207.4207,84,0.45,0.85,NA
207.4207,85,0.55,0.85,NA
207.4207,86,0.65,0.85,NA
207.4207,87,0.75,0.85,Wall4
207.4207,88,0.85,0.85,Wall4
207.4207,89,0.95,0.85,Wall4
207.4207,90,0.05,0.95,Wall3
207.4207,91,0.15,0.95,NA
207.4207,92,0.25,0.95,NA
207.4207,93,0.35,0.95,NA
207.4207,94,0.45,0.95,NA
207.4207,95,0.55,0.95,NA
207.4207,96,0.65,0.95,NA
207.4207,97,0.75,0.95,NA
207.4207,98,0.85,0.95,NA
207.4207,99,0.95,0.95,Wall4
207.4248,0,0.05,0.05,Floor
207.4248,1,0.15,0.05,Floor
207.4248,2,0.25,0.05,Floor
207.4248,3,0.35,0.05,Floor
207.4248,4,0.45,0.05,Floor
207.4248,5,0.55,0.05,Floor
207.4248,6,0.65,0.05,Floor
207.4248,7,0.75,0.05,Floor
207.4248,8,0.85,0.05,Floor
207.4248,9,0.95,0.05,Floor
207.4248,10,0.05,0.15,Floor
207.4248,11,0.15,0.15,Floor
207.4248,12,0.25,0.15,Floor
207.4248,13,0.35,0.15,Floor
207.4248,14,0.45,0.15,Floor
207.4248,15,0.55,0.15,Floor
207.4248,16,0.65,0.15,Floor
207.4248,17,0.75,0.15,Floor
207.4248,18,0.85,0.15,Floor
207.4248,19,0.95,0.15,Floor
207.4248,20,0.05,0.25,Floor
207.4248,21,0.15,0.25,Floor
207.4248,22,0.25,0.25,Floor
207.4248,23,0.35,0.25,Floor
207.4248,24,0.45,0.25,Floor
207.4248,25,0.55,0.25,Floor
207.4248,26,0.65,0.25,Floor
207.4248,27,0.75,0.25,Floor
207.4248,28,0.85,0.25,Floor
207.4248,29,0.95,0.25,Floor
207.4248,30,0.05,0.35,Floor
207.4248,31,0.15,0.35,Floor
207.4248,32,0.25,0.35,Floor
207.4248,33,0.35,0.35,Floor
207.4248,34,0.45,0.35,Floor
207.4248,35,0.55,0.35,Floor
207.4248,36,0.65,0.35,Floor
207.4248,37,0.75,0.35,Floor
207.4248,38,0.85,0.35,Floor
207.4248,39,0.95,0.35,Floor
207.4248,40,0.05,0.45,Wall3
207.4248,41,0.15,0.45,Floor
207.4248,42,0.25,0.45,Floor
207.4248,43,0.35,0.45,Floor
207.4248,44,0.45,0.45,Floor
207.4248,45,0.55,0.45,Floor
207.4248,46,0.65,0.45,Floor
207.4248,47,0.75,0.45,Floor
207.4248,48,0.85,0.45,Floor
207.4248,49,0.95,0.45,Wall4
207.4248,50,0.05,0.55,Cube72
207.4248,51,0.15,0.55,Wall3
207.4248,52,0.25,0.55,Wall3
207.4248,53,0.35,0.55,Wall3
207.4248,54,0.45,0.55,Wall4
207.4248,55,0.55,0.55,Wall4
207.4248,56,0.65,0.55,Wall4
207.4248,57,0.75,0.55,Wall4
207.4248,58,0.85,0.55,Cube63
207.4248,59,0.95,0.55,Cube57
207.4248,60,0.05,0.65,Cube72
207.4248,61,0.15,0.65,Wall3
207.4248,62,0.25,0.65,Wall3
207.4248,63,0.35,0.65,Wall3
207.4248,64,0.45,0.65,Wall4
207.4248,65,0.55,0.65,Wall4
207.4248,66,0.65,0.65,Wall4
207.4248,67,0.75,0.65,Wall4
207.4248,68,0.85,0.65,Wall4
207.4248,69,0.95,0.65,Wall4
207.4248,70,0.05,0.75,Wall3
207.4248,71,0.15,0.75,Wall3
207.4248,72,0.25,0.75,Wall3
207.4248,73,0.35,0.75,Wall3
207.4248,74,0.45,0.75,NA
207.4248,75,0.55,0.75,Wall4
207.4248,76,0.65,0.75,Wall4
207.4248,77,0.75,0.75,Wall4
207.4248,78,0.85,0.75,Wall4
207.4248,79,0.95,0.75,Wall4
207.4248,80,0.05,0.85,Wall3
207.4248,81,0.15,0.85,Wall3
207.4248,82,0.25,0.85,Wall3
207.4248,83,0.35,0.85,NA
207.4248,84,0.45,0.85,NA
207.4248,85,0.55,0.85,NA
207.4248,86,0.65,0.85,NA
207.4248,87,0.75,0.85,Wall4
207.4248,88,0.85,0.85,Wall4
207.4248,89,0.95,0.85,Wall4
207.4248,90,0.05,0.95,Wall3
207.4248,91,0.15,0.95,NA
207.4248,92,0.25,0.95,NA
207.4248,93,0.35,0.95,NA
207.4248,94,0.45,0.95,NA
207.4248,95,0.55,0.95,NA
207.4248,96,0.65,0.95,NA
207.4248,97,0.75,0.95,NA
207.4248,98,0.85,0.95,NA
207.4248,99,0.95,0.95,Wall4
207.4286,0,0.05,0.05,Floor
207.4286,1,0.15,0.05,Floor
207.4286,2,0.25,0.05,Floor
207.4286,3,0.35,0.05,Floor
207.4286,4,0.45,0.05,Floor
207.4286,5,0.55,0.05,Floor
207.4286,6,0.65,0.05,Floor
207.4286,7,0.75,0.05,Floor
207.4286,8,0.85,0.05,Floor
207.4286,9,0.95,0.05,Floor
207.4286,10,0.05,0.15,Floor
207.4286,11,0.15,0.15,Floor
207.4286,12,0.25,0.15,Floor
207.4286,13,0.35,0.15,Floor
207.4286,14,0.45,0.15,Floor
207.4286,15,0.55,0.15,Floor
207.4286,16,0.65,0.15,Floor
207.4286,17,0.75,0.15,Floor
207.4286,18,0.85,0.15,Floor
207.4286,19,0.95,0.15,Floor
207.4286,20,0.05,0.25,Floor
207.4286,21,0.15,0.25,Floor
207.4286,22,0.25,0.25,Floor
207.4286,23,0.35,0.25,Floor
207.4286,24,0.45,0.25,Floor
207.4286,25,0.55,0.25,Floor
207.4286,26,0.65,0.25,Floor
207.4286,27,0.75,0.25,Floor
207.4286,28,0.85,0.25,Floor
207.4286,29,0.95,0.25,Floor
207.4286,30,0.05,0.35,Floor
207.4286,31,0.15,0.35,Floor
207.4286,32,0.25,0.35,Floor
207.4286,33,0.35,0.35,Floor
207.4286,34,0.45,0.35,Floor
207.4286,35,0.55,0.35,Floor
207.4286,36,0.65,0.35,Floor
207.4286,37,0.75,0.35,Floor
207.4286,38,0.85,0.35,Floor
207.4286,39,0.95,0.35,Floor
207.4286,40,0.05,0.45,Wall3
207.4286,41,0.15,0.45,Floor
207.4286,42,0.25,0.45,Floor
207.4286,43,0.35,0.45,Floor
207.4286,44,0.45,0.45,Floor
207.4286,45,0.55,0.45,Floor
207.4286,46,0.65,0.45,Floor
207.4286,47,0.75,0.45,Floor
207.4286,48,0.85,0.45,Floor
207.4286,49,0.95,0.45,Wall4
207.4286,50,0.05,0.55,Cube72
207.4286,51,0.15,0.55,Wall3
207.4286,52,0.25,0.55,Wall3
207.4286,53,0.35,0.55,Wall3
207.4286,54,0.45,0.55,Wall4
207.4286,55,0.55,0.55,Wall4
207.4286,56,0.65,0.55,Wall4
207.4286,57,0.75,0.55,Wall4
207.4286,58,0.85,0.55,Cube63
207.4286,59,0.95,0.55,Cube57
207.4286,60,0.05,0.65,Cube72
207.4286,61,0.15,0.65,Wall3
207.4286,62,0.25,0.65,Wall3
207.4286,63,0.35,0.65,Wall3
207.4286,64,0.45,0.65,Wall4
207.4286,65,0.55,0.65,Wall4
207.4286,66,0.65,0.65,Wall4
207.4286,67,0.75,0.65,Wall4
207.4286,68,0.85,0.65,Wall4
207.4286,69,0.95,0.65,Wall4
207.4286,70,0.05,0.75,Wall3
207.4286,71,0.15,0.75,Wall3
207.4286,72,0.25,0.75,Wall3
207.4286,73,0.35,0.75,Wall3
207.4286,74,0.45,0.75,NA
207.4286,75,0.55,0.75,Wall4
207.4286,76,0.65,0.75,Wall4
207.4286,77,0.75,0.75,Wall4
207.4286,78,0.85,0.75,Wall4
207.4286,79,0.95,0.75,Wall4
207.4286,80,0.05,0.85,Wall3
207.4286,81,0.15,0.85,Wall3
207.4286,82,0.25,0.85,Wall3
207.4286,83,0.35,0.85,NA
207.4286,84,0.45,0.85,NA
207.4286,85,0.55,0.85,NA
207.4286,86,0.65,0.85,NA
207.4286,87,0.75,0.85,Wall4
207.4286,88,0.85,0.85,Wall4
207.4286,89,0.95,0.85,Wall4
207.4286,90,0.05,0.95,Wall3
207.4286,91,0.15,0.95,NA
207.4286,92,0.25,0.95,NA
207.4286,93,0.35,0.95,NA
207.4286,94,0.45,0.95,NA
207.4286,95,0.55,0.95,NA
207.4286,96,0.65,0.95,NA
207.4286,97,0.75,0.95,NA
207.4286,98,0.85,0.95,NA
207.4286,99,0.95,0.95,Wall4
207.4326,0,0.05,0.05,Floor
207.4326,1,0.15,0.05,Floor
207.4326,2,0.25,0.05,Floor
207.4326,3,0.35,0.05,Floor
207.4326,4,0.45,0.05,Floor
207.4326,5,0.55,0.05,Floor
207.4326,6,0.65,0.05,Floor
207.4326,7,0.75,0.05,Floor
207.4326,8,0.85,0.05,Floor
207.4326,9,0.95,0.05,Floor
207.4326,10,0.05,0.15,Floor
207.4326,11,0.15,0.15,Floor
207.4326,12,0.25,0.15,Floor
207.4326,13,0.35,0.15,Floor
207.4326,14,0.45,0.15,Floor
207.4326,15,0.55,0.15,Floor
207.4326,16,0.65,0.15,Floor
207.4326,17,0.75,0.15,Floor
207.4326,18,0.85,0.15,Floor
207.4326,19,0.95,0.15,Floor
207.4326,20,0.05,0.25,Floor
207.4326,21,0.15,0.25,Floor
207.4326,22,0.25,0.25,Floor
207.4326,23,0.35,0.25,Floor
207.4326,24,0.45,0.25,Floor
207.4326,25,0.55,0.25,Floor
207.4326,26,0.65,0.25,Floor
207.4326,27,0.75,0.25,Floor
207.4326,28,0.85,0.25,Floor
207.4326,29,0.95,0.25,Floor
207.4326,30,0.05,0.35,Floor
207.4326,31,0.15,0.35,Floor
207.4326,32,0.25,0.35,Floor
207.4326,33,0.35,0.35,Floor
207.4326,34,0.45,0.35,Floor
207.4326,35,0.55,0.35,Floor
207.4326,36,0.65,0.35,Floor
207.4326,37,0.75,0.35,Floor
207.4326,38,0.85,0.35,Floor
207.4326,39,0.95,0.35,Floor
207.4326,40,0.05,0.45,Wall3
207.4326,41,0.15,0.45,Floor
207.4326,42,0.25,0.45,Floor
207.4326,43,0.35,0.45,Floor
207.4326,44,0.45,0.45,Floor
207.4326,45,0.55,0.45,Floor
207.4326,46,0.65,0.45,Floor
207.4326,47,0.75,0.45,Floor
207.4326,48,0.85,0.45,Floor
207.4326,49,0.95,0.45,Wall4
207.4326,50,0.05,0.55,Cube72
207.4326,51,0.15,0.55,Wall3
207.4326,52,0.25,0.55,Wall3
207.4326,53,0.35,0.55,Wall3
207.4326,54,0.45,0.55,Wall4
207.4326,55,0.55,0.55,Wall4
207.4326,56,0.65,0.55,Wall4
207.4326,57,0.75,0.55,Wall4
207.4326,58,0.85,0.55,Cube63
207.4326,59,0.95,0.55,Cube57
207.4326,60,0.05,0.65,Cube72
207.4326,61,0.15,0.65,Wall3
207.4326,62,0.25,0.65,Wall3
207.4326,63,0.35,0.65,Wall3
207.4326,64,0.45,0.65,Wall4
207.4326,65,0.55,0.65,Wall4
207.4326,66,0.65,0.65,Wall4
207.4326,67,0.75,0.65,Wall4
207.4326,68,0.85,0.65,Wall4
207.4326,69,0.95,0.65,Wall4
207.4326,70,0.05,0.75,Wall3
207.4326,71,0.15,0.75,Wall3
207.4326,72,0.25,0.75,Wall3
207.4326,73,0.35,0.75,Wall3
207.4326,74,0.45,0.75,NA
207.4326,75,0.55,0.75,Wall4
207.4326,76,0.65,0.75,Wall4
207.4326,77,0.75,0.75,Wall4
207.4326,78,0.85,0.75,Wall4
207.4326,79,0.95,0.75,Wall4
207.4326,80,0.05,0.85,Wall3
207.4326,81,0.15,0.85,Wall3
207.4326,82,0.25,0.85,Wall3
207.4326,83,0.35,0.85,NA
207.4326,84,0.45,0.85,NA
207.4326,85,0.55,0.85,NA
207.4326,86,0.65,0.85,NA
207.4326,87,0.75,0.85,Wall4
207.4326,88,0.85,0.85,Wall4
207.4326,89,0.95,0.85,Wall4
207.4326,90,0.05,0.95,Wall3
207.4326,91,0.15,0.95,NA
207.4326,92,0.25,0.95,NA
207.4326,93,0.35,0.95,NA
207.4326,94,0.45,0.95,NA
207.4326,95,0.55,0.95,NA
207.4326,96,0.65,0.95,NA
207.4326,97,0.75,0.95,NA
207.4326,98,0.85,0.95,NA
207.4326,99,0.95,0.95,Wall4
207.4365,0,0.05,0.05,Floor
207.4365,1,0.15,0.05,Floor
207.4365,2,0.25,0.05,Floor
207.4365,3,0.35,0.05,Floor
207.4365,4,0.45,0.05,Floor
207.4365,5,0.55,0.05,Floor
207.4365,6,0.65,0.05,Floor
207.4365,7,0.75,0.05,Floor
207.4365,8,0.85,0.05,Floor
207.4365,9,0.95,0.05,Floor
207.4365,10,0.05,0.15,Floor
207.4365,11,0.15,0.15,Floor
207.4365,12,0.25,0.15,Floor
207.4365,13,0.35,0.15,Floor
207.4365,14,0.45,0.15,Floor
207.4365,15,0.55,0.15,Floor
207.4365,16,0.65,0.15,Floor
207.4365,17,0.75,0.15,Floor
207.4365,18,0.85,0.15,Floor
207.4365,19,0.95,0.15,Floor
207.4365,20,0.05,0.25,Floor
207.4365,21,0.15,0.25,Floor
207.4365,22,0.25,0.25,Floor
207.4365,23,0.35,0.25,Floor
207.4365,24,0.45,0.25,Floor
207.4365,25,0.55,0.25,Floor
207.4365,26,0.65,0.25,Floor
207.4365,27,0.75,0.25,Floor
207.4365,28,0.85,0.25,Floor
207.4365,29,0.95,0.25,Floor
207.4365,30,0.05,0.35,Floor
207.4365,31,0.15,0.35,Floor
207.4365,32,0.25,0.35,Floor
207.4365,33,0.35,0.35,Floor
207.4365,34,0.45,0.35,Floor
207.4365,35,0.55,0.35,Floor
207.4365,36,0.65,0.35,Floor
207.4365,37,0.75,0.35,Floor
207.4365,38,0.85,0.35,Floor
207.4365,39,0.95,0.35,Floor
207.4365,40,0.05,0.45,Wall3
207.4365,41,0.15,0.45,Floor
207.4365,42,0.25,0.45,Floor
207.4365,43,0.35,0.45,Floor
207.4365,44,0.45,0.45,Floor
207.4365,45,0.55,0.45,Floor
207.4365,46,0.65,0.45,Floor
207.4365,47,0.75,0.45,Floor
207.4365,48,0.85,0.45,Floor
207.4365,49,0.95,0.45,Wall4
207.4365,50,0.05,0.55,Cube72
207.4365,51,0.15,0.55,Wall3
207.4365,52,0.25,0.55,Wall3
207.4365,53,0.35,0.55,Wall3
207.4365,54,0.45,0.55,Wall4
207.4365,55,0.55,0.55,Wall4
207.4365,56,0.65,0.55,Wall4
207.4365,57,0.75,0.55,Wall4
207.4365,58,0.85,0.55,Cube63
207.4365,59,0.95,0.55,Cube57
207.4365,60,0.05,0.65,Cube72
207.4365,61,0.15,0.65,Wall3
207.4365,62,0.25,0.65,Wall3
207.4365,63,0.35,0.65,Wall3
207.4365,64,0.45,0.65,Wall4
207.4365,65,0.55,0.65,Wall4
207.4365,66,0.65,0.65,Wall4
207.4365,67,0.75,0.65,Wall4
207.4365,68,0.85,0.65,Wall4
207.4365,69,0.95,0.65,Wall4
207.4365,70,0.05,0.75,Wall3
207.4365,71,0.15,0.75,Wall3
207.4365,72,0.25,0.75,Wall3
207.4365,73,0.35,0.75,Wall3
207.4365,74,0.45,0.75,NA
207.4365,75,0.55,0.75,Wall4
207.4365,76,0.65,0.75,Wall4
207.4365,77,0.75,0.75,Wall4
207.4365,78,0.85,0.75,Wall4
207.4365,79,0.95,0.75,Wall4
207.4365,80,0.05,0.85,Wall3
207.4365,81,0.15,0.85,Wall3
207.4365,82,0.25,0.85,Wall3
207.4365,83,0.35,0.85,NA
207.4365,84,0.45,0.85,NA
207.4365,85,0.55,0.85,NA
207.4365,86,0.65,0.85,NA
207.4365,87,0.75,0.85,Wall4
207.4365,88,0.85,0.85,Wall4
207.4365,89,0.95,0.85,Wall4
207.4365,90,0.05,0.95,Wall3
207.4365,91,0.15,0.95,NA
207.4365,92,0.25,0.95,NA
207.4365,93,0.35,0.95,NA
207.4365,94,0.45,0.95,NA
207.4365,95,0.55,0.95,NA
207.4365,96,0.65,0.95,NA
207.4365,97,0.75,0.95,NA
207.4365,98,0.85,0.95,NA
207.4365,99,0.95,0.95,Wall4
207.4402,0,0.05,0.05,Floor
207.4402,1,0.15,0.05,Floor
207.4402,2,0.25,0.05,Floor
207.4402,3,0.35,0.05,Floor
207.4402,4,0.45,0.05,Floor
207.4402,5,0.55,0.05,Floor
207.4402,6,0.65,0.05,Floor
207.4402,7,0.75,0.05,Floor
207.4402,8,0.85,0.05,Floor
207.4402,9,0.95,0.05,Floor
207.4402,10,0.05,0.15,Floor
207.4402,11,0.15,0.15,Floor
207.4402,12,0.25,0.15,Floor
207.4402,13,0.35,0.15,Floor
207.4402,14,0.45,0.15,Floor
207.4402,15,0.55,0.15,Floor
207.4402,16,0.65,0.15,Floor
207.4402,17,0.75,0.15,Floor
207.4402,18,0.85,0.15,Floor
207.4402,19,0.95,0.15,Floor
207.4402,20,0.05,0.25,Floor
207.4402,21,0.15,0.25,Floor
207.4402,22,0.25,0.25,Floor
207.4402,23,0.35,0.25,Floor
207.4402,24,0.45,0.25,Floor
207.4402,25,0.55,0.25,Floor
207.4402,26,0.65,0.25,Floor
207.4402,27,0.75,0.25,Floor
207.4402,28,0.85,0.25,Floor
207.4402,29,0.95,0.25,Floor
207.4402,30,0.05,0.35,Floor
207.4402,31,0.15,0.35,Floor
207.4402,32,0.25,0.35,Floor
207.4402,33,0.35,0.35,Floor
207.4402,34,0.45,0.35,Floor
207.4402,35,0.55,0.35,Floor
207.4402,36,0.65,0.35,Floor
207.4402,37,0.75,0.35,Floor
207.4402,38,0.85,0.35,Floor
207.4402,39,0.95,0.35,Floor
207.4402,40,0.05,0.45,Wall3
207.4402,41,0.15,0.45,Floor
207.4402,42,0.25,0.45,Floor
207.4402,43,0.35,0.45,Floor
207.4402,44,0.45,0.45,Floor
207.4402,45,0.55,0.45,Floor
207.4402,46,0.65,0.45,Floor
207.4402,47,0.75,0.45,Floor
207.4402,48,0.85,0.45,Floor
207.4402,49,0.95,0.45,Wall4
207.4402,50,0.05,0.55,Cube72
207.4402,51,0.15,0.55,Wall3
207.4402,52,0.25,0.55,Wall3
207.4402,53,0.35,0.55,Wall3
207.4402,54,0.45,0.55,Wall4
207.4402,55,0.55,0.55,Wall4
207.4402,56,0.65,0.55,Wall4
207.4402,57,0.75,0.55,Wall4
207.4402,58,0.85,0.55,Cube63
207.4402,59,0.95,0.55,Cube57
207.4402,60,0.05,0.65,Cube72
207.4402,61,0.15,0.65,Wall3
207.4402,62,0.25,0.65,Wall3
207.4402,63,0.35,0.65,Wall3
207.4402,64,0.45,0.65,Wall4
207.4402,65,0.55,0.65,Wall4
207.4402,66,0.65,0.65,Wall4
207.4402,67,0.75,0.65,Wall4
207.4402,68,0.85,0.65,Wall4
207.4402,69,0.95,0.65,Wall4
207.4402,70,0.05,0.75,Wall3
207.4402,71,0.15,0.75,Wall3
207.4402,72,0.25,0.75,Wall3
207.4402,73,0.35,0.75,Wall3
207.4402,74,0.45,0.75,NA
207.4402,75,0.55,0.75,Wall4
207.4402,76,0.65,0.75,Wall4
207.4402,77,0.75,0.75,Wall4
207.4402,78,0.85,0.75,Wall4
207.4402,79,0.95,0.75,Wall4
207.4402,80,0.05,0.85,Wall3
207.4402,81,0.15,0.85,Wall3
207.4402,82,0.25,0.85,Wall3
207.4402,83,0.35,0.85,NA
207.4402,84,0.45,0.85,NA
207.4402,85,0.55,0.85,NA
207.4402,86,0.65,0.85,NA
207.4402,87,0.75,0.85,Wall4
207.4402,88,0.85,0.85,Wall4
207.4402,89,0.95,0.85,Wall4
207.4402,90,0.05,0.95,Wall3
207.4402,91,0.15,0.95,NA
207.4402,92,0.25,0.95,NA
207.4402,93,0.35,0.95,NA
207.4402,94,0.45,0.95,NA
207.4402,95,0.55,0.95,NA
207.4402,96,0.65,0.95,NA
207.4402,97,0.75,0.95,NA
207.4402,98,0.85,0.95,NA
207.4402,99,0.95,0.95,Wall4
207.445,0,0.05,0.05,Floor
207.445,1,0.15,0.05,Floor
207.445,2,0.25,0.05,Floor
207.445,3,0.35,0.05,Floor
207.445,4,0.45,0.05,Floor
207.445,5,0.55,0.05,Floor
207.445,6,0.65,0.05,Floor
207.445,7,0.75,0.05,Floor
207.445,8,0.85,0.05,Floor
207.445,9,0.95,0.05,Floor
207.445,10,0.05,0.15,Floor
207.445,11,0.15,0.15,Floor
207.445,12,0.25,0.15,Floor
207.445,13,0.35,0.15,Floor
207.445,14,0.45,0.15,Floor
207.445,15,0.55,0.15,Floor
207.445,16,0.65,0.15,Floor
207.445,17,0.75,0.15,Floor
207.445,18,0.85,0.15,Floor
207.445,19,0.95,0.15,Floor
207.445,20,0.05,0.25,Floor
207.445,21,0.15,0.25,Floor
207.445,22,0.25,0.25,Floor
207.445,23,0.35,0.25,Floor
207.445,24,0.45,0.25,Floor
207.445,25,0.55,0.25,Floor
207.445,26,0.65,0.25,Floor
207.445,27,0.75,0.25,Floor
207.445,28,0.85,0.25,Floor
207.445,29,0.95,0.25,Floor
207.445,30,0.05,0.35,Floor
207.445,31,0.15,0.35,Floor
207.445,32,0.25,0.35,Floor
207.445,33,0.35,0.35,Floor
207.445,34,0.45,0.35,Floor
207.445,35,0.55,0.35,Floor
207.445,36,0.65,0.35,Floor
207.445,37,0.75,0.35,Floor
207.445,38,0.85,0.35,Floor
207.445,39,0.95,0.35,Floor
207.445,40,0.05,0.45,Wall3
207.445,41,0.15,0.45,Floor
207.445,42,0.25,0.45,Floor
207.445,43,0.35,0.45,Floor
207.445,44,0.45,0.45,Floor
207.445,45,0.55,0.45,Floor
207.445,46,0.65,0.45,Floor
207.445,47,0.75,0.45,Floor
207.445,48,0.85,0.45,Floor
207.445,49,0.95,0.45,Wall4
207.445,50,0.05,0.55,Cube72
207.445,51,0.15,0.55,Wall3
207.445,52,0.25,0.55,Wall3
207.445,53,0.35,0.55,Wall3
207.445,54,0.45,0.55,Wall4
207.445,55,0.55,0.55,Wall4
207.445,56,0.65,0.55,Wall4
207.445,57,0.75,0.55,Wall4
207.445,58,0.85,0.55,Cube63
207.445,59,0.95,0.55,Cube57
207.445,60,0.05,0.65,Cube72
207.445,61,0.15,0.65,Wall3
207.445,62,0.25,0.65,Wall3
207.445,63,0.35,0.65,Wall3
207.445,64,0.45,0.65,Wall4
207.445,65,0.55,0.65,Wall4
207.445,66,0.65,0.65,Wall4
207.445,67,0.75,0.65,Wall4
207.445,68,0.85,0.65,Wall4
207.445,69,0.95,0.65,Wall4
207.445,70,0.05,0.75,Wall3
207.445,71,0.15,0.75,Wall3
207.445,72,0.25,0.75,Wall3
207.445,73,0.35,0.75,Wall3
207.445,74,0.45,0.75,NA
207.445,75,0.55,0.75,Wall4
207.445,76,0.65,0.75,Wall4
207.445,77,0.75,0.75,Wall4
207.445,78,0.85,0.75,Wall4
207.445,79,0.95,0.75,Wall4
207.445,80,0.05,0.85,Wall3
207.445,81,0.15,0.85,Wall3
207.445,82,0.25,0.85,Wall3
207.445,83,0.35,0.85,NA
207.445,84,0.45,0.85,NA
207.445,85,0.55,0.85,NA
207.445,86,0.65,0.85,NA
207.445,87,0.75,0.85,Wall4
207.445,88,0.85,0.85,Wall4
207.445,89,0.95,0.85,Wall4
207.445,90,0.05,0.95,Wall3
207.445,91,0.15,0.95,NA
207.445,92,0.25,0.95,NA
207.445,93,0.35,0.95,NA
207.445,94,0.45,0.95,NA
207.445,95,0.55,0.95,NA
207.445,96,0.65,0.95,NA
207.445,97,0.75,0.95,NA
207.445,98,0.85,0.95,NA
207.445,99,0.95,0.95,Wall4
207.4494,0,0.05,0.05,Floor
207.4494,1,0.15,0.05,Floor
207.4494,2,0.25,0.05,Floor
207.4494,3,0.35,0.05,Floor
207.4494,4,0.45,0.05,Floor
207.4494,5,0.55,0.05,Floor
207.4494,6,0.65,0.05,Floor
207.4494,7,0.75,0.05,Floor
207.4494,8,0.85,0.05,Floor
207.4494,9,0.95,0.05,Floor
207.4494,10,0.05,0.15,Floor
207.4494,11,0.15,0.15,Floor
207.4494,12,0.25,0.15,Floor
207.4494,13,0.35,0.15,Floor
207.4494,14,0.45,0.15,Floor
207.4494,15,0.55,0.15,Floor
207.4494,16,0.65,0.15,Floor
207.4494,17,0.75,0.15,Floor
207.4494,18,0.85,0.15,Floor
207.4494,19,0.95,0.15,Floor
207.4494,20,0.05,0.25,Floor
207.4494,21,0.15,0.25,Floor
207.4494,22,0.25,0.25,Floor
207.4494,23,0.35,0.25,Floor
207.4494,24,0.45,0.25,Floor
207.4494,25,0.55,0.25,Floor
207.4494,26,0.65,0.25,Floor
207.4494,27,0.75,0.25,Floor
207.4494,28,0.85,0.25,Floor
207.4494,29,0.95,0.25,Floor
207.4494,30,0.05,0.35,Floor
207.4494,31,0.15,0.35,Floor
207.4494,32,0.25,0.35,Floor
207.4494,33,0.35,0.35,Floor
207.4494,34,0.45,0.35,Floor
207.4494,35,0.55,0.35,Floor
207.4494,36,0.65,0.35,Floor
207.4494,37,0.75,0.35,Floor
207.4494,38,0.85,0.35,Floor
207.4494,39,0.95,0.35,Floor
207.4494,40,0.05,0.45,Wall3
207.4494,41,0.15,0.45,Floor
207.4494,42,0.25,0.45,Floor
207.4494,43,0.35,0.45,Floor
207.4494,44,0.45,0.45,Floor
207.4494,45,0.55,0.45,Floor
207.4494,46,0.65,0.45,Floor
207.4494,47,0.75,0.45,Floor
207.4494,48,0.85,0.45,Floor
207.4494,49,0.95,0.45,Wall4
207.4494,50,0.05,0.55,Cube72
207.4494,51,0.15,0.55,Wall3
207.4494,52,0.25,0.55,Wall3
207.4494,53,0.35,0.55,Wall3
207.4494,54,0.45,0.55,Wall4
207.4494,55,0.55,0.55,Wall4
207.4494,56,0.65,0.55,Wall4
207.4494,57,0.75,0.55,Wall4
207.4494,58,0.85,0.55,Cube63
207.4494,59,0.95,0.55,Cube57
207.4494,60,0.05,0.65,Cube72
207.4494,61,0.15,0.65,Wall3
207.4494,62,0.25,0.65,Wall3
207.4494,63,0.35,0.65,Wall3
207.4494,64,0.45,0.65,Wall4
207.4494,65,0.55,0.65,Wall4
207.4494,66,0.65,0.65,Wall4
207.4494,67,0.75,0.65,Wall4
207.4494,68,0.85,0.65,Wall4
207.4494,69,0.95,0.65,Wall4
207.4494,70,0.05,0.75,Wall3
207.4494,71,0.15,0.75,Wall3
207.4494,72,0.25,0.75,Wall3
207.4494,73,0.35,0.75,Wall3
207.4494,74,0.45,0.75,NA
207.4494,75,0.55,0.75,Wall4
207.4494,76,0.65,0.75,Wall4
207.4494,77,0.75,0.75,Wall4
207.4494,78,0.85,0.75,Wall4
207.4494,79,0.95,0.75,Wall4
207.4494,80,0.05,0.85,Wall3
207.4494,81,0.15,0.85,Wall3
207.4494,82,0.25,0.85,Wall3
207.4494,83,0.35,0.85,NA
207.4494,84,0.45,0.85,NA
207.4494,85,0.55,0.85,NA
