time,rayIndex,x,y,objectDetected
18.53985,59,0.95,0.55,Wall1
18.53985,60,0.05,0.65,Wall4
18.53985,61,0.15,0.65,Cube0
18.53985,62,0.25,0.65,Cube0
18.53985,63,0.35,0.65,Cube21
18.53985,64,0.45,0.65,Cube21
18.53985,65,0.55,0.65,Cube21
18.53985,66,0.65,0.65,Cube21
18.53985,67,0.75,0.65,Cube21
18.53985,68,0.85,0.65,Wall1
18.53985,69,0.95,0.65,Wall1
18.53985,70,0.05,0.75,Wall4
18.53985,71,0.15,0.75,Cube0
18.53985,72,0.25,0.75,Cube0
18.53985,73,0.35,0.75,Cube21
18.53985,74,0.45,0.75,Cube21
18.53985,75,0.55,0.75,Cube21
18.53985,76,0.65,0.75,Cube21
18.53985,77,0.75,0.75,Cube21
18.53985,78,0.85,0.75,Wall1
18.53985,79,0.95,0.75,Wall1
18.53985,80,0.05,0.85,Wall4
18.53985,81,0.15,0.85,Cube0
18.53985,82,0.25,0.85,Cube0
18.53985,83,0.35,0.85,Cube21
18.53985,84,0.45,0.85,Cube21
18.53985,85,0.55,0.85,Cube21
18.53985,86,0.65,0.85,Cube21
18.53985,87,0.75,0.85,Cube21
18.53985,88,0.85,0.85,Wall1
18.53985,89,0.95,0.85,Wall1
18.53985,91,0.15,0.95,Cube0
18.53985,92,0.25,0.95,Cube0
18.53985,93,0.35,0.95,Cube0
18.53985,94,0.45,0.95,Cube21
18.53985,95,0.55,0.95,Cube21
18.53985,96,0.65,0.95,Cube21
18.53985,97,0.75,0.95,Cube21
18.54388,0,0.05,0.05,Floor
18.54388,1,0.15,0.05,Floor
18.54388,2,0.25,0.05,Floor
18.54388,3,0.35,0.05,Floor
18.54388,4,0.45,0.05,Floor
18.54388,5,0.55,0.05,Floor
18.54388,6,0.65,0.05,Floor
18.54388,7,0.75,0.05,Floor
18.54388,8,0.85,0.05,Floor
18.54388,9,0.95,0.05,Floor
18.54388,10,0.05,0.15,Floor
18.54388,11,0.15,0.15,Floor
18.54388,12,0.25,0.15,Floor
18.54388,13,0.35,0.15,Floor
18.54388,14,0.45,0.15,Floor
18.54388,15,0.55,0.15,Floor
18.54388,16,0.65,0.15,Floor
18.54388,17,0.75,0.15,Floor
18.54388,18,0.85,0.15,Floor
18.54388,19,0.95,0.15,Floor
18.54388,20,0.05,0.25,Floor
18.54388,21,0.15,0.25,Floor
18.54388,22,0.25,0.25,Floor
18.54388,23,0.35,0.25,Floor
18.54388,24,0.45,0.25,Floor
18.54388,25,0.55,0.25,Floor
18.54388,26,0.65,0.25,Floor
18.54388,27,0.75,0.25,Floor
18.54388,28,0.85,0.25,Floor
18.54388,29,0.95,0.25,Floor
18.54388,30,0.05,0.35,Floor
18.54388,31,0.15,0.35,Floor
18.54388,32,0.25,0.35,Floor
18.54388,33,0.35,0.35,Floor
18.54388,34,0.45,0.35,Cube21
18.54388,35,0.55,0.35,Cube21
18.54388,36,0.65,0.35,Cube21
18.54388,37,0.75,0.35,Cube21
18.54388,38,0.85,0.35,Floor
18.54388,39,0.95,0.35,Floor
18.54388,40,0.05,0.45,Wall4
18.54388,41,0.15,0.45,Wall1
18.54388,42,0.25,0.45,Cube0
18.54388,43,0.35,0.45,Cube0
18.54388,44,0.45,0.45,Cube21
18.54388,45,0.55,0.45,Cube21
18.54388,46,0.65,0.45,Cube21
18.54388,47,0.75,0.45,Cube21
18.54388,48,0.85,0.45,Wall1
18.54388,49,0.95,0.45,Wall1
18.54388,50,0.05,0.55,Wall4
18.54388,51,0.15,0.55,Cube0
18.54388,52,0.25,0.55,Cube0
18.54388,53,0.35,0.55,Cube0
18.54388,54,0.45,0.55,Cube21
18.54388,55,0.55,0.55,Cube21
18.54388,56,0.65,0.55,Cube21
18.54388,57,0.75,0.55,Cube21
18.54388,58,0.85,0.55,Wall1
18.54388,59,0.95,0.55,Wall1
18.54388,60,0.05,0.65,Wall4
18.54388,61,0.15,0.65,Cube0
18.54388,62,0.25,0.65,Cube0
18.54388,63,0.35,0.65,Cube21
18.54388,64,0.45,0.65,Cube21
18.54388,65,0.55,0.65,Cube21
18.54388,66,0.65,0.65,Cube21
18.54388,67,0.75,0.65,Cube21
18.54388,68,0.85,0.65,Wall1
18.54388,69,0.95,0.65,Wall1
18.54388,70,0.05,0.75,Cube0
18.54388,71,0.15,0.75,Cube0
18.54388,72,0.25,0.75,Cube0
18.54388,73,0.35,0.75,Cube21
18.54388,74,0.45,0.75,Cube21
18.54388,75,0.55,0.75,Cube21
18.54388,76,0.65,0.75,Cube21
18.54388,77,0.75,0.75,Cube21
18.54388,78,0.85,0.75,Wall1
18.54388,79,0.95,0.75,Wall1
18.54388,80,0.05,0.85,Cube0
18.54388,81,0.15,0.85,Cube0
18.54388,82,0.25,0.85,Cube0
18.54388,83,0.35,0.85,Cube21
18.54388,84,0.45,0.85,Cube21
18.54388,85,0.55,0.85,Cube21
18.54388,86,0.65,0.85,Cube21
18.54388,87,0.75,0.85,Cube21
18.54388,88,0.85,0.85,Wall1
18.54388,89,0.95,0.85,Wall1
18.54388,90,0.05,0.95,Cube0
18.54388,91,0.15,0.95,Cube0
18.54388,92,0.25,0.95,Cube0
18.54388,93,0.35,0.95,Cube21
18.54388,94,0.45,0.95,Cube21
18.54388,95,0.55,0.95,Cube21
18.54388,96,0.65,0.95,Cube21
18.54388,97,0.75,0.95,Cube21
18.54787,0,0.05,0.05,Floor
18.54787,1,0.15,0.05,Floor
18.54787,2,0.25,0.05,Floor
18.54787,3,0.35,0.05,Floor
18.54787,4,0.45,0.05,Floor
18.54787,5,0.55,0.05,Floor
18.54787,6,0.65,0.05,Floor
18.54787,7,0.75,0.05,Floor
18.54787,8,0.85,0.05,Floor
18.54787,9,0.95,0.05,Floor
18.54787,10,0.05,0.15,Floor
18.54787,11,0.15,0.15,Floor
18.54787,12,0.25,0.15,Floor
18.54787,13,0.35,0.15,Floor
18.54787,14,0.45,0.15,Floor
18.54787,15,0.55,0.15,Floor
18.54787,16,0.65,0.15,Floor
18.54787,17,0.75,0.15,Floor
18.54787,18,0.85,0.15,Floor
18.54787,19,0.95,0.15,Floor
18.54787,20,0.05,0.25,Floor
18.54787,21,0.15,0.25,Floor
18.54787,22,0.25,0.25,Floor
18.54787,23,0.35,0.25,Floor
18.54787,24,0.45,0.25,Floor
18.54787,25,0.55,0.25,Floor
18.54787,26,0.65,0.25,Floor
18.54787,27,0.75,0.25,Floor
18.54787,28,0.85,0.25,Floor
18.54787,29,0.95,0.25,Floor
18.54787,30,0.05,0.35,Floor
18.54787,31,0.15,0.35,Floor
18.54787,32,0.25,0.35,Cube0
18.54787,33,0.35,0.35,Floor
18.54787,34,0.45,0.35,Cube21
18.54787,35,0.55,0.35,Cube21
18.54787,36,0.65,0.35,Cube21
18.54787,37,0.75,0.35,Cube21
18.54787,38,0.85,0.35,Floor
18.54787,39,0.95,0.35,Floor
18.54787,40,0.05,0.45,Wall4
18.54787,41,0.15,0.45,Wall1
18.54787,42,0.25,0.45,Cube0
18.54787,43,0.35,0.45,Cube0
18.54787,44,0.45,0.45,Cube21
18.54787,45,0.55,0.45,Cube21
18.54787,46,0.65,0.45,Cube21
18.54787,47,0.75,0.45,Cube21
18.54787,48,0.85,0.45,Wall1
18.54787,49,0.95,0.45,Wall1
18.54787,50,0.05,0.55,Wall4
18.54787,51,0.15,0.55,Cube0
18.54787,52,0.25,0.55,Cube0
18.54787,53,0.35,0.55,Cube0
18.54787,54,0.45,0.55,Cube21
18.54787,55,0.55,0.55,Cube21
18.54787,56,0.65,0.55,Cube21
18.54787,57,0.75,0.55,Cube21
18.54787,58,0.85,0.55,Wall1
18.54787,59,0.95,0.55,Wall1
18.54787,60,0.05,0.65,Wall4
18.54787,61,0.15,0.65,Cube0
18.54787,62,0.25,0.65,Cube0
18.54787,63,0.35,0.65,Cube21
18.54787,64,0.45,0.65,Cube21
18.54787,65,0.55,0.65,Cube21
18.54787,66,0.65,0.65,Cube21
18.54787,67,0.75,0.65,Cube21
18.54787,68,0.85,0.65,Wall1
18.54787,69,0.95,0.65,Wall1
18.54787,70,0.05,0.75,Cube0
18.54787,71,0.15,0.75,Cube0
18.54787,72,0.25,0.75,Cube0
18.54787,73,0.35,0.75,Cube21
18.54787,74,0.45,0.75,Cube21
18.54787,75,0.55,0.75,Cube21
18.54787,76,0.65,0.75,Cube21
18.54787,77,0.75,0.75,Cube21
18.54787,78,0.85,0.75,Wall1
18.54787,79,0.95,0.75,Wall1
18.54787,80,0.05,0.85,Cube0
18.54787,81,0.15,0.85,Cube0
18.54787,82,0.25,0.85,Cube0
18.54787,83,0.35,0.85,Cube21
18.54787,84,0.45,0.85,Cube21
18.54787,85,0.55,0.85,Cube21
18.54787,86,0.65,0.85,Cube21
18.54787,87,0.75,0.85,Cube21
18.54787,88,0.85,0.85,Wall1
18.54787,89,0.95,0.85,Wall1
18.54787,90,0.05,0.95,Cube0
18.54787,91,0.15,0.95,Cube0
18.54787,92,0.25,0.95,Cube0
18.54787,93,0.35,0.95,Cube21
18.54787,94,0.45,0.95,Cube21
18.54787,95,0.55,0.95,Cube21
18.54787,96,0.65,0.95,Cube21
18.54787,97,0.75,0.95,Cube21
18.55171,0,0.05,0.05,Floor
18.55171,1,0.15,0.05,Floor
18.55171,2,0.25,0.05,Floor
18.55171,3,0.35,0.05,Floor
18.55171,4,0.45,0.05,Floor
18.55171,5,0.55,0.05,Floor
18.55171,6,0.65,0.05,Floor
18.55171,7,0.75,0.05,Floor
18.55171,8,0.85,0.05,Floor
18.55171,9,0.95,0.05,Floor
18.55171,10,0.05,0.15,Floor
18.55171,11,0.15,0.15,Floor
18.55171,12,0.25,0.15,Floor
18.55171,13,0.35,0.15,Floor
18.55171,14,0.45,0.15,Floor
18.55171,15,0.55,0.15,Floor
18.55171,16,0.65,0.15,Floor
18.55171,17,0.75,0.15,Floor
18.55171,18,0.85,0.15,Floor
18.55171,19,0.95,0.15,Floor
18.55171,20,0.05,0.25,Floor
18.55171,21,0.15,0.25,Floor
18.55171,22,0.25,0.25,Floor
18.55171,23,0.35,0.25,Floor
18.55171,24,0.45,0.25,Floor
18.55171,25,0.55,0.25,Floor
18.55171,26,0.65,0.25,Floor
18.55171,27,0.75,0.25,Floor
18.55171,28,0.85,0.25,Floor
18.55171,29,0.95,0.25,Floor
18.55171,30,0.05,0.35,Floor
18.55171,31,0.15,0.35,Floor
18.55171,32,0.25,0.35,Cube0
18.55171,33,0.35,0.35,Floor
18.55171,34,0.45,0.35,Cube21
18.55171,35,0.55,0.35,Cube21
18.55171,36,0.65,0.35,Cube21
18.55171,37,0.75,0.35,Cube21
18.55171,38,0.85,0.35,Floor
18.55171,39,0.95,0.35,Floor
18.55171,40,0.05,0.45,Wall4
18.55171,41,0.15,0.45,Wall1
18.55171,42,0.25,0.45,Cube0
18.55171,43,0.35,0.45,Cube0
18.55171,44,0.45,0.45,Cube21
18.55171,45,0.55,0.45,Cube21
18.55171,46,0.65,0.45,Cube21
18.55171,47,0.75,0.45,Cube21
18.55171,48,0.85,0.45,Wall1
18.55171,49,0.95,0.45,Wall1
18.55171,50,0.05,0.55,Wall4
18.55171,51,0.15,0.55,Cube0
18.55171,52,0.25,0.55,Cube0
18.55171,53,0.35,0.55,Cube0
18.55171,54,0.45,0.55,Cube21
18.55171,55,0.55,0.55,Cube21
18.55171,56,0.65,0.55,Cube21
18.55171,57,0.75,0.55,Cube21
18.55171,58,0.85,0.55,Wall1
18.55171,59,0.95,0.55,Wall1
18.55171,60,0.05,0.65,Wall4
18.55171,61,0.15,0.65,Cube0
18.55171,62,0.25,0.65,Cube0
18.55171,63,0.35,0.65,Cube21
18.55171,64,0.45,0.65,Cube21
18.55171,65,0.55,0.65,Cube21
18.55171,66,0.65,0.65,Cube21
18.55171,67,0.75,0.65,Cube21
18.55171,68,0.85,0.65,Wall1
18.55171,69,0.95,0.65,Wall1
18.55171,70,0.05,0.75,Cube0
18.55171,71,0.15,0.75,Cube0
18.55171,72,0.25,0.75,Cube0
18.55171,73,0.35,0.75,Cube21
18.55171,74,0.45,0.75,Cube21
18.55171,75,0.55,0.75,Cube21
18.55171,76,0.65,0.75,Cube21
18.55171,77,0.75,0.75,Cube21
18.55171,78,0.85,0.75,Wall1
18.55171,79,0.95,0.75,Wall1
18.55171,80,0.05,0.85,Cube0
18.55171,81,0.15,0.85,Cube0
18.55171,82,0.25,0.85,Cube0
18.55171,83,0.35,0.85,Cube21
18.55171,84,0.45,0.85,Cube21
18.55171,85,0.55,0.85,Cube21
18.55171,86,0.65,0.85,Cube21
18.55171,87,0.75,0.85,Cube21
18.55171,88,0.85,0.85,Wall1
18.55171,89,0.95,0.85,Wall1
18.55171,90,0.05,0.95,Cube0
18.55171,91,0.15,0.95,Cube0
18.55171,92,0.25,0.95,Cube0
18.55171,93,0.35,0.95,Cube21
18.55171,94,0.45,0.95,Cube21
18.55171,95,0.55,0.95,Cube21
18.55171,96,0.65,0.95,Cube21
18.55171,97,0.75,0.95,Cube21
18.55538,0,0.05,0.05,Floor
18.55538,1,0.15,0.05,Floor
18.55538,2,0.25,0.05,Floor
18.55538,3,0.35,0.05,Floor
18.55538,4,0.45,0.05,Floor
18.55538,5,0.55,0.05,Floor
18.55538,6,0.65,0.05,Floor
18.55538,7,0.75,0.05,Floor
18.55538,8,0.85,0.05,Floor
18.55538,9,0.95,0.05,Floor
18.55538,10,0.05,0.15,Floor
18.55538,11,0.15,0.15,Floor
18.55538,12,0.25,0.15,Floor
18.55538,13,0.35,0.15,Floor
18.55538,14,0.45,0.15,Floor
18.55538,15,0.55,0.15,Floor
18.55538,16,0.65,0.15,Floor
18.55538,17,0.75,0.15,Floor
18.55538,18,0.85,0.15,Floor
18.55538,19,0.95,0.15,Floor
18.55538,20,0.05,0.25,Floor
18.55538,21,0.15,0.25,Floor
18.55538,22,0.25,0.25,Floor
18.55538,23,0.35,0.25,Floor
18.55538,24,0.45,0.25,Floor
18.55538,25,0.55,0.25,Floor
18.55538,26,0.65,0.25,Floor
18.55538,27,0.75,0.25,Floor
18.55538,28,0.85,0.25,Floor
18.55538,29,0.95,0.25,Floor
18.55538,30,0.05,0.35,Floor
18.55538,31,0.15,0.35,Floor
18.55538,32,0.25,0.35,Cube0
18.55538,33,0.35,0.35,Floor
18.55538,34,0.45,0.35,Cube21
18.55538,35,0.55,0.35,Cube21
18.55538,36,0.65,0.35,Cube21
18.55538,37,0.75,0.35,Cube21
18.55538,38,0.85,0.35,Floor
18.55538,39,0.95,0.35,Floor
18.55538,40,0.05,0.45,Wall4
18.55538,41,0.15,0.45,Wall1
18.55538,42,0.25,0.45,Cube0
18.55538,43,0.35,0.45,Cube0
18.55538,44,0.45,0.45,Cube21
18.55538,45,0.55,0.45,Cube21
18.55538,46,0.65,0.45,Cube21
18.55538,47,0.75,0.45,Cube21
18.55538,48,0.85,0.45,Wall1
18.55538,49,0.95,0.45,Wall1
18.55538,50,0.05,0.55,Wall4
18.55538,51,0.15,0.55,Cube0
18.55538,52,0.25,0.55,Cube0
18.55538,53,0.35,0.55,Cube0
18.55538,54,0.45,0.55,Cube21
18.55538,55,0.55,0.55,Cube21
18.55538,56,0.65,0.55,Cube21
18.55538,57,0.75,0.55,Cube21
18.55538,58,0.85,0.55,Wall1
18.55538,59,0.95,0.55,Wall1
18.55538,60,0.05,0.65,Wall4
18.55538,61,0.15,0.65,Cube0
18.55538,62,0.25,0.65,Cube0
18.55538,63,0.35,0.65,Cube21
18.55538,64,0.45,0.65,Cube21
18.55538,65,0.55,0.65,Cube21
18.55538,66,0.65,0.65,Cube21
18.55538,67,0.75,0.65,Cube21
18.55538,68,0.85,0.65,Wall1
18.55538,69,0.95,0.65,Wall1
18.55538,70,0.05,0.75,Cube0
18.55538,71,0.15,0.75,Cube0
18.55538,72,0.25,0.75,Cube0
18.55538,73,0.35,0.75,Cube21
18.55538,74,0.45,0.75,Cube21
18.55538,75,0.55,0.75,Cube21
18.55538,76,0.65,0.75,Cube21
18.55538,77,0.75,0.75,Cube21
18.55538,78,0.85,0.75,Wall1
18.55538,79,0.95,0.75,Wall1
18.55538,80,0.05,0.85,Cube0
18.55538,81,0.15,0.85,Cube0
18.55538,82,0.25,0.85,Cube0
18.55538,83,0.35,0.85,Cube21
18.55538,84,0.45,0.85,Cube21
18.55538,85,0.55,0.85,Cube21
18.55538,86,0.65,0.85,Cube21
18.55538,87,0.75,0.85,Cube21
18.55538,88,0.85,0.85,Wall1
18.55538,89,0.95,0.85,Wall1
18.55538,90,0.05,0.95,Cube0
18.55538,91,0.15,0.95,Cube0
18.55538,92,0.25,0.95,Cube0
18.55538,93,0.35,0.95,Cube21
18.55538,94,0.45,0.95,Cube21
18.55538,95,0.55,0.95,Cube21
18.55538,96,0.65,0.95,Cube21
18.55538,97,0.75,0.95,Cube21
18.55921,0,0.05,0.05,Floor
18.55921,1,0.15,0.05,Floor
18.55921,2,0.25,0.05,Floor
18.55921,3,0.35,0.05,Floor
18.55921,4,0.45,0.05,Floor
18.55921,5,0.55,0.05,Floor
18.55921,6,0.65,0.05,Floor
18.55921,7,0.75,0.05,Floor
18.55921,8,0.85,0.05,Floor
18.55921,9,0.95,0.05,Floor
18.55921,10,0.05,0.15,Floor
18.55921,11,0.15,0.15,Floor
18.55921,12,0.25,0.15,Floor
18.55921,13,0.35,0.15,Floor
18.55921,14,0.45,0.15,Floor
18.55921,15,0.55,0.15,Floor
18.55921,16,0.65,0.15,Floor
18.55921,17,0.75,0.15,Floor
18.55921,18,0.85,0.15,Floor
18.55921,19,0.95,0.15,Floor
18.55921,20,0.05,0.25,Floor
18.55921,21,0.15,0.25,Floor
18.55921,22,0.25,0.25,Floor
18.55921,23,0.35,0.25,Floor
18.55921,24,0.45,0.25,Floor
18.55921,25,0.55,0.25,Floor
18.55921,26,0.65,0.25,Floor
18.55921,27,0.75,0.25,Floor
18.55921,28,0.85,0.25,Floor
18.55921,29,0.95,0.25,Floor
18.55921,30,0.05,0.35,Floor
18.55921,31,0.15,0.35,Floor
18.55921,32,0.25,0.35,Cube0
18.55921,33,0.35,0.35,Floor
18.55921,34,0.45,0.35,Cube21
18.55921,35,0.55,0.35,Cube21
18.55921,36,0.65,0.35,Cube21
18.55921,37,0.75,0.35,Cube21
18.55921,38,0.85,0.35,Floor
18.55921,39,0.95,0.35,Floor
18.55921,40,0.05,0.45,Wall4
18.55921,41,0.15,0.45,Wall1
18.55921,42,0.25,0.45,Cube0
18.55921,43,0.35,0.45,Cube0
18.55921,44,0.45,0.45,Cube21
18.55921,45,0.55,0.45,Cube21
18.55921,46,0.65,0.45,Cube21
18.55921,47,0.75,0.45,Cube21
18.55921,48,0.85,0.45,Wall1
18.55921,49,0.95,0.45,Wall1
18.55921,50,0.05,0.55,Wall4
18.55921,51,0.15,0.55,Cube0
18.55921,52,0.25,0.55,Cube0
18.55921,53,0.35,0.55,Cube0
18.55921,54,0.45,0.55,Cube21
18.55921,55,0.55,0.55,Cube21
18.55921,56,0.65,0.55,Cube21
18.55921,57,0.75,0.55,Cube21
18.55921,58,0.85,0.55,Wall1
18.55921,59,0.95,0.55,Wall1
18.55921,60,0.05,0.65,Wall4
18.55921,61,0.15,0.65,Cube0
18.55921,62,0.25,0.65,Cube0
18.55921,63,0.35,0.65,Cube21
18.55921,64,0.45,0.65,Cube21
18.55921,65,0.55,0.65,Cube21
18.55921,66,0.65,0.65,Cube21
18.55921,67,0.75,0.65,Cube21
18.55921,68,0.85,0.65,Wall1
18.55921,69,0.95,0.65,Wall1
18.55921,70,0.05,0.75,Cube0
18.55921,71,0.15,0.75,Cube0
18.55921,72,0.25,0.75,Cube0
18.55921,73,0.35,0.75,Cube21
18.55921,74,0.45,0.75,Cube21
18.55921,75,0.55,0.75,Cube21
18.55921,76,0.65,0.75,Cube21
18.55921,77,0.75,0.75,Cube21
18.55921,78,0.85,0.75,Wall1
18.55921,79,0.95,0.75,Wall1
18.55921,80,0.05,0.85,Cube0
18.55921,81,0.15,0.85,Cube0
18.55921,82,0.25,0.85,Cube0
18.55921,83,0.35,0.85,Cube21
18.55921,84,0.45,0.85,Cube21
18.55921,85,0.55,0.85,Cube21
18.55921,86,0.65,0.85,Cube21
18.55921,87,0.75,0.85,Cube21
18.55921,88,0.85,0.85,Wall1
18.55921,89,0.95,0.85,Wall1
18.55921,90,0.05,0.95,Cube0
18.55921,91,0.15,0.95,Cube0
18.55921,92,0.25,0.95,Cube0
18.55921,93,0.35,0.95,Cube21
18.55921,94,0.45,0.95,Cube21
18.55921,95,0.55,0.95,Cube21
18.55921,96,0.65,0.95,Cube21
18.55921,97,0.75,0.95,Cube21
18.56286,0,0.05,0.05,Floor
18.56286,1,0.15,0.05,Floor
18.56286,2,0.25,0.05,Floor
18.56286,3,0.35,0.05,Floor
18.56286,4,0.45,0.05,Floor
18.56286,5,0.55,0.05,Floor
18.56286,6,0.65,0.05,Floor
18.56286,7,0.75,0.05,Floor
18.56286,8,0.85,0.05,Floor
18.56286,9,0.95,0.05,Floor
18.56286,10,0.05,0.15,Floor
18.56286,11,0.15,0.15,Floor
18.56286,12,0.25,0.15,Floor
18.56286,13,0.35,0.15,Floor
18.56286,14,0.45,0.15,Floor
18.56286,15,0.55,0.15,Floor
18.56286,16,0.65,0.15,Floor
18.56286,17,0.75,0.15,Floor
18.56286,18,0.85,0.15,Floor
18.56286,19,0.95,0.15,Floor
18.56286,20,0.05,0.25,Floor
18.56286,21,0.15,0.25,Floor
18.56286,22,0.25,0.25,Floor
18.56286,23,0.35,0.25,Floor
18.56286,24,0.45,0.25,Floor
18.56286,25,0.55,0.25,Floor
18.56286,26,0.65,0.25,Floor
18.56286,27,0.75,0.25,Floor
18.56286,28,0.85,0.25,Floor
18.56286,29,0.95,0.25,Floor
18.56286,30,0.05,0.35,Floor
18.56286,31,0.15,0.35,Floor
18.56286,32,0.25,0.35,Cube0
18.56286,33,0.35,0.35,Floor
18.56286,34,0.45,0.35,Cube21
18.56286,35,0.55,0.35,Cube21
18.56286,36,0.65,0.35,Cube21
18.56286,37,0.75,0.35,Cube21
18.56286,38,0.85,0.35,Cube21
18.56286,39,0.95,0.35,Floor
18.56286,40,0.05,0.45,Wall4
18.56286,41,0.15,0.45,Cube0
18.56286,42,0.25,0.45,Cube0
18.56286,43,0.35,0.45,Cube0
18.56286,44,0.45,0.45,Cube21
18.56286,45,0.55,0.45,Cube21
18.56286,46,0.65,0.45,Cube21
18.56286,47,0.75,0.45,Cube21
18.56286,48,0.85,0.45,Cube21
18.56286,49,0.95,0.45,Wall1
18.56286,50,0.05,0.55,Wall4
18.56286,51,0.15,0.55,Cube0
18.56286,52,0.25,0.55,Cube0
18.56286,53,0.35,0.55,Cube0
18.56286,54,0.45,0.55,Cube21
18.56286,55,0.55,0.55,Cube21
18.56286,56,0.65,0.55,Cube21
18.56286,57,0.75,0.55,Cube21
18.56286,58,0.85,0.55,Cube21
18.56286,59,0.95,0.55,Wall1
18.56286,60,0.05,0.65,Cube0
18.56286,61,0.15,0.65,Cube0
18.56286,62,0.25,0.65,Cube0
18.56286,63,0.35,0.65,Cube21
18.56286,64,0.45,0.65,Cube21
18.56286,65,0.55,0.65,Cube21
18.56286,66,0.65,0.65,Cube21
18.56286,67,0.75,0.65,Cube21
18.56286,68,0.85,0.65,Cube21
18.56286,69,0.95,0.65,Wall1
18.56286,70,0.05,0.75,Cube0
18.56286,71,0.15,0.75,Cube0
18.56286,72,0.25,0.75,Cube0
18.56286,73,0.35,0.75,Cube21
18.56286,74,0.45,0.75,Cube21
18.56286,75,0.55,0.75,Cube21
18.56286,76,0.65,0.75,Cube21
18.56286,77,0.75,0.75,Cube21
18.56286,78,0.85,0.75,Cube21
18.56286,79,0.95,0.75,Wall1
18.56286,80,0.05,0.85,Cube0
18.56286,81,0.15,0.85,Cube0
18.56286,82,0.25,0.85,Cube21
18.56286,83,0.35,0.85,Cube21
18.56286,84,0.45,0.85,Cube21
18.56286,85,0.55,0.85,Cube21
18.56286,86,0.65,0.85,Cube21
18.56286,87,0.75,0.85,Cube21
18.56286,88,0.85,0.85,Wall1
18.56286,89,0.95,0.85,Wall1
18.56286,90,0.05,0.95,Cube0
18.56286,91,0.15,0.95,Cube0
18.56286,92,0.25,0.95,Cube21
18.56286,93,0.35,0.95,Cube21
18.56286,94,0.45,0.95,Cube21
18.56286,95,0.55,0.95,Cube21
18.56286,96,0.65,0.95,Cube21
18.56286,97,0.75,0.95,Cube21
18.56663,0,0.05,0.05,Floor
18.56663,1,0.15,0.05,Floor
18.56663,2,0.25,0.05,Floor
18.56663,3,0.35,0.05,Floor
18.56663,4,0.45,0.05,Floor
18.56663,5,0.55,0.05,Floor
18.56663,6,0.65,0.05,Floor
18.56663,7,0.75,0.05,Floor
18.56663,8,0.85,0.05,Floor
18.56663,9,0.95,0.05,Floor
18.56663,10,0.05,0.15,Floor
18.56663,11,0.15,0.15,Floor
18.56663,12,0.25,0.15,Floor
18.56663,13,0.35,0.15,Floor
18.56663,14,0.45,0.15,Floor
18.56663,15,0.55,0.15,Floor
18.56663,16,0.65,0.15,Floor
18.56663,17,0.75,0.15,Floor
18.56663,18,0.85,0.15,Floor
18.56663,19,0.95,0.15,Floor
18.56663,20,0.05,0.25,Floor
18.56663,21,0.15,0.25,Floor
18.56663,22,0.25,0.25,Floor
18.56663,23,0.35,0.25,Floor
18.56663,24,0.45,0.25,Floor
18.56663,25,0.55,0.25,Floor
18.56663,26,0.65,0.25,Floor
18.56663,27,0.75,0.25,Floor
18.56663,28,0.85,0.25,Floor
18.56663,29,0.95,0.25,Floor
18.56663,30,0.05,0.35,Floor
18.56663,31,0.15,0.35,Floor
18.56663,32,0.25,0.35,Cube0
18.56663,33,0.35,0.35,Floor
18.56663,34,0.45,0.35,Cube21
18.56663,35,0.55,0.35,Cube21
18.56663,36,0.65,0.35,Cube21
18.56663,37,0.75,0.35,Cube21
18.56663,38,0.85,0.35,Cube21
18.56663,39,0.95,0.35,Floor
18.56663,40,0.05,0.45,Wall1
18.56663,41,0.15,0.45,Cube0
18.56663,42,0.25,0.45,Cube0
18.56663,43,0.35,0.45,Cube0
18.56663,44,0.45,0.45,Cube21
18.56663,45,0.55,0.45,Cube21
18.56663,46,0.65,0.45,Cube21
18.56663,47,0.75,0.45,Cube21
18.56663,48,0.85,0.45,Cube21
18.56663,49,0.95,0.45,Wall1
18.56663,50,0.05,0.55,Wall4
18.56663,51,0.15,0.55,Cube0
18.56663,52,0.25,0.55,Cube0
18.56663,53,0.35,0.55,Cube0
18.56663,54,0.45,0.55,Cube21
18.56663,55,0.55,0.55,Cube21
18.56663,56,0.65,0.55,Cube21
18.56663,57,0.75,0.55,Cube21
18.56663,58,0.85,0.55,Cube21
18.56663,59,0.95,0.55,Wall1
18.56663,60,0.05,0.65,Cube0
18.56663,61,0.15,0.65,Cube0
18.56663,62,0.25,0.65,Cube0
18.56663,63,0.35,0.65,Cube21
18.56663,64,0.45,0.65,Cube21
18.56663,65,0.55,0.65,Cube21
18.56663,66,0.65,0.65,Cube21
18.56663,67,0.75,0.65,Cube21
18.56663,68,0.85,0.65,Cube21
18.56663,69,0.95,0.65,Wall1
18.56663,70,0.05,0.75,Cube0
18.56663,71,0.15,0.75,Cube0
18.56663,72,0.25,0.75,Cube0
18.56663,73,0.35,0.75,Cube21
18.56663,74,0.45,0.75,Cube21
18.56663,75,0.55,0.75,Cube21
18.56663,76,0.65,0.75,Cube21
18.56663,77,0.75,0.75,Cube21
18.56663,78,0.85,0.75,Cube21
18.56663,79,0.95,0.75,Wall1
18.56663,80,0.05,0.85,Cube0
18.56663,81,0.15,0.85,Cube0
18.56663,82,0.25,0.85,Cube21
18.56663,83,0.35,0.85,Cube21
18.56663,84,0.45,0.85,Cube21
