time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
18.06225,-4.93873,0,6.76169,0,330.536,0
18.06642,-4.93873,0,6.76169,0,331.4453,0
18.07042,-4.93873,0,6.76169,0,332.2818,0
18.07446,-4.93873,0,6.76169,0,333.0939,0
18.07845,-4.93873,0,6.76169,0,333.8313,0
18.0824,-5.0442,0,6.872677,0,334.5438,0
18.09073,-5.0442,0,6.872677,0,335.5146,0
18.09441,-5.0442,0,6.872677,0,336.1715,0
18.09814,-5.0442,0,6.872677,0,336.5239,0
18.10201,-5.12896,0,6.98231,0,336.8413,0
18.10618,-5.12896,0,6.98231,0,337.1471,0
18.1096,-5.12896,0,6.98231,0,337.3157,0
18.11285,-5.12896,0,6.98231,0,337.3719,0
18.1163,-5.12896,0,6.98231,0,337.4573,0
18.1196,-5.12896,0,6.98231,0,337.4858,0
18.12277,-5.195733,0,7.086519,0,337.4953,0
18.12899,-5.195733,0,7.086519,0,337.4984,0
18.1322,-5.195733,0,7.086519,0,337.4995,0
18.13581,-5.195733,0,7.086519,0,337.4998,0
18.13902,-5.195733,0,7.086519,0,337.4999,0
18.1423,-5.247339,0,7.184303,0,337.5,0
18.14582,-5.247339,0,7.184303,0,337.5,0
18.14912,-5.247339,0,7.184303,0,337.5,0
18.15247,-5.247339,0,7.184303,0,337.5,0
18.15573,-5.247339,0,7.184303,0,337.5,0
18.15897,-5.247339,0,7.184303,0,337.5,0
18.1623,-5.284874,0,7.27492,0,337.5,0
18.16592,-5.284874,0,7.27492,0,337.5,0
18.16922,-5.284874,0,7.27492,0,337.5,0
18.17246,-5.284874,0,7.27492,0,337.5,0
18.17573,-5.284874,0,7.27492,0,337.5,0
18.17903,-5.284874,0,7.27492,0,337.5,0
18.18229,-5.317819,0,7.354455,0,337.5,0
18.18588,-5.317819,0,7.354455,0,337.5,0
18.1894,-5.317819,0,7.354455,0,337.5667,0
18.19272,-5.317819,0,7.354455,0,337.5889,0
18.19605,-5.317819,0,7.354455,0,337.5963,0
18.19923,-5.317819,0,7.354455,0,337.5988,0
18.20268,-5.345963,0,7.422735,0,337.5996,0
18.20628,-5.345963,0,7.422735,0,337.5999,0
18.20965,-5.345963,0,7.422735,0,337.6,0
18.21284,-5.345963,0,7.422735,0,337.6,0
18.21616,-5.345963,0,7.422735,0,337.6,0
18.21948,-5.345963,0,7.422735,0,337.6,0
18.22288,-5.369486,0,7.479807,0,337.6,0
18.22661,-5.369486,0,7.479807,0,337.6,0
18.2298,-5.369486,0,7.479807,0,337.6,0
18.233,-5.369486,0,7.479807,0,337.6,0
18.23625,-5.369486,0,7.479807,0,337.6,0
18.23961,-5.369486,0,7.479807,0,337.6,0
18.2429,-5.388433,0,7.525776,0,337.6,0
18.25006,-5.388433,0,7.525776,0,337.7333,0
18.25934,-5.388433,0,7.525776,0,337.9778,0
18.26282,-5.402595,0,7.560788,0,338.1259,0
18.26694,-5.402595,0,7.560788,0,338.3087,0
18.27142,-5.402595,0,7.560788,0,338.5695,0
18.27641,-5.402595,0,7.560788,0,338.7899,0
18.28037,-5.418282,0,7.60121,0,339.0633,0
18.28446,-5.418282,0,7.60121,0,339.2878,0
18.2884,-5.418282,0,7.60121,0,339.5626,0
18.29205,-5.418282,0,7.60121,0,339.8542,0
18.29561,-5.418282,0,7.60121,0,340.0847,0
18.29929,-5.418282,0,7.60121,0,340.3616,0
18.30332,-5.437481,0,7.655015,0,340.7206,0
18.30771,-5.437481,0,7.655015,0,341.0402,0
18.31124,-5.437481,0,7.655015,0,341.2801,0
18.31559,-5.437481,0,7.655015,0,341.56,0
18.31947,-5.437481,0,7.655015,0,341.8533,0
18.32318,-5.458985,0,7.720625,0,342.0844,0
18.32716,-5.458985,0,7.720625,0,342.2948,0
18.33082,-5.458985,0,7.720625,0,342.4983,0
18.33445,-5.458985,0,7.720625,0,342.6994,0
18.33802,-5.458985,0,7.720625,0,342.8332,0
18.34175,-5.482653,0,7.79724,0,342.9444,0
18.34574,-5.482653,0,7.79724,0,343.1148,0
18.34948,-5.482653,0,7.79724,0,343.3049,0
18.35299,-5.482653,0,7.79724,0,343.5016,0
18.35649,-5.482653,0,7.79724,0,343.7006,0
18.36011,-5.508249,0,7.884773,0,343.9002,0
18.36438,-5.508249,0,7.884773,0,344.3001,0
18.36824,-5.508249,0,7.884773,0,344.7,0
18.37237,-5.508249,0,7.884773,0,345.1667,0
18.37948,-5.508249,0,7.884773,0,346.1889,0
18.3834,-5.533357,0,7.986909,0,346.9296,0
18.3877,-5.533357,0,7.986909,0,347.7099,0
18.3919,-5.533357,0,7.986909,0,348.5033,0
18.39559,-5.533357,0,7.986909,0,349.2344,0
18.39938,-5.533357,0,7.986909,0,350.0782,0
18.40338,-5.553545,0,8.102324,0,350.6927,0
18.40749,-5.553545,0,8.102324,0,351.2309,0
18.41151,-5.553545,0,8.102324,0,351.7437,0
18.41539,-5.553545,0,8.102324,0,352.2479,0
18.41911,-5.553545,0,8.102324,0,352.5493,0
18.42273,-5.570243,0,8.230008,0,352.8498,0
18.42673,-5.570243,0,8.230008,0,353.0833,0
18.43042,-5.570243,0,8.230008,0,353.3611,0
18.43449,-5.570243,0,8.230008,0,353.5204,0
18.43802,-5.570243,0,8.230008,0,353.6401,0
18.44163,-5.585764,0,8.36926,0,353.7467,0
18.44517,-5.585764,0,8.36926,0,353.7823,0
18.4485,-5.585764,0,8.36926,0,353.7941,0
