time,rayIndex,x,y,objectDetected
8.893595,43,0.35,0.45,functionalDiamond35
8.893595,44,0.45,0.45,functionalDiamond35
8.893595,45,0.55,0.45,functionalDiamond78
8.893595,46,0.65,0.45,functionalDiamond66
8.893595,47,0.75,0.45,Wall4
8.893595,48,0.85,0.45,functionalDiamond31
8.893595,49,0.95,0.45,Wall4
8.893595,50,0.05,0.55,Wall3
8.893595,51,0.15,0.55,Wall3
8.893595,52,0.25,0.55,functionalDiamond35
8.893595,53,0.35,0.55,functionalDiamond35
8.893595,54,0.45,0.55,functionalDiamond35
8.893595,55,0.55,0.55,Wall3
8.893595,56,0.65,0.55,Wall3
8.893595,57,0.75,0.55,Wall4
8.893595,58,0.85,0.55,functionalDiamond31
8.893595,59,0.95,0.55,Wall4
8.893595,60,0.05,0.65,Wall3
8.893595,61,0.15,0.65,Wall3
8.893595,62,0.25,0.65,functionalDiamond35
8.893595,63,0.35,0.65,functionalDiamond35
8.893595,64,0.45,0.65,functionalDiamond35
8.893595,65,0.55,0.65,functionalDiamond35
8.893595,66,0.65,0.65,Wall3
8.893595,67,0.75,0.65,Wall4
8.893595,68,0.85,0.65,Wall4
8.893595,69,0.95,0.65,Wall4
8.893595,70,0.05,0.75,Wall3
8.893595,71,0.15,0.75,Wall3
8.893595,72,0.25,0.75,Wall3
8.893595,73,0.35,0.75,functionalDiamond35
8.893595,74,0.45,0.75,functionalDiamond35
8.893595,75,0.55,0.75,functionalDiamond35
8.893595,76,0.65,0.75,Wall3
8.893595,77,0.75,0.75,Wall4
8.893595,78,0.85,0.75,Wall4
8.893595,79,0.95,0.75,Wall4
8.893595,80,0.05,0.85,Wall3
8.893595,81,0.15,0.85,Wall3
8.893595,82,0.25,0.85,Wall3
8.893595,83,0.35,0.85,functionalDiamond35
8.893595,84,0.45,0.85,functionalDiamond35
8.893595,85,0.55,0.85,functionalDiamond35
8.893595,88,0.85,0.85,Wall4
8.893595,89,0.95,0.85,Wall4
8.893595,90,0.05,0.95,Wall3
8.893595,91,0.15,0.95,Wall3
8.893595,93,0.35,0.95,functionalDiamond35
8.893595,94,0.45,0.95,functionalDiamond35
8.893595,95,0.55,0.95,functionalDiamond35
8.893595,99,0.95,0.95,Wall4
8.898639,0,0.05,0.05,functionalDiamond35
8.898639,1,0.15,0.05,functionalDiamond35
8.898639,2,0.25,0.05,functionalDiamond35
8.898639,3,0.35,0.05,Floor
8.898639,4,0.45,0.05,Floor
8.898639,5,0.55,0.05,Floor
8.898639,6,0.65,0.05,Floor
8.898639,7,0.75,0.05,Floor
8.898639,8,0.85,0.05,Floor
8.898639,9,0.95,0.05,Floor
8.898639,10,0.05,0.15,functionalDiamond35
8.898639,11,0.15,0.15,functionalDiamond35
8.898639,12,0.25,0.15,functionalDiamond35
8.898639,13,0.35,0.15,functionalDiamond35
8.898639,14,0.45,0.15,Floor
8.898639,15,0.55,0.15,Floor
8.898639,16,0.65,0.15,Floor
8.898639,17,0.75,0.15,Floor
8.898639,18,0.85,0.15,Floor
8.898639,19,0.95,0.15,Floor
8.898639,20,0.05,0.25,Floor
8.898639,21,0.15,0.25,functionalDiamond35
8.898639,22,0.25,0.25,functionalDiamond35
8.898639,23,0.35,0.25,functionalDiamond35
8.898639,24,0.45,0.25,Floor
8.898639,25,0.55,0.25,Floor
8.898639,26,0.65,0.25,Floor
8.898639,27,0.75,0.25,Floor
8.898639,28,0.85,0.25,Floor
8.898639,29,0.95,0.25,Floor
8.898639,30,0.05,0.35,Floor
8.898639,31,0.15,0.35,functionalDiamond35
8.898639,32,0.25,0.35,functionalDiamond35
8.898639,33,0.35,0.35,functionalDiamond35
8.898639,34,0.45,0.35,functionalDiamond35
8.898639,35,0.55,0.35,Floor
8.898639,36,0.65,0.35,Floor
8.898639,37,0.75,0.35,Floor
8.898639,38,0.85,0.35,Floor
8.898639,39,0.95,0.35,Floor
8.898639,40,0.05,0.45,functionalDiamond47
8.898639,41,0.15,0.45,Wall3
8.898639,42,0.25,0.45,functionalDiamond35
8.898639,43,0.35,0.45,functionalDiamond35
8.898639,44,0.45,0.45,functionalDiamond35
8.898639,45,0.55,0.45,functionalDiamond78
8.898639,46,0.65,0.45,functionalDiamond66
8.898639,47,0.75,0.45,functionalDiamond54
8.898639,48,0.85,0.45,functionalDiamond31
8.898639,49,0.95,0.45,Wall4
8.898639,50,0.05,0.55,Wall3
8.898639,51,0.15,0.55,Wall3
8.898639,52,0.25,0.55,functionalDiamond35
8.898639,53,0.35,0.55,functionalDiamond35
8.898639,54,0.45,0.55,functionalDiamond35
8.898639,55,0.55,0.55,functionalDiamond35
8.898639,56,0.65,0.55,Wall3
8.898639,57,0.75,0.55,Wall4
8.898639,58,0.85,0.55,functionalDiamond31
8.898639,59,0.95,0.55,functionalDiamond31
8.898639,60,0.05,0.65,Wall3
8.898639,61,0.15,0.65,Wall3
8.898639,62,0.25,0.65,Wall3
8.898639,63,0.35,0.65,functionalDiamond35
8.898639,64,0.45,0.65,functionalDiamond35
8.898639,65,0.55,0.65,functionalDiamond35
8.898639,66,0.65,0.65,Wall3
8.898639,67,0.75,0.65,Wall4
8.898639,68,0.85,0.65,Wall4
8.898639,69,0.95,0.65,Wall4
8.898639,70,0.05,0.75,Wall3
8.898639,71,0.15,0.75,Wall3
8.898639,72,0.25,0.75,Wall3
8.898639,73,0.35,0.75,functionalDiamond35
8.898639,74,0.45,0.75,functionalDiamond35
8.898639,75,0.55,0.75,functionalDiamond35
8.898639,76,0.65,0.75,Wall3
8.898639,77,0.75,0.75,Wall4
8.898639,78,0.85,0.75,Wall4
8.898639,79,0.95,0.75,Wall4
8.898639,80,0.05,0.85,Wall3
8.898639,81,0.15,0.85,Wall3
8.898639,82,0.25,0.85,Wall3
8.898639,83,0.35,0.85,functionalDiamond35
8.898639,84,0.45,0.85,functionalDiamond35
8.898639,85,0.55,0.85,functionalDiamond35
8.898639,88,0.85,0.85,Wall4
8.898639,89,0.95,0.85,Wall4
8.898639,90,0.05,0.95,Wall3
8.898639,91,0.15,0.95,Wall3
8.898639,93,0.35,0.95,functionalDiamond35
8.898639,94,0.45,0.95,functionalDiamond35
8.898639,95,0.55,0.95,functionalDiamond35
8.898639,99,0.95,0.95,Wall4
8.905961,0,0.05,0.05,Floor
8.905961,1,0.15,0.05,Floor
8.905961,2,0.25,0.05,Floor
8.905961,3,0.35,0.05,Floor
8.905961,4,0.45,0.05,Floor
8.905961,5,0.55,0.05,Floor
8.905961,6,0.65,0.05,Floor
8.905961,7,0.75,0.05,Floor
8.905961,8,0.85,0.05,Floor
8.905961,9,0.95,0.05,Floor
8.905961,10,0.05,0.15,Floor
8.905961,11,0.15,0.15,Floor
8.905961,12,0.25,0.15,Floor
8.905961,13,0.35,0.15,Floor
8.905961,14,0.45,0.15,Floor
8.905961,15,0.55,0.15,Floor
8.905961,16,0.65,0.15,Floor
8.905961,17,0.75,0.15,Floor
8.905961,18,0.85,0.15,Floor
8.905961,19,0.95,0.15,Floor
8.905961,20,0.05,0.25,Floor
8.905961,21,0.15,0.25,Floor
8.905961,22,0.25,0.25,Floor
8.905961,23,0.35,0.25,Floor
8.905961,24,0.45,0.25,Floor
8.905961,25,0.55,0.25,Floor
8.905961,26,0.65,0.25,Floor
8.905961,27,0.75,0.25,Floor
8.905961,28,0.85,0.25,Floor
8.905961,29,0.95,0.25,Floor
8.905961,30,0.05,0.35,Floor
8.905961,31,0.15,0.35,Floor
8.905961,32,0.25,0.35,Floor
8.905961,33,0.35,0.35,Floor
8.905961,34,0.45,0.35,Floor
8.905961,35,0.55,0.35,Floor
8.905961,36,0.65,0.35,Floor
8.905961,37,0.75,0.35,Floor
8.905961,38,0.85,0.35,Floor
8.905961,39,0.95,0.35,Floor
8.905961,40,0.05,0.45,functionalDiamond47
8.905961,41,0.15,0.45,Wall3
8.905961,42,0.25,0.45,functionalDiamond43
8.905961,43,0.35,0.45,functionalDiamond11
8.905961,44,0.45,0.45,functionalDiamond7
8.905961,45,0.55,0.45,functionalDiamond78
8.905961,46,0.65,0.45,Wall3
8.905961,47,0.75,0.45,functionalDiamond54
8.905961,48,0.85,0.45,functionalDiamond31
8.905961,49,0.95,0.45,functionalDiamond31
8.905961,50,0.05,0.55,Wall3
8.905961,51,0.15,0.55,Wall3
8.905961,52,0.25,0.55,Wall3
8.905961,53,0.35,0.55,Wall3
8.905961,54,0.45,0.55,Wall3
8.905961,55,0.55,0.55,Wall3
8.905961,56,0.65,0.55,Wall3
8.905961,57,0.75,0.55,Wall3
8.905961,58,0.85,0.55,functionalDiamond31
8.905961,59,0.95,0.55,functionalDiamond31
8.905961,60,0.05,0.65,Wall3
8.905961,61,0.15,0.65,Wall3
8.905961,62,0.25,0.65,Wall3
8.905961,63,0.35,0.65,Wall3
8.905961,64,0.45,0.65,Wall3
8.905961,65,0.55,0.65,Wall3
8.905961,66,0.65,0.65,Wall3
8.905961,67,0.75,0.65,Wall3
8.905961,68,0.85,0.65,Wall4
8.905961,69,0.95,0.65,Wall4
8.905961,70,0.05,0.75,Wall3
8.905961,71,0.15,0.75,Wall3
8.905961,72,0.25,0.75,Wall3
8.905961,73,0.35,0.75,Wall3
8.905961,74,0.45,0.75,Wall3
8.905961,75,0.55,0.75,Wall3
8.905961,76,0.65,0.75,Wall3
8.905961,77,0.75,0.75,Wall3
8.905961,78,0.85,0.75,Wall4
8.905961,79,0.95,0.75,Wall4
8.905961,80,0.05,0.85,Wall3
8.905961,81,0.15,0.85,Wall3
8.905961,82,0.25,0.85,Wall3
8.905961,83,0.35,0.85,Wall3
8.905961,84,0.45,0.85,Wall3
8.905961,88,0.85,0.85,Wall4
8.905961,89,0.95,0.85,Wall4
8.905961,90,0.05,0.95,Wall3
8.905961,91,0.15,0.95,Wall3
8.905961,99,0.95,0.95,Wall4
8.912529,0,0.05,0.05,Floor
8.912529,1,0.15,0.05,Floor
8.912529,2,0.25,0.05,Floor
8.912529,3,0.35,0.05,Floor
8.912529,4,0.45,0.05,Floor
8.912529,5,0.55,0.05,Floor
8.912529,6,0.65,0.05,Floor
8.912529,7,0.75,0.05,Floor
8.912529,8,0.85,0.05,Floor
8.912529,9,0.95,0.05,Floor
8.912529,10,0.05,0.15,Floor
8.912529,11,0.15,0.15,Floor
8.912529,12,0.25,0.15,Floor
8.912529,13,0.35,0.15,Floor
8.912529,14,0.45,0.15,Floor
8.912529,15,0.55,0.15,Floor
8.912529,16,0.65,0.15,Floor
8.912529,17,0.75,0.15,Floor
8.912529,18,0.85,0.15,Floor
8.912529,19,0.95,0.15,Floor
8.912529,20,0.05,0.25,Floor
8.912529,21,0.15,0.25,Floor
8.912529,22,0.25,0.25,Floor
8.912529,23,0.35,0.25,Floor
8.912529,24,0.45,0.25,Floor
8.912529,25,0.55,0.25,Floor
8.912529,26,0.65,0.25,Floor
8.912529,27,0.75,0.25,Floor
8.912529,28,0.85,0.25,Floor
8.912529,29,0.95,0.25,Floor
8.912529,30,0.05,0.35,Floor
8.912529,31,0.15,0.35,Floor
8.912529,32,0.25,0.35,Floor
8.912529,33,0.35,0.35,Floor
8.912529,34,0.45,0.35,Floor
8.912529,35,0.55,0.35,Floor
8.912529,36,0.65,0.35,Floor
8.912529,37,0.75,0.35,Floor
8.912529,38,0.85,0.35,Floor
8.912529,39,0.95,0.35,Floor
8.912529,40,0.05,0.45,functionalDiamond47
8.912529,41,0.15,0.45,Wall3
8.912529,42,0.25,0.45,functionalDiamond43
8.912529,43,0.35,0.45,functionalDiamond11
8.912529,44,0.45,0.45,functionalDiamond7
8.912529,45,0.55,0.45,Wall3
8.912529,46,0.65,0.45,Wall3
8.912529,47,0.75,0.45,functionalDiamond54
8.912529,48,0.85,0.45,functionalDiamond31
8.912529,49,0.95,0.45,functionalDiamond31
8.912529,50,0.05,0.55,Wall3
8.912529,51,0.15,0.55,Wall3
8.912529,52,0.25,0.55,Wall3
8.912529,53,0.35,0.55,Wall3
8.912529,54,0.45,0.55,Wall3
8.912529,55,0.55,0.55,Wall3
8.912529,56,0.65,0.55,Wall3
8.912529,57,0.75,0.55,Wall3
8.912529,58,0.85,0.55,functionalDiamond31
8.912529,59,0.95,0.55,functionalDiamond31
8.912529,60,0.05,0.65,Wall3
8.912529,61,0.15,0.65,Wall3
8.912529,62,0.25,0.65,Wall3
8.912529,63,0.35,0.65,Wall3
8.912529,64,0.45,0.65,Wall3
8.912529,65,0.55,0.65,Wall3
8.912529,66,0.65,0.65,Wall3
8.912529,67,0.75,0.65,Wall3
8.912529,68,0.85,0.65,Wall4
8.912529,69,0.95,0.65,Wall4
8.912529,70,0.05,0.75,Wall3
8.912529,71,0.15,0.75,Wall3
8.912529,72,0.25,0.75,Wall3
8.912529,73,0.35,0.75,Wall3
8.912529,74,0.45,0.75,Wall3
8.912529,75,0.55,0.75,Wall3
8.912529,76,0.65,0.75,Wall3
8.912529,77,0.75,0.75,Wall3
8.912529,78,0.85,0.75,Wall4
8.912529,79,0.95,0.75,Wall4
8.912529,80,0.05,0.85,Wall3
8.912529,81,0.15,0.85,Wall3
8.912529,82,0.25,0.85,Wall3
8.912529,83,0.35,0.85,Wall3
8.912529,84,0.45,0.85,Wall3
8.912529,88,0.85,0.85,Wall4
8.912529,89,0.95,0.85,Wall4
8.912529,90,0.05,0.95,Wall3
8.912529,99,0.95,0.95,Wall4
8.922176,0,0.05,0.05,Floor
8.922176,1,0.15,0.05,Floor
8.922176,2,0.25,0.05,Floor
8.922176,3,0.35,0.05,Floor
8.922176,4,0.45,0.05,Floor
8.922176,5,0.55,0.05,Floor
8.922176,6,0.65,0.05,Floor
8.922176,7,0.75,0.05,Floor
8.922176,8,0.85,0.05,Floor
8.922176,9,0.95,0.05,Floor
8.922176,10,0.05,0.15,Floor
8.922176,11,0.15,0.15,Floor
8.922176,12,0.25,0.15,Floor
8.922176,13,0.35,0.15,Floor
8.922176,14,0.45,0.15,Floor
8.922176,15,0.55,0.15,Floor
8.922176,16,0.65,0.15,Floor
8.922176,17,0.75,0.15,Floor
8.922176,18,0.85,0.15,Floor
8.922176,19,0.95,0.15,Floor
8.922176,20,0.05,0.25,Floor
8.922176,21,0.15,0.25,Floor
8.922176,22,0.25,0.25,Floor
8.922176,23,0.35,0.25,Floor
8.922176,24,0.45,0.25,Floor
8.922176,25,0.55,0.25,Floor
8.922176,26,0.65,0.25,Floor
8.922176,27,0.75,0.25,Floor
8.922176,28,0.85,0.25,Floor
8.922176,29,0.95,0.25,Floor
8.922176,30,0.05,0.35,Floor
8.922176,31,0.15,0.35,Floor
8.922176,32,0.25,0.35,Floor
8.922176,33,0.35,0.35,Floor
8.922176,34,0.45,0.35,Floor
8.922176,35,0.55,0.35,Floor
8.922176,36,0.65,0.35,Floor
8.922176,37,0.75,0.35,Floor
8.922176,38,0.85,0.35,Floor
8.922176,39,0.95,0.35,Floor
8.922176,40,0.05,0.45,functionalDiamond19
8.922176,41,0.15,0.45,Wall3
8.922176,42,0.25,0.45,functionalDiamond43
8.922176,43,0.35,0.45,functionalDiamond26
8.922176,44,0.45,0.45,functionalDiamond7
8.922176,45,0.55,0.45,Wall3
8.922176,46,0.65,0.45,functionalDiamond48
8.922176,47,0.75,0.45,Wall3
8.922176,48,0.85,0.45,Wall4
8.922176,49,0.95,0.45,functionalDiamond31
8.922176,50,0.05,0.55,Wall3
8.922176,51,0.15,0.55,Wall3
8.922176,52,0.25,0.55,Wall3
8.922176,53,0.35,0.55,Wall3
8.922176,54,0.45,0.55,Wall3
8.922176,55,0.55,0.55,Wall3
8.922176,56,0.65,0.55,Wall3
8.922176,57,0.75,0.55,Wall3
8.922176,58,0.85,0.55,functionalDiamond31
8.922176,59,0.95,0.55,functionalDiamond31
8.922176,60,0.05,0.65,Wall3
8.922176,61,0.15,0.65,Wall3
8.922176,62,0.25,0.65,Wall3
8.922176,63,0.35,0.65,Wall3
8.922176,64,0.45,0.65,Wall3
8.922176,65,0.55,0.65,Wall3
8.922176,66,0.65,0.65,Wall3
8.922176,67,0.75,0.65,Wall3
8.922176,68,0.85,0.65,Wall4
8.922176,69,0.95,0.65,functionalDiamond31
8.922176,70,0.05,0.75,Wall3
8.922176,71,0.15,0.75,Wall3
8.922176,72,0.25,0.75,Wall3
8.922176,73,0.35,0.75,Wall3
8.922176,74,0.45,0.75,Wall3
8.922176,75,0.55,0.75,Wall3
8.922176,76,0.65,0.75,Wall3
8.922176,77,0.75,0.75,Wall3
8.922176,78,0.85,0.75,Wall4
8.922176,79,0.95,0.75,Wall4
8.922176,80,0.05,0.85,Wall3
8.922176,81,0.15,0.85,Wall3
8.922176,82,0.25,0.85,Wall3
8.922176,83,0.35,0.85,Wall3
8.922176,84,0.45,0.85,Wall3
8.922176,85,0.55,0.85,Wall3
8.922176,88,0.85,0.85,Wall4
8.922176,89,0.95,0.85,Wall4
8.922176,90,0.05,0.95,Wall3
8.922176,99,0.95,0.95,Wall4
8.936073,0,0.05,0.05,Floor
8.936073,1,0.15,0.05,Floor
8.936073,2,0.25,0.05,Floor
8.936073,3,0.35,0.05,Floor
8.936073,4,0.45,0.05,Floor
8.936073,5,0.55,0.05,Floor
8.936073,6,0.65,0.05,Floor
8.936073,7,0.75,0.05,Floor
8.936073,8,0.85,0.05,Floor
8.936073,9,0.95,0.05,Floor
8.936073,10,0.05,0.15,Floor
8.936073,11,0.15,0.15,Floor
8.936073,12,0.25,0.15,Floor
8.936073,13,0.35,0.15,Floor
8.936073,14,0.45,0.15,Floor
8.936073,15,0.55,0.15,Floor
8.936073,16,0.65,0.15,Floor
8.936073,17,0.75,0.15,Floor
8.936073,18,0.85,0.15,Floor
8.936073,19,0.95,0.15,Floor
8.936073,20,0.05,0.25,Floor
8.936073,21,0.15,0.25,Floor
8.936073,22,0.25,0.25,Floor
8.936073,23,0.35,0.25,Floor
8.936073,24,0.45,0.25,Floor
8.936073,25,0.55,0.25,Floor
8.936073,26,0.65,0.25,Floor
8.936073,27,0.75,0.25,Floor
8.936073,28,0.85,0.25,Floor
8.936073,29,0.95,0.25,Floor
8.936073,30,0.05,0.35,Floor
8.936073,31,0.15,0.35,Floor
8.936073,32,0.25,0.35,Floor
8.936073,33,0.35,0.35,Floor
8.936073,34,0.45,0.35,Floor
8.936073,35,0.55,0.35,Floor
8.936073,36,0.65,0.35,Floor
8.936073,37,0.75,0.35,Floor
8.936073,38,0.85,0.35,Floor
8.936073,39,0.95,0.35,Floor
8.936073,40,0.05,0.45,Wall3
8.936073,41,0.15,0.45,functionalDiamond47
8.936073,42,0.25,0.45,Wall3
8.936073,43,0.35,0.45,functionalDiamond26
8.936073,44,0.45,0.45,functionalDiamond38
8.936073,45,0.55,0.45,Wall3
8.936073,46,0.65,0.45,functionalDiamond48
8.936073,47,0.75,0.45,Wall3
8.936073,48,0.85,0.45,Wall4
8.936073,49,0.95,0.45,functionalDiamond31
8.936073,50,0.05,0.55,Wall3
8.936073,51,0.15,0.55,Wall3
8.936073,52,0.25,0.55,Wall3
8.936073,53,0.35,0.55,Wall3
8.936073,54,0.45,0.55,Wall3
8.936073,55,0.55,0.55,Wall3
8.936073,56,0.65,0.55,Wall3
8.936073,57,0.75,0.55,Wall3
8.936073,58,0.85,0.55,Wall4
8.936073,59,0.95,0.55,functionalDiamond31
8.936073,60,0.05,0.65,Wall3
8.936073,61,0.15,0.65,Wall3
8.936073,62,0.25,0.65,Wall3
8.936073,63,0.35,0.65,Wall3
8.936073,64,0.45,0.65,Wall3
8.936073,65,0.55,0.65,Wall3
8.936073,66,0.65,0.65,Wall3
8.936073,67,0.75,0.65,Wall3
8.936073,68,0.85,0.65,Wall4
8.936073,69,0.95,0.65,functionalDiamond31
8.936073,70,0.05,0.75,Wall3
8.936073,71,0.15,0.75,Wall3
8.936073,72,0.25,0.75,Wall3
8.936073,73,0.35,0.75,Wall3
8.936073,74,0.45,0.75,Wall3
8.936073,75,0.55,0.75,Wall3
8.936073,76,0.65,0.75,Wall3
8.936073,77,0.75,0.75,Wall3
8.936073,78,0.85,0.75,Wall4
8.936073,79,0.95,0.75,Wall4
8.936073,80,0.05,0.85,Wall3
8.936073,81,0.15,0.85,Wall3
8.936073,82,0.25,0.85,Wall3
8.936073,83,0.35,0.85,Wall3
8.936073,84,0.45,0.85,Wall3
8.936073,85,0.55,0.85,Wall3
8.936073,88,0.85,0.85,Wall4
8.936073,89,0.95,0.85,Wall4
8.936073,90,0.05,0.95,Wall3
8.949664,0,0.05,0.05,Floor
8.949664,1,0.15,0.05,Floor
8.949664,2,0.25,0.05,Floor
8.949664,3,0.35,0.05,Floor
8.949664,4,0.45,0.05,Floor
8.949664,5,0.55,0.05,Floor
8.949664,6,0.65,0.05,Floor
8.949664,7,0.75,0.05,Floor
8.949664,8,0.85,0.05,Floor
8.949664,9,0.95,0.05,Floor
8.949664,10,0.05,0.15,Floor
8.949664,11,0.15,0.15,Floor
8.949664,12,0.25,0.15,Floor
8.949664,13,0.35,0.15,Floor
8.949664,14,0.45,0.15,Floor
8.949664,15,0.55,0.15,Floor
8.949664,16,0.65,0.15,Floor
8.949664,17,0.75,0.15,Floor
8.949664,18,0.85,0.15,Floor
8.949664,19,0.95,0.15,Floor
8.949664,20,0.05,0.25,Floor
8.949664,21,0.15,0.25,Floor
8.949664,22,0.25,0.25,Floor
8.949664,23,0.35,0.25,Floor
8.949664,24,0.45,0.25,Floor
8.949664,25,0.55,0.25,Floor
8.949664,26,0.65,0.25,Floor
8.949664,27,0.75,0.25,Floor
8.949664,28,0.85,0.25,Floor
8.949664,29,0.95,0.25,Floor
8.949664,30,0.05,0.35,Floor
8.949664,31,0.15,0.35,Floor
8.949664,32,0.25,0.35,Floor
8.949664,33,0.35,0.35,Floor
8.949664,34,0.45,0.35,Floor
8.949664,35,0.55,0.35,Floor
8.949664,36,0.65,0.35,Floor
8.949664,37,0.75,0.35,Floor
8.949664,38,0.85,0.35,Floor
8.949664,39,0.95,0.35,Floor
8.949664,40,0.05,0.45,Wall3
8.949664,41,0.15,0.45,functionalDiamond47
8.949664,42,0.25,0.45,Wall3
8.949664,43,0.35,0.45,functionalDiamond26
8.949664,44,0.45,0.45,functionalDiamond38
8.949664,45,0.55,0.45,Wall3
8.949664,46,0.65,0.45,functionalDiamond48
8.949664,47,0.75,0.45,functionalDiamond66
8.949664,48,0.85,0.45,functionalDiamond54
8.949664,49,0.95,0.45,functionalDiamond31
8.949664,50,0.05,0.55,Wall3
8.949664,51,0.15,0.55,Wall3
8.949664,52,0.25,0.55,Wall3
8.949664,53,0.35,0.55,Wall3
8.949664,54,0.45,0.55,Wall3
8.949664,55,0.55,0.55,Wall3
8.949664,56,0.65,0.55,Wall3
8.949664,57,0.75,0.55,Wall3
8.949664,58,0.85,0.55,Wall4
8.949664,59,0.95,0.55,functionalDiamond31
8.949664,60,0.05,0.65,Wall3
8.949664,61,0.15,0.65,Wall3
8.949664,62,0.25,0.65,Wall3
8.949664,63,0.35,0.65,Wall3
8.949664,64,0.45,0.65,Wall3
8.949664,65,0.55,0.65,Wall3
8.949664,66,0.65,0.65,Wall3
8.949664,67,0.75,0.65,Wall3
8.949664,68,0.85,0.65,Wall4
8.949664,69,0.95,0.65,Wall4
8.949664,70,0.05,0.75,Wall3
8.949664,71,0.15,0.75,Wall3
8.949664,72,0.25,0.75,Wall3
8.949664,73,0.35,0.75,Wall3
8.949664,74,0.45,0.75,Wall3
8.949664,75,0.55,0.75,Wall3
8.949664,76,0.65,0.75,Wall3
8.949664,77,0.75,0.75,Wall3
8.949664,78,0.85,0.75,Wall4
8.949664,79,0.95,0.75,Wall4
8.949664,80,0.05,0.85,Wall3
8.949664,81,0.15,0.85,Wall3
8.949664,82,0.25,0.85,Wall3
8.949664,83,0.35,0.85,Wall3
8.949664,84,0.45,0.85,Wall3
8.949664,85,0.55,0.85,Wall3
8.949664,89,0.95,0.85,Wall4
8.961364,0,0.05,0.05,Floor
8.961364,1,0.15,0.05,Floor
8.961364,2,0.25,0.05,Floor
8.961364,3,0.35,0.05,Floor
8.961364,4,0.45,0.05,Floor
8.961364,5,0.55,0.05,Floor
8.961364,6,0.65,0.05,Floor
8.961364,7,0.75,0.05,Floor
8.961364,8,0.85,0.05,Floor
8.961364,9,0.95,0.05,Floor
8.961364,10,0.05,0.15,Floor
8.961364,11,0.15,0.15,Floor
8.961364,12,0.25,0.15,Floor
8.961364,13,0.35,0.15,Floor
8.961364,14,0.45,0.15,Floor
8.961364,15,0.55,0.15,Floor
8.961364,16,0.65,0.15,Floor
8.961364,17,0.75,0.15,Floor
8.961364,18,0.85,0.15,Floor
8.961364,19,0.95,0.15,Floor
8.961364,20,0.05,0.25,Floor
8.961364,21,0.15,0.25,Floor
8.961364,22,0.25,0.25,Floor
8.961364,23,0.35,0.25,Floor
8.961364,24,0.45,0.25,Floor
8.961364,25,0.55,0.25,Floor
8.961364,26,0.65,0.25,Floor
8.961364,27,0.75,0.25,Floor
8.961364,28,0.85,0.25,Floor
8.961364,29,0.95,0.25,Floor
8.961364,30,0.05,0.35,Floor
8.961364,31,0.15,0.35,Floor
8.961364,32,0.25,0.35,Floor
8.961364,33,0.35,0.35,Floor
8.961364,34,0.45,0.35,Floor
8.961364,35,0.55,0.35,Floor
8.961364,36,0.65,0.35,Floor
8.961364,37,0.75,0.35,Floor
8.961364,38,0.85,0.35,Floor
8.961364,39,0.95,0.35,Floor
8.961364,40,0.05,0.45,functionalDiamond82
8.961364,41,0.15,0.45,functionalDiamond47
8.961364,42,0.25,0.45,Wall3
8.961364,43,0.35,0.45,Wall3
8.961364,44,0.45,0.45,Wall3
8.961364,45,0.55,0.45,Wall3
8.961364,46,0.65,0.45,functionalDiamond78
8.961364,47,0.75,0.45,Wall3
8.961364,48,0.85,0.45,functionalDiamond54
8.961364,49,0.95,0.45,Wall4
8.961364,50,0.05,0.55,Wall3
8.961364,51,0.15,0.55,Wall3
8.961364,52,0.25,0.55,Wall3
8.961364,53,0.35,0.55,Wall3
8.961364,54,0.45,0.55,Wall3
8.961364,55,0.55,0.55,Wall3
8.961364,56,0.65,0.55,Wall3
8.961364,57,0.75,0.55,Wall3
8.961364,58,0.85,0.55,Wall3
8.961364,59,0.95,0.55,Wall4
8.961364,60,0.05,0.65,Wall3
8.961364,61,0.15,0.65,Wall3
8.961364,62,0.25,0.65,Wall3
8.961364,63,0.35,0.65,Wall3
8.961364,64,0.45,0.65,Wall3
8.961364,65,0.55,0.65,Wall3
8.961364,66,0.65,0.65,Wall3
8.961364,67,0.75,0.65,Wall3
8.961364,68,0.85,0.65,Wall3
8.961364,69,0.95,0.65,Wall4
8.961364,70,0.05,0.75,Wall3
8.961364,71,0.15,0.75,Wall3
8.961364,72,0.25,0.75,Wall3
8.961364,73,0.35,0.75,Wall3
8.961364,74,0.45,0.75,Wall3
8.961364,75,0.55,0.75,Wall3
8.961364,76,0.65,0.75,Wall3
8.961364,77,0.75,0.75,Wall3
8.961364,78,0.85,0.75,Wall3
8.961364,79,0.95,0.75,Wall4
8.961364,80,0.05,0.85,Wall3
8.961364,81,0.15,0.85,Wall3
8.961364,82,0.25,0.85,Wall3
8.961364,83,0.35,0.85,Wall3
8.961364,84,0.45,0.85,Wall3
8.961364,85,0.55,0.85,Wall3
8.961364,86,0.65,0.85,Wall3
8.961364,89,0.95,0.85,Wall4
8.969766,0,0.05,0.05,Floor
8.969766,1,0.15,0.05,Floor
8.969766,2,0.25,0.05,Floor
8.969766,3,0.35,0.05,Floor
8.969766,4,0.45,0.05,Floor
8.969766,5,0.55,0.05,Floor
8.969766,6,0.65,0.05,Floor
8.969766,7,0.75,0.05,Floor
8.969766,8,0.85,0.05,Floor
8.969766,9,0.95,0.05,Floor
8.969766,10,0.05,0.15,Floor
8.969766,11,0.15,0.15,Floor
8.969766,12,0.25,0.15,Floor
