time,rayIndex,x,y,objectDetected
13.83204,72,0.25,0.75,Wall3
13.83204,73,0.35,0.75,diamond
13.83204,74,0.45,0.75,diamond
13.83204,75,0.55,0.75,diamond
13.83204,76,0.65,0.75,Wall4
13.83204,77,0.75,0.75,Wall4
13.83204,78,0.85,0.75,Cube96
13.83204,79,0.95,0.75,Cube56
13.83204,80,0.05,0.85,icosahedron
13.83204,81,0.15,0.85,Cube78
13.83204,82,0.25,0.85,Wall3
13.83204,83,0.35,0.85,Cube
13.83204,84,0.45,0.85,diamond
13.83204,85,0.55,0.85,Wall4
13.83204,86,0.65,0.85,Wall4
13.83204,87,0.75,0.85,Wall4
13.83204,88,0.85,0.85,Cube96
13.83204,89,0.95,0.85,Wall4
13.83204,90,0.05,0.95,Cube41
13.83204,91,0.15,0.95,Wall3
13.83204,92,0.25,0.95,Wall3
13.83204,93,0.35,0.95,Wall3
13.83204,94,0.45,0.95,Wall4
13.83204,95,0.55,0.95,Wall4
13.83204,96,0.65,0.95,Wall4
13.83204,97,0.75,0.95,Wall4
13.83204,98,0.85,0.95,Cube96
13.83204,99,0.95,0.95,Cube96
13.83682,0,0.05,0.05,Floor
13.83682,1,0.15,0.05,Floor
13.83682,2,0.25,0.05,Floor
13.83682,3,0.35,0.05,Floor
13.83682,4,0.45,0.05,Floor
13.83682,5,0.55,0.05,Floor
13.83682,6,0.65,0.05,Floor
13.83682,7,0.75,0.05,Floor
13.83682,8,0.85,0.05,Floor
13.83682,9,0.95,0.05,Floor
13.83682,10,0.05,0.15,icosahedron
13.83682,11,0.15,0.15,Floor
13.83682,12,0.25,0.15,Floor
13.83682,13,0.35,0.15,Floor
13.83682,14,0.45,0.15,Floor
13.83682,15,0.55,0.15,Floor
13.83682,16,0.65,0.15,Floor
13.83682,17,0.75,0.15,Floor
13.83682,18,0.85,0.15,Floor
13.83682,19,0.95,0.15,Floor
13.83682,20,0.05,0.25,icosahedron
13.83682,21,0.15,0.25,Floor
13.83682,22,0.25,0.25,Floor
13.83682,23,0.35,0.25,Floor
13.83682,24,0.45,0.25,Floor
13.83682,25,0.55,0.25,Floor
13.83682,26,0.65,0.25,Floor
13.83682,27,0.75,0.25,Floor
13.83682,28,0.85,0.25,Floor
13.83682,29,0.95,0.25,Floor
13.83682,30,0.05,0.35,icosahedron
13.83682,31,0.15,0.35,Floor
13.83682,32,0.25,0.35,Floor
13.83682,33,0.35,0.35,Floor
13.83682,34,0.45,0.35,Floor
13.83682,35,0.55,0.35,Floor
13.83682,36,0.65,0.35,Floor
13.83682,37,0.75,0.35,Floor
13.83682,38,0.85,0.35,Floor
13.83682,39,0.95,0.35,Floor
13.83682,40,0.05,0.45,icosahedron
13.83682,41,0.15,0.45,icosahedron
13.83682,42,0.25,0.45,Floor
13.83682,43,0.35,0.45,Floor
13.83682,44,0.45,0.45,diamond
13.83682,45,0.55,0.45,Floor
13.83682,46,0.65,0.45,Floor
13.83682,47,0.75,0.45,Floor
13.83682,48,0.85,0.45,Floor
13.83682,49,0.95,0.45,Floor
13.83682,50,0.05,0.55,icosahedron
13.83682,51,0.15,0.55,icosahedron
13.83682,52,0.25,0.55,Floor
13.83682,53,0.35,0.55,Floor
13.83682,54,0.45,0.55,diamond
13.83682,55,0.55,0.55,diamond
13.83682,56,0.65,0.55,Floor
13.83682,57,0.75,0.55,Floor
13.83682,58,0.85,0.55,Floor
13.83682,59,0.95,0.55,Floor
13.83682,60,0.05,0.65,icosahedron
13.83682,61,0.15,0.65,icosahedron
13.83682,62,0.25,0.65,Floor
13.83682,63,0.35,0.65,diamond
13.83682,64,0.45,0.65,diamond
13.83682,65,0.55,0.65,diamond
13.83682,66,0.65,0.65,Floor
13.83682,67,0.75,0.65,Floor
13.83682,68,0.85,0.65,Floor
13.83682,69,0.95,0.65,Floor
13.83682,70,0.05,0.75,icosahedron
13.83682,71,0.15,0.75,Cube78
13.83682,72,0.25,0.75,Wall3
13.83682,73,0.35,0.75,diamond
13.83682,74,0.45,0.75,diamond
13.83682,75,0.55,0.75,diamond
13.83682,76,0.65,0.75,Wall4
13.83682,77,0.75,0.75,Wall4
13.83682,78,0.85,0.75,Cube96
13.83682,79,0.95,0.75,Wall4
13.83682,80,0.05,0.85,icosahedron
13.83682,81,0.15,0.85,Cube41
13.83682,82,0.25,0.85,Wall3
13.83682,83,0.35,0.85,Cube
13.83682,84,0.45,0.85,diamond
13.83682,85,0.55,0.85,diamond
13.83682,86,0.65,0.85,Wall4
13.83682,87,0.75,0.85,Wall4
13.83682,88,0.85,0.85,Cube96
13.83682,89,0.95,0.85,Cube96
13.83682,90,0.05,0.95,Cube41
13.83682,91,0.15,0.95,Wall3
13.83682,92,0.25,0.95,Wall3
13.83682,93,0.35,0.95,Wall3
13.83682,94,0.45,0.95,Wall4
13.83682,95,0.55,0.95,Wall4
13.83682,96,0.65,0.95,Wall4
13.83682,97,0.75,0.95,Wall4
13.83682,98,0.85,0.95,Cube96
13.83682,99,0.95,0.95,Cube96
13.84145,0,0.05,0.05,Floor
13.84145,1,0.15,0.05,Floor
13.84145,2,0.25,0.05,Floor
13.84145,3,0.35,0.05,Floor
13.84145,4,0.45,0.05,Floor
13.84145,5,0.55,0.05,Floor
13.84145,6,0.65,0.05,Floor
13.84145,7,0.75,0.05,Floor
13.84145,8,0.85,0.05,Floor
13.84145,9,0.95,0.05,Floor
13.84145,10,0.05,0.15,icosahedron
13.84145,11,0.15,0.15,Floor
13.84145,12,0.25,0.15,Floor
13.84145,13,0.35,0.15,Floor
13.84145,14,0.45,0.15,Floor
13.84145,15,0.55,0.15,Floor
13.84145,16,0.65,0.15,Floor
13.84145,17,0.75,0.15,Floor
13.84145,18,0.85,0.15,Floor
13.84145,19,0.95,0.15,Floor
13.84145,20,0.05,0.25,icosahedron
13.84145,21,0.15,0.25,Floor
13.84145,22,0.25,0.25,Floor
13.84145,23,0.35,0.25,Floor
13.84145,24,0.45,0.25,Floor
13.84145,25,0.55,0.25,Floor
13.84145,26,0.65,0.25,Floor
13.84145,27,0.75,0.25,Floor
13.84145,28,0.85,0.25,Floor
13.84145,29,0.95,0.25,Floor
13.84145,30,0.05,0.35,icosahedron
13.84145,31,0.15,0.35,Floor
13.84145,32,0.25,0.35,Floor
13.84145,33,0.35,0.35,Floor
13.84145,34,0.45,0.35,Floor
13.84145,35,0.55,0.35,Floor
13.84145,36,0.65,0.35,Floor
13.84145,37,0.75,0.35,Floor
13.84145,38,0.85,0.35,Floor
13.84145,39,0.95,0.35,Floor
13.84145,40,0.05,0.45,icosahedron
13.84145,41,0.15,0.45,icosahedron
13.84145,42,0.25,0.45,Floor
13.84145,43,0.35,0.45,Floor
13.84145,44,0.45,0.45,diamond
13.84145,45,0.55,0.45,Floor
13.84145,46,0.65,0.45,Floor
13.84145,47,0.75,0.45,Floor
13.84145,48,0.85,0.45,Floor
13.84145,49,0.95,0.45,Floor
13.84145,50,0.05,0.55,icosahedron
13.84145,51,0.15,0.55,icosahedron
13.84145,52,0.25,0.55,Floor
13.84145,53,0.35,0.55,Floor
13.84145,54,0.45,0.55,diamond
13.84145,55,0.55,0.55,diamond
13.84145,56,0.65,0.55,Floor
13.84145,57,0.75,0.55,Floor
13.84145,58,0.85,0.55,Floor
13.84145,59,0.95,0.55,Floor
13.84145,60,0.05,0.65,icosahedron
13.84145,61,0.15,0.65,icosahedron
13.84145,62,0.25,0.65,Floor
13.84145,63,0.35,0.65,Floor
13.84145,64,0.45,0.65,diamond
13.84145,65,0.55,0.65,diamond
13.84145,66,0.65,0.65,Floor
13.84145,67,0.75,0.65,Floor
13.84145,68,0.85,0.65,Floor
13.84145,69,0.95,0.65,Floor
13.84145,70,0.05,0.75,icosahedron
13.84145,71,0.15,0.75,Cube78
13.84145,72,0.25,0.75,Wall3
13.84145,73,0.35,0.75,Wall3
13.84145,74,0.45,0.75,diamond
13.84145,75,0.55,0.75,diamond
13.84145,76,0.65,0.75,Wall4
13.84145,77,0.75,0.75,Wall4
13.84145,78,0.85,0.75,Cube96
13.84145,79,0.95,0.75,Wall4
13.84145,80,0.05,0.85,icosahedron
13.84145,81,0.15,0.85,Cube41
13.84145,82,0.25,0.85,Wall3
13.84145,83,0.35,0.85,Wall3
13.84145,84,0.45,0.85,diamond
13.84145,85,0.55,0.85,diamond
13.84145,86,0.65,0.85,Wall4
13.84145,87,0.75,0.85,Wall4
13.84145,88,0.85,0.85,Cube96
13.84145,89,0.95,0.85,Cube96
13.84145,90,0.05,0.95,Cube41
13.84145,91,0.15,0.95,Wall3
13.84145,92,0.25,0.95,Wall3
13.84145,93,0.35,0.95,Wall3
13.84145,94,0.45,0.95,Wall4
13.84145,95,0.55,0.95,Wall4
13.84145,96,0.65,0.95,Wall4
13.84145,97,0.75,0.95,Wall4
13.84145,98,0.85,0.95,Cube96
13.84145,99,0.95,0.95,Cube96
13.8465,0,0.05,0.05,Floor
13.8465,1,0.15,0.05,Floor
13.8465,2,0.25,0.05,Floor
13.8465,3,0.35,0.05,Floor
13.8465,4,0.45,0.05,Floor
13.8465,5,0.55,0.05,Floor
13.8465,6,0.65,0.05,Floor
13.8465,7,0.75,0.05,Floor
13.8465,8,0.85,0.05,Floor
13.8465,9,0.95,0.05,Floor
13.8465,10,0.05,0.15,icosahedron
13.8465,11,0.15,0.15,Floor
13.8465,12,0.25,0.15,Floor
13.8465,13,0.35,0.15,Floor
13.8465,14,0.45,0.15,Floor
13.8465,15,0.55,0.15,Floor
13.8465,16,0.65,0.15,Floor
13.8465,17,0.75,0.15,Floor
13.8465,18,0.85,0.15,Floor
13.8465,19,0.95,0.15,Floor
13.8465,20,0.05,0.25,icosahedron
13.8465,21,0.15,0.25,Floor
13.8465,22,0.25,0.25,Floor
13.8465,23,0.35,0.25,Floor
13.8465,24,0.45,0.25,Floor
13.8465,25,0.55,0.25,Floor
13.8465,26,0.65,0.25,Floor
13.8465,27,0.75,0.25,Floor
13.8465,28,0.85,0.25,Floor
13.8465,29,0.95,0.25,Floor
13.8465,30,0.05,0.35,icosahedron
13.8465,31,0.15,0.35,icosahedron
13.8465,32,0.25,0.35,Floor
13.8465,33,0.35,0.35,Floor
13.8465,34,0.45,0.35,Floor
13.8465,35,0.55,0.35,Floor
13.8465,36,0.65,0.35,Floor
13.8465,37,0.75,0.35,Floor
13.8465,38,0.85,0.35,Floor
13.8465,39,0.95,0.35,Floor
13.8465,40,0.05,0.45,icosahedron
13.8465,41,0.15,0.45,icosahedron
13.8465,42,0.25,0.45,Floor
13.8465,43,0.35,0.45,Floor
13.8465,44,0.45,0.45,diamond
13.8465,45,0.55,0.45,Floor
13.8465,46,0.65,0.45,Floor
13.8465,47,0.75,0.45,Floor
13.8465,48,0.85,0.45,Floor
13.8465,49,0.95,0.45,Floor
13.8465,50,0.05,0.55,icosahedron
13.8465,51,0.15,0.55,icosahedron
13.8465,52,0.25,0.55,Floor
13.8465,53,0.35,0.55,Floor
13.8465,54,0.45,0.55,diamond
13.8465,55,0.55,0.55,diamond
13.8465,56,0.65,0.55,Floor
13.8465,57,0.75,0.55,Floor
13.8465,58,0.85,0.55,Floor
13.8465,59,0.95,0.55,Floor
13.8465,60,0.05,0.65,icosahedron
13.8465,61,0.15,0.65,icosahedron
13.8465,62,0.25,0.65,Floor
13.8465,63,0.35,0.65,Floor
13.8465,64,0.45,0.65,diamond
13.8465,65,0.55,0.65,diamond
13.8465,66,0.65,0.65,Floor
13.8465,67,0.75,0.65,Floor
13.8465,68,0.85,0.65,Floor
13.8465,69,0.95,0.65,Floor
13.8465,70,0.05,0.75,icosahedron
13.8465,71,0.15,0.75,Cube41
13.8465,72,0.25,0.75,Cube62
13.8465,73,0.35,0.75,Wall3
13.8465,74,0.45,0.75,diamond
13.8465,75,0.55,0.75,diamond
13.8465,76,0.65,0.75,Wall4
13.8465,77,0.75,0.75,Wall4
13.8465,78,0.85,0.75,Cube96
13.8465,79,0.95,0.75,Wall4
13.8465,80,0.05,0.85,icosahedron
13.8465,81,0.15,0.85,Cube41
13.8465,82,0.25,0.85,Wall3
13.8465,83,0.35,0.85,Wall3
13.8465,84,0.45,0.85,diamond
13.8465,85,0.55,0.85,diamond
13.8465,86,0.65,0.85,Wall4
13.8465,87,0.75,0.85,Wall4
13.8465,88,0.85,0.85,Cube96
13.8465,89,0.95,0.85,Cube96
13.8465,90,0.05,0.95,icosahedron
13.8465,91,0.15,0.95,Wall3
13.8465,92,0.25,0.95,Wall3
13.8465,93,0.35,0.95,Wall3
13.8465,94,0.45,0.95,Wall4
13.8465,95,0.55,0.95,Wall4
13.8465,96,0.65,0.95,Wall4
13.8465,97,0.75,0.95,Wall4
13.8465,98,0.85,0.95,Cube96
13.8465,99,0.95,0.95,Cube96
13.85166,0,0.05,0.05,Floor
13.85166,1,0.15,0.05,Floor
13.85166,2,0.25,0.05,Floor
13.85166,3,0.35,0.05,Floor
13.85166,4,0.45,0.05,Floor
13.85166,5,0.55,0.05,Floor
13.85166,6,0.65,0.05,Floor
13.85166,7,0.75,0.05,Floor
13.85166,8,0.85,0.05,Floor
13.85166,9,0.95,0.05,Floor
13.85166,10,0.05,0.15,icosahedron
13.85166,11,0.15,0.15,Floor
13.85166,12,0.25,0.15,Floor
13.85166,13,0.35,0.15,Floor
13.85166,14,0.45,0.15,Floor
13.85166,15,0.55,0.15,Floor
13.85166,16,0.65,0.15,Floor
13.85166,17,0.75,0.15,Floor
13.85166,18,0.85,0.15,Floor
13.85166,19,0.95,0.15,Floor
13.85166,20,0.05,0.25,icosahedron
13.85166,21,0.15,0.25,Floor
13.85166,22,0.25,0.25,Floor
13.85166,23,0.35,0.25,Floor
13.85166,24,0.45,0.25,Floor
13.85166,25,0.55,0.25,Floor
13.85166,26,0.65,0.25,Floor
13.85166,27,0.75,0.25,Floor
13.85166,28,0.85,0.25,Floor
13.85166,29,0.95,0.25,Floor
13.85166,30,0.05,0.35,icosahedron
13.85166,31,0.15,0.35,icosahedron
13.85166,32,0.25,0.35,Floor
13.85166,33,0.35,0.35,Floor
13.85166,34,0.45,0.35,Floor
13.85166,35,0.55,0.35,Floor
13.85166,36,0.65,0.35,Floor
13.85166,37,0.75,0.35,Floor
13.85166,38,0.85,0.35,Floor
13.85166,39,0.95,0.35,Floor
13.85166,40,0.05,0.45,icosahedron
13.85166,41,0.15,0.45,icosahedron
13.85166,42,0.25,0.45,Floor
13.85166,43,0.35,0.45,Floor
13.85166,44,0.45,0.45,Floor
13.85166,45,0.55,0.45,Floor
13.85166,46,0.65,0.45,Floor
13.85166,47,0.75,0.45,Floor
13.85166,48,0.85,0.45,Floor
13.85166,49,0.95,0.45,Floor
13.85166,50,0.05,0.55,icosahedron
13.85166,51,0.15,0.55,icosahedron
13.85166,52,0.25,0.55,Floor
13.85166,53,0.35,0.55,Floor
13.85166,54,0.45,0.55,diamond
13.85166,55,0.55,0.55,diamond
13.85166,56,0.65,0.55,Floor
13.85166,57,0.75,0.55,Floor
13.85166,58,0.85,0.55,Floor
13.85166,59,0.95,0.55,Floor
13.85166,60,0.05,0.65,icosahedron
13.85166,61,0.15,0.65,icosahedron
13.85166,62,0.25,0.65,Floor
13.85166,63,0.35,0.65,Floor
13.85166,64,0.45,0.65,diamond
13.85166,65,0.55,0.65,diamond
13.85166,66,0.65,0.65,Floor
13.85166,67,0.75,0.65,Floor
13.85166,68,0.85,0.65,Floor
13.85166,69,0.95,0.65,Floor
13.85166,70,0.05,0.75,icosahedron
13.85166,71,0.15,0.75,icosahedron
13.85166,72,0.25,0.75,Cube62
13.85166,73,0.35,0.75,Cube11
13.85166,74,0.45,0.75,diamond
13.85166,75,0.55,0.75,diamond
13.85166,76,0.65,0.75,Wall4
13.85166,77,0.75,0.75,Wall4
13.85166,78,0.85,0.75,Cube96
13.85166,79,0.95,0.75,Wall4
13.85166,80,0.05,0.85,icosahedron
13.85166,81,0.15,0.85,Cube41
13.85166,82,0.25,0.85,Wall3
13.85166,83,0.35,0.85,Wall3
13.85166,84,0.45,0.85,diamond
13.85166,85,0.55,0.85,diamond
13.85166,86,0.65,0.85,Wall4
13.85166,87,0.75,0.85,Wall4
13.85166,88,0.85,0.85,Cube96
13.85166,89,0.95,0.85,Cube96
13.85166,90,0.05,0.95,icosahedron
13.85166,91,0.15,0.95,Wall3
13.85166,92,0.25,0.95,Wall3
13.85166,93,0.35,0.95,Wall3
13.85166,94,0.45,0.95,Wall3
13.85166,95,0.55,0.95,Wall4
13.85166,96,0.65,0.95,Wall4
13.85166,97,0.75,0.95,Wall4
13.85166,98,0.85,0.95,Cube96
13.85166,99,0.95,0.95,Cube96
13.8563,0,0.05,0.05,Floor
13.8563,1,0.15,0.05,Floor
13.8563,2,0.25,0.05,Floor
13.8563,3,0.35,0.05,Floor
13.8563,4,0.45,0.05,Floor
13.8563,5,0.55,0.05,Floor
13.8563,6,0.65,0.05,Floor
13.8563,7,0.75,0.05,Floor
13.8563,8,0.85,0.05,Floor
13.8563,9,0.95,0.05,Floor
13.8563,10,0.05,0.15,icosahedron
13.8563,11,0.15,0.15,Floor
13.8563,12,0.25,0.15,Floor
13.8563,13,0.35,0.15,Floor
13.8563,14,0.45,0.15,Floor
13.8563,15,0.55,0.15,Floor
13.8563,16,0.65,0.15,Floor
13.8563,17,0.75,0.15,Floor
13.8563,18,0.85,0.15,Floor
13.8563,19,0.95,0.15,Floor
13.8563,20,0.05,0.25,icosahedron
13.8563,21,0.15,0.25,Floor
13.8563,22,0.25,0.25,Floor
13.8563,23,0.35,0.25,Floor
13.8563,24,0.45,0.25,Floor
13.8563,25,0.55,0.25,Floor
13.8563,26,0.65,0.25,Floor
13.8563,27,0.75,0.25,Floor
13.8563,28,0.85,0.25,Floor
13.8563,29,0.95,0.25,Floor
13.8563,30,0.05,0.35,icosahedron
13.8563,31,0.15,0.35,icosahedron
13.8563,32,0.25,0.35,Floor
13.8563,33,0.35,0.35,Floor
13.8563,34,0.45,0.35,Floor
13.8563,35,0.55,0.35,Floor
13.8563,36,0.65,0.35,Floor
13.8563,37,0.75,0.35,Floor
13.8563,38,0.85,0.35,Floor
13.8563,39,0.95,0.35,Floor
13.8563,40,0.05,0.45,icosahedron
13.8563,41,0.15,0.45,icosahedron
13.8563,42,0.25,0.45,Floor
13.8563,43,0.35,0.45,Floor
13.8563,44,0.45,0.45,Floor
13.8563,45,0.55,0.45,Floor
13.8563,46,0.65,0.45,Floor
13.8563,47,0.75,0.45,Floor
13.8563,48,0.85,0.45,Floor
13.8563,49,0.95,0.45,Floor
13.8563,50,0.05,0.55,icosahedron
13.8563,51,0.15,0.55,icosahedron
13.8563,52,0.25,0.55,Floor
13.8563,53,0.35,0.55,Floor
13.8563,54,0.45,0.55,diamond
13.8563,55,0.55,0.55,diamond
13.8563,56,0.65,0.55,Floor
13.8563,57,0.75,0.55,Floor
13.8563,58,0.85,0.55,Floor
13.8563,59,0.95,0.55,Floor
13.8563,60,0.05,0.65,icosahedron
13.8563,61,0.15,0.65,icosahedron
13.8563,62,0.25,0.65,Floor
13.8563,63,0.35,0.65,Floor
13.8563,64,0.45,0.65,diamond
13.8563,65,0.55,0.65,diamond
13.8563,66,0.65,0.65,Floor
13.8563,67,0.75,0.65,Floor
13.8563,68,0.85,0.65,Floor
13.8563,69,0.95,0.65,Floor
13.8563,70,0.05,0.75,icosahedron
13.8563,71,0.15,0.75,icosahedron
13.8563,72,0.25,0.75,Cube62
13.8563,73,0.35,0.75,Cube11
13.8563,74,0.45,0.75,diamond
13.8563,75,0.55,0.75,diamond
13.8563,76,0.65,0.75,Cube85
13.8563,77,0.75,0.75,Wall4
13.8563,78,0.85,0.75,Cube96
13.8563,79,0.95,0.75,Wall4
13.8563,80,0.05,0.85,icosahedron
13.8563,81,0.15,0.85,Cube41
13.8563,82,0.25,0.85,Wall3
13.8563,83,0.35,0.85,Wall3
13.8563,84,0.45,0.85,diamond
13.8563,85,0.55,0.85,diamond
13.8563,86,0.65,0.85,Wall4
13.8563,87,0.75,0.85,Wall4
13.8563,88,0.85,0.85,Cube96
13.8563,89,0.95,0.85,Cube96
13.8563,90,0.05,0.95,icosahedron
13.8563,91,0.15,0.95,Wall3
13.8563,92,0.25,0.95,Wall3
13.8563,93,0.35,0.95,Wall3
13.8563,94,0.45,0.95,Wall3
13.8563,95,0.55,0.95,Wall4
13.8563,96,0.65,0.95,Wall4
13.8563,97,0.75,0.95,Wall4
13.8563,98,0.85,0.95,Cube96
13.8563,99,0.95,0.95,Cube96
13.86097,0,0.05,0.05,Floor
13.86097,1,0.15,0.05,Floor
13.86097,2,0.25,0.05,Floor
13.86097,3,0.35,0.05,Floor
13.86097,4,0.45,0.05,Floor
13.86097,5,0.55,0.05,Floor
13.86097,6,0.65,0.05,Floor
13.86097,7,0.75,0.05,Floor
13.86097,8,0.85,0.05,Floor
13.86097,9,0.95,0.05,Floor
13.86097,10,0.05,0.15,icosahedron
13.86097,11,0.15,0.15,Floor
13.86097,12,0.25,0.15,Floor
13.86097,13,0.35,0.15,Floor
13.86097,14,0.45,0.15,Floor
13.86097,15,0.55,0.15,Floor
13.86097,16,0.65,0.15,Floor
13.86097,17,0.75,0.15,Floor
13.86097,18,0.85,0.15,Floor
13.86097,19,0.95,0.15,Floor
13.86097,20,0.05,0.25,icosahedron
13.86097,21,0.15,0.25,Floor
13.86097,22,0.25,0.25,Floor
13.86097,23,0.35,0.25,Floor
13.86097,24,0.45,0.25,Floor
13.86097,25,0.55,0.25,Floor
13.86097,26,0.65,0.25,Floor
13.86097,27,0.75,0.25,Floor
13.86097,28,0.85,0.25,Floor
13.86097,29,0.95,0.25,Floor
13.86097,30,0.05,0.35,icosahedron
13.86097,31,0.15,0.35,icosahedron
13.86097,32,0.25,0.35,Floor
13.86097,33,0.35,0.35,Floor
13.86097,34,0.45,0.35,Floor
13.86097,35,0.55,0.35,Floor
13.86097,36,0.65,0.35,Floor
13.86097,37,0.75,0.35,Floor
13.86097,38,0.85,0.35,Floor
13.86097,39,0.95,0.35,Floor
13.86097,40,0.05,0.45,icosahedron
13.86097,41,0.15,0.45,icosahedron
13.86097,42,0.25,0.45,Floor
13.86097,43,0.35,0.45,Floor
13.86097,44,0.45,0.45,Floor
13.86097,45,0.55,0.45,Floor
13.86097,46,0.65,0.45,Floor
13.86097,47,0.75,0.45,Floor
13.86097,48,0.85,0.45,Floor
13.86097,49,0.95,0.45,Floor
13.86097,50,0.05,0.55,icosahedron
13.86097,51,0.15,0.55,icosahedron
13.86097,52,0.25,0.55,Floor
13.86097,53,0.35,0.55,Floor
13.86097,54,0.45,0.55,diamond
13.86097,55,0.55,0.55,diamond
13.86097,56,0.65,0.55,Floor
13.86097,57,0.75,0.55,Floor
13.86097,58,0.85,0.55,Floor
13.86097,59,0.95,0.55,Floor
13.86097,60,0.05,0.65,icosahedron
13.86097,61,0.15,0.65,icosahedron
13.86097,62,0.25,0.65,Floor
13.86097,63,0.35,0.65,Floor
13.86097,64,0.45,0.65,diamond
13.86097,65,0.55,0.65,diamond
13.86097,66,0.65,0.65,Floor
13.86097,67,0.75,0.65,Floor
13.86097,68,0.85,0.65,Floor
13.86097,69,0.95,0.65,Floor
13.86097,70,0.05,0.75,icosahedron
13.86097,71,0.15,0.75,icosahedron
13.86097,72,0.25,0.75,Cube62
13.86097,73,0.35,0.75,Cube11
13.86097,74,0.45,0.75,diamond
13.86097,75,0.55,0.75,diamond
13.86097,76,0.65,0.75,Cube85
13.86097,77,0.75,0.75,Wall4
13.86097,78,0.85,0.75,Cube96
13.86097,79,0.95,0.75,Wall4
13.86097,80,0.05,0.85,icosahedron
13.86097,81,0.15,0.85,Cube41
13.86097,82,0.25,0.85,Wall3
13.86097,83,0.35,0.85,Wall3
13.86097,84,0.45,0.85,diamond
13.86097,85,0.55,0.85,diamond
13.86097,86,0.65,0.85,Wall4
13.86097,87,0.75,0.85,Wall4
13.86097,88,0.85,0.85,Cube96
13.86097,89,0.95,0.85,Cube96
13.86097,90,0.05,0.95,icosahedron
13.86097,91,0.15,0.95,Wall3
13.86097,92,0.25,0.95,Wall3
13.86097,93,0.35,0.95,Wall3
13.86097,94,0.45,0.95,Wall3
13.86097,95,0.55,0.95,Wall4
13.86097,96,0.65,0.95,Wall4
13.86097,97,0.75,0.95,Wall4
13.86097,98,0.85,0.95,Cube96
13.86097,99,0.95,0.95,Cube96
13.86649,0,0.05,0.05,Floor
13.86649,1,0.15,0.05,Floor
13.86649,2,0.25,0.05,Floor
13.86649,3,0.35,0.05,Floor
13.86649,4,0.45,0.05,Floor
13.86649,5,0.55,0.05,Floor
13.86649,6,0.65,0.05,Floor
13.86649,7,0.75,0.05,Floor
13.86649,8,0.85,0.05,Floor
13.86649,9,0.95,0.05,Floor
13.86649,10,0.05,0.15,icosahedron
13.86649,11,0.15,0.15,Floor
13.86649,12,0.25,0.15,Floor
13.86649,13,0.35,0.15,Floor
13.86649,14,0.45,0.15,Floor
13.86649,15,0.55,0.15,Floor
13.86649,16,0.65,0.15,Floor
13.86649,17,0.75,0.15,Floor
13.86649,18,0.85,0.15,Floor
13.86649,19,0.95,0.15,Floor
13.86649,20,0.05,0.25,icosahedron
13.86649,21,0.15,0.25,Floor
13.86649,22,0.25,0.25,Floor
13.86649,23,0.35,0.25,Floor
13.86649,24,0.45,0.25,Floor
13.86649,25,0.55,0.25,Floor
13.86649,26,0.65,0.25,Floor
13.86649,27,0.75,0.25,Floor
13.86649,28,0.85,0.25,Floor
13.86649,29,0.95,0.25,Floor
13.86649,30,0.05,0.35,icosahedron
13.86649,31,0.15,0.35,icosahedron
13.86649,32,0.25,0.35,Floor
13.86649,33,0.35,0.35,Floor
13.86649,34,0.45,0.35,Floor
13.86649,35,0.55,0.35,Floor
13.86649,36,0.65,0.35,Floor
13.86649,37,0.75,0.35,Floor
13.86649,38,0.85,0.35,Floor
13.86649,39,0.95,0.35,Floor
13.86649,40,0.05,0.45,icosahedron
13.86649,41,0.15,0.45,icosahedron
13.86649,42,0.25,0.45,Floor
13.86649,43,0.35,0.45,Floor
13.86649,44,0.45,0.45,Floor
13.86649,45,0.55,0.45,Floor
13.86649,46,0.65,0.45,Floor
13.86649,47,0.75,0.45,Floor
13.86649,48,0.85,0.45,Floor
13.86649,49,0.95,0.45,Floor
13.86649,50,0.05,0.55,icosahedron
13.86649,51,0.15,0.55,icosahedron
13.86649,52,0.25,0.55,Floor
13.86649,53,0.35,0.55,Floor
13.86649,54,0.45,0.55,diamond
13.86649,55,0.55,0.55,diamond
13.86649,56,0.65,0.55,Floor
13.86649,57,0.75,0.55,Floor
13.86649,58,0.85,0.55,Floor
13.86649,59,0.95,0.55,Floor
13.86649,60,0.05,0.65,icosahedron
13.86649,61,0.15,0.65,icosahedron
13.86649,62,0.25,0.65,Floor
13.86649,63,0.35,0.65,Floor
13.86649,64,0.45,0.65,diamond
13.86649,65,0.55,0.65,diamond
13.86649,66,0.65,0.65,Floor
13.86649,67,0.75,0.65,Floor
13.86649,68,0.85,0.65,Floor
13.86649,69,0.95,0.65,Floor
13.86649,70,0.05,0.75,icosahedron
13.86649,71,0.15,0.75,icosahedron
13.86649,72,0.25,0.75,Cube62
13.86649,73,0.35,0.75,Wall3
13.86649,74,0.45,0.75,diamond
13.86649,75,0.55,0.75,diamond
13.86649,76,0.65,0.75,Cube85
13.86649,77,0.75,0.75,Wall4
13.86649,78,0.85,0.75,Cube96
13.86649,79,0.95,0.75,Cube96
13.86649,80,0.05,0.85,icosahedron
13.86649,81,0.15,0.85,Cube41
13.86649,82,0.25,0.85,Wall3
13.86649,83,0.35,0.85,Wall3
13.86649,84,0.45,0.85,diamond
13.86649,85,0.55,0.85,diamond
13.86649,86,0.65,0.85,Wall4
13.86649,87,0.75,0.85,Wall4
13.86649,88,0.85,0.85,Cube96
